time,leftV,rightV
0.064,-0.126126126126126,0.315315315315315
0.065,-0.128128128128128,0.32032032032032
0.066,-0.13013013013013,0.325325325325325
0.067,-0.132132132132132,0.33033033033033
0.068,-0.134134134134134,0.335335335335335
0.069,-0.136136136136136,0.34034034034034
0.07,-0.138138138138138,0.345345345345345
0.071,-0.14014014014014,0.35035035035035
0.072,-0.142142142142142,0.355355355355355
0.073,-0.144144144144144,0.36036036036036
0.074,-0.146146146146146,0.365365365365365
0.075,-0.148148148148148,0.37037037037037
0.076,-0.15015015015015,0.375375375375375
0.077,-0.152152152152152,0.38038038038038
0.078,-0.154154154154154,0.385385385385385
0.079,-0.156156156156156,0.39039039039039
0.08,-0.158158158158158,0.395395395395395
0.081,-0.16016016016016,0.4004004004004
0.082,-0.162162162162162,0.405405405405405
0.083,-0.164164164164164,0.41041041041041
0.084,-0.166166166166166,0.415415415415415
0.085,-0.168168168168168,0.42042042042042
0.086,-0.17017017017017,0.425425425425425
0.087,-0.172172172172172,0.43043043043043
0.088,-0.174174174174174,0.435435435435435
0.089,-0.176176176176176,0.44044044044044
0.09,-0.178178178178178,0.445445445445445
0.091,-0.18018018018018,0.45045045045045
0.092,-0.182182182182182,0.455455455455455
0.093,-0.184184184184184,0.46046046046046
0.094,-0.186186186186186,0.465465465465465
0.095,-0.188188188188188,0.47047047047047
0.096,-0.19019019019019,0.475475475475475
0.097,-0.192192192192192,0.48048048048048
0.098,-0.194194194194194,0.485485485485485
0.099,-0.196196196196196,0.49049049049049
0.1,-0.198198198198198,0.495495495495495
0.101,-0.2002002002002,0.500500500500501
0.102,-0.202202202202202,0.505505505505506
0.103,-0.204204204204204,0.510510510510511
0.104,-0.206206206206206,0.515515515515516
0.105,-0.208208208208208,0.520520520520521
0.106,-0.21021021021021,0.525525525525526
0.107,-0.212212212212212,0.530530530530531
0.108,-0.214214214214214,0.535535535535536
0.109,-0.216216216216216,0.540540540540541
0.11,-0.218218218218218,0.545545545545546
0.111,-0.22022022022022,0.550550550550551
0.112,-0.222222222222222,0.555555555555556
0.113,-0.224224224224224,0.560560560560561
0.114,-0.226226226226226,0.565565565565566
0.115,-0.228228228228228,0.570570570570571
0.116,-0.23023023023023,0.575575575575576
0.117,-0.232232232232232,0.580580580580581
0.118,-0.234234234234234,0.585585585585586
0.119,-0.236236236236236,0.590590590590591
0.12,-0.238238238238238,0.595595595595596
0.121,-0.24024024024024,0.600600600600601
0.122,-0.242242242242242,0.605605605605606
0.123,-0.244244244244244,0.610610610610611
0.124,-0.246246246246246,0.615615615615616
0.125,-0.248248248248248,0.620620620620621
0.126,-0.25025025025025,0.625625625625626
0.127,-0.252252252252252,0.630630630630631
0.128,-0.254254254254254,0.635635635635636
0.129,-0.256256256256256,0.640640640640641
0.13,-0.258258258258258,0.645645645645646
0.131,-0.26026026026026,0.650650650650651
0.132,-0.262262262262262,0.655655655655656
0.133,-0.264264264264264,0.660660660660661
0.134,-0.266266266266266,0.665665665665666
0.135,-0.268268268268268,0.670670670670671
0.136,-0.27027027027027,0.675675675675676
0.137,-0.272272272272272,0.680680680680681
0.138,-0.274274274274274,0.685685685685686
0.139,-0.276276276276276,0.690690690690691
0.14,-0.278278278278278,0.695695695695696
0.141,-0.28028028028028,0.700700700700701
0.142,-0.282282282282282,0.705705705705706
0.143,-0.284284284284284,0.710710710710711
0.144,-0.286286286286286,0.715715715715716
0.145,-0.288288288288288,0.720720720720721
0.146,-0.29029029029029,0.725725725725726
0.147,-0.292292292292292,0.730730730730731
0.148,-0.294294294294294,0.735735735735736
0.149,-0.296296296296296,0.740740740740741
0.15,-0.298298298298298,0.745745745745746
0.151,-0.3003003003003,0.750750750750751
0.152,-0.302302302302302,0.755755755755756
0.153,-0.304304304304304,0.760760760760761
0.154,-0.306306306306306,0.765765765765766
0.155,-0.308308308308308,0.770770770770771
0.156,-0.31031031031031,0.775775775775776
0.157,-0.312312312312312,0.780780780780781
0.158,-0.314314314314314,0.785785785785786
0.159,-0.316316316316316,0.790790790790791
0.16,-0.318318318318318,0.795795795795796
0.161,-0.32032032032032,0.800800800800801
0.162,-0.322322322322322,0.805805805805806
0.163,-0.324324324324324,0.810810810810811
0.164,-0.326326326326326,0.815815815815816
0.165,-0.328328328328328,0.820820820820821
0.166,-0.33033033033033,0.825825825825826
0.167,-0.332332332332332,0.830830830830831
0.168,-0.334334334334334,0.835835835835836
0.169,-0.336336336336336,0.840840840840841
0.17,-0.338338338338338,0.845845845845846
0.171,-0.34034034034034,0.850850850850851
0.172,-0.342342342342342,0.855855855855856
0.173,-0.344344344344344,0.860860860860861
0.174,-0.346346346346346,0.865865865865866
0.175,-0.348348348348348,0.870870870870871
0.176,-0.35035035035035,0.875875875875876
0.177,-0.352352352352352,0.880880880880881
0.178,-0.354354354354354,0.885885885885886
0.179,-0.356356356356356,0.890890890890891
0.18,-0.358358358358358,0.895895895895896
0.181,-0.36036036036036,0.900900900900901
0.182,-0.362362362362362,0.905905905905906
0.183,-0.364364364364364,0.910910910910911
0.184,-0.366366366366366,0.915915915915916
0.185,-0.368368368368368,0.920920920920921
0.186,-0.37037037037037,0.925925925925926
0.187,-0.372372372372372,0.930930930930931
0.188,-0.374374374374374,0.935935935935936
0.189,-0.376376376376376,0.940940940940941
0.19,-0.378378378378378,0.945945945945946
0.191,-0.38038038038038,0.950950950950951
0.192,-0.382382382382382,0.955955955955956
0.193,-0.384384384384384,0.960960960960961
0.194,-0.386386386386386,0.965965965965966
0.195,-0.388388388388388,0.970970970970971
0.196,-0.39039039039039,0.975975975975976
0.197,-0.392392392392392,0.980980980980981
0.198,-0.394394394394394,0.985985985985986
0.199,-0.396396396396396,0.990990990990991
0.2,-0.398398398398398,0.995995995995996
0.201,-0.4004004004004,1.001001001001
0.202,-0.402402402402402,1.00600600600601
0.203,-0.404404404404404,1.01101101101101
0.204,-0.406406406406406,1.01601601601602
0.205,-0.408408408408408,1.02102102102102
0.206,-0.41041041041041,1.02602602602603
0.207,-0.412412412412412,1.03103103103103
0.208,-0.414414414414414,1.03603603603604
0.209,-0.416416416416416,1.04104104104104
0.21,-0.418418418418418,1.04604604604605
0.211,-0.42042042042042,1.05105105105105
0.212,-0.422422422422422,1.05605605605606
0.213,-0.424424424424424,1.06106106106106
0.214,-0.426426426426426,1.06606606606607
0.215,-0.428428428428428,1.07107107107107
0.216,-0.43043043043043,1.07607607607608
0.217,-0.432432432432432,1.08108108108108
0.218,-0.434434434434434,1.08608608608609
0.219,-0.436436436436436,1.09109109109109
0.22,-0.438438438438438,1.0960960960961
0.221,-0.44044044044044,1.1011011011011
0.222,-0.442442442442442,1.10610610610611
0.223,-0.444444444444444,1.11111111111111
0.224,-0.446446446446446,1.11611611611612
0.225,-0.448448448448448,1.12112112112112
0.226,-0.45045045045045,1.12612612612613
0.227,-0.452452452452452,1.13113113113113
0.228,-0.454454454454454,1.13613613613614
0.229,-0.456456456456456,1.14114114114114
0.23,-0.458458458458458,1.14614614614615
0.231,-0.46046046046046,1.15115115115115
0.232,-0.462462462462462,1.15615615615616
0.233,-0.464464464464464,1.16116116116116
0.234,-0.466466466466466,1.16616616616617
0.235,-0.468468468468468,1.17117117117117
0.236,-0.47047047047047,1.17617617617618
0.237,-0.472472472472472,1.18118118118118
0.238,-0.474474474474474,1.18618618618619
0.239,-0.476476476476476,1.19119119119119
0.24,-0.478478478478478,1.1961961961962
0.241,-0.48048048048048,1.2012012012012
0.242,-0.482482482482482,1.20620620620621
0.243,-0.484484484484485,1.21121121121121
0.244,-0.486486486486487,1.21621621621622
0.245,-0.488488488488488,1.22122122122122
0.246,-0.49049049049049,1.22622622622623
0.247,-0.492492492492492,1.23123123123123
0.248,-0.494494494494495,1.23623623623624
0.249,-0.496496496496497,1.24124124124124
0.25,-0.498498498498498,1.24624624624625
0.251,-0.500500500500501,1.25125125125125
0.252,-0.502502502502503,1.25625625625626
0.253,-0.504504504504504,1.26126126126126
0.254,-0.506506506506507,1.26626626626627
0.255,-0.508508508508508,1.27127127127127
0.256,-0.510510510510511,1.27627627627628
0.257,-0.512512512512513,1.28128128128128
0.258,-0.514514514514514,1.28628628628629
0.259,-0.516516516516517,1.29129129129129
0.26,-0.518518518518518,1.2962962962963
0.261,-0.520520520520521,1.3013013013013
0.262,-0.522522522522523,1.30630630630631
0.263,-0.524524524524524,1.31131131131131
0.264,-0.526526526526527,1.31631631631632
0.265,-0.528528528528528,1.32132132132132
0.266,-0.530530530530531,1.32632632632633
0.267,-0.532532532532533,1.33133133133133
0.268,-0.534534534534535,1.33633633633634
0.269,-0.536536536536537,1.34134134134134
0.27,-0.538538538538539,1.34634634634635
0.271,-0.540540540540541,1.35135135135135
0.272,-0.542542542542543,1.35635635635636
0.273,-0.544544544544545,1.36136136136136
0.274,-0.546546546546547,1.36636636636637
0.275,-0.548548548548549,1.37137137137137
0.276,-0.550550550550551,1.37637637637638
0.277,-0.552552552552553,1.38138138138138
0.278,-0.554554554554555,1.38638638638639
0.279,-0.556556556556557,1.39139139139139
0.28,-0.558558558558559,1.3963963963964
0.281,-0.560560560560561,1.4014014014014
0.282,-0.562562562562563,1.40640640640641
0.283,-0.564564564564565,1.41141141141141
0.284,-0.566566566566567,1.41641641641642
0.285,-0.568568568568569,1.42142142142142
0.286,-0.570570570570571,1.42642642642643
0.287,-0.572572572572573,1.43143143143143
0.288,-0.574574574574575,1.43643643643644
0.289,-0.576576576576577,1.44144144144144
0.29,-0.578578578578579,1.44644644644645
0.291,-0.580580580580581,1.45145145145145
0.292,-0.582582582582583,1.45645645645646
0.293,-0.584584584584585,1.46146146146146
0.294,-0.586586586586587,1.46646646646647
0.295,-0.588588588588589,1.47147147147147
0.296,-0.590590590590591,1.47647647647648
0.297,-0.592592592592593,1.48148148148148
0.298,-0.594594594594595,1.48648648648649
0.299,-0.596596596596597,1.49149149149149
0.3,-0.598598598598599,1.4964964964965
0.301,-0.600600600600601,1.5015015015015
0.302,-0.602602602602603,1.50650650650651
0.303,-0.604604604604605,1.51151151151151
0.304,-0.606606606606607,1.51651651651652
0.305,-0.608608608608609,1.52152152152152
0.306,-0.610610610610611,1.52652652652653
0.307,-0.612612612612613,1.53153153153153
0.308,-0.614614614614615,1.53653653653654
0.309,-0.616616616616617,1.54154154154154
0.31,-0.618618618618619,1.54654654654655
0.311,-0.620620620620621,1.55155155155155
0.312,-0.622622622622623,1.55655655655656
0.313,-0.624624624624625,1.56156156156156
0.314,-0.626626626626627,1.56656656656657
0.315,-0.628628628628629,1.57157157157157
0.316,-0.630630630630631,1.57657657657658
0.317,-0.632632632632633,1.58158158158158
0.318,-0.634634634634635,1.58658658658659
0.319,-0.636636636636637,1.59159159159159
0.32,-0.638638638638639,1.5965965965966
0.321,-0.640640640640641,1.6016016016016
0.322,-0.642642642642643,1.60660660660661
0.323,-0.644644644644645,1.61161161161161
0.324,-0.646646646646647,1.61661661661662
0.325,-0.648648648648649,1.62162162162162
0.326,-0.650650650650651,1.62662662662663
0.327,-0.652652652652653,1.63163163163163
0.328,-0.654654654654655,1.63663663663664
0.329,-0.656656656656657,1.64164164164164
0.33,-0.658658658658659,1.64664664664665
0.331,-0.660660660660661,1.65165165165165
0.332,-0.662662662662663,1.65665665665666
0.333,-0.664664664664665,1.66166166166166
0.334,-0.666666666666667,1.66666666666667
0.335,-0.668668668668669,1.67167167167167
0.336,-0.670670670670671,1.67667667667668
0.337,-0.672672672672673,1.68168168168168
0.338,-0.674674674674675,1.68668668668669
0.339,-0.676676676676677,1.69169169169169
0.34,-0.678678678678679,1.6966966966967
0.341,-0.680680680680681,1.7017017017017
0.342,-0.682682682682683,1.70670670670671
0.343,-0.684684684684685,1.71171171171171
0.344,-0.686686686686687,1.71671671671672
0.345,-0.688688688688689,1.72172172172172
0.346,-0.690690690690691,1.72672672672673
0.347,-0.692692692692693,1.73173173173173
0.348,-0.694694694694695,1.73673673673674
0.349,-0.696696696696697,1.74174174174174
0.35,-0.698698698698699,1.74674674674675
0.351,-0.700700700700701,1.75175175175175
0.352,-0.702702702702703,1.75675675675676
0.353,-0.704704704704705,1.76176176176176
0.354,-0.706706706706707,1.76676676676677
0.355,-0.708708708708709,1.77177177177177
0.356,-0.710710710710711,1.77677677677678
0.357,-0.712712712712713,1.78178178178178
0.358,-0.714714714714715,1.78678678678679
0.359,-0.716716716716717,1.79179179179179
0.36,-0.718718718718719,1.7967967967968
0.361,-0.720720720720721,1.8018018018018
0.362,-0.722722722722723,1.80680680680681
0.363,-0.724724724724725,1.81181181181181
0.364,-0.726726726726727,1.81681681681682
0.365,-0.728728728728729,1.82182182182182
0.366,-0.730730730730731,1.82682682682683
0.367,-0.732732732732733,1.83183183183183
0.368,-0.734734734734735,1.83683683683684
0.369,-0.736736736736737,1.84184184184184
0.37,-0.738738738738739,1.84684684684685
0.371,-0.740740740740741,1.85185185185185
0.372,-0.742742742742743,1.85685685685686
0.373,-0.744744744744745,1.86186186186186
0.374,-0.746746746746747,1.86686686686687
0.375,-0.748748748748749,1.87187187187187
0.376,-0.750750750750751,1.87687687687688
0.377,-0.752752752752753,1.88188188188188
0.378,-0.754754754754755,1.88688688688689
0.379,-0.756756756756757,1.89189189189189
0.38,-0.758758758758759,1.8968968968969
0.381,-0.760760760760761,1.9019019019019
0.382,-0.762762762762763,1.90690690690691
0.383,-0.764764764764765,1.91191191191191
0.384,-0.766766766766767,1.91691691691692
0.385,-0.768768768768769,1.92192192192192
0.386,-0.770770770770771,1.92692692692693
0.387,-0.772772772772773,1.93193193193193
0.388,-0.774774774774775,1.93693693693694
0.389,-0.776776776776777,1.94194194194194
0.39,-0.778778778778779,1.94694694694695
0.391,-0.780780780780781,1.95195195195195
0.392,-0.782782782782783,1.95695695695696
0.393,-0.784784784784785,1.96196196196196
0.394,-0.786786786786787,1.96696696696697
0.395,-0.788788788788789,1.97197197197197
0.396,-0.790790790790791,1.97697697697698
0.397,-0.792792792792793,1.98198198198198
0.398,-0.794794794794795,1.98698698698699
0.399,-0.796796796796797,1.99199199199199
0.4,-0.798798798798799,1.996996996997
0.401,-0.800800800800801,2.002002002002
0.402,-0.802802802802803,2.00700700700701
0.403,-0.804804804804805,2.01201201201201
0.404,-0.806806806806807,2.01701701701702
0.405,-0.808808808808809,2.02202202202202
0.406,-0.810810810810811,2.02702702702703
0.407,-0.812812812812813,2.03203203203203
0.408,-0.814814814814815,2.03703703703704
0.409,-0.816816816816817,2.04204204204204
0.41,-0.818818818818819,2.04704704704705
0.411,-0.820820820820821,2.05205205205205
0.412,-0.822822822822823,2.05705705705706
0.413,-0.824824824824825,2.06206206206206
0.414,-0.826826826826827,2.06706706706707
0.415,-0.828828828828829,2.07207207207207
0.416,-0.830830830830831,2.07707707707708
0.417,-0.832832832832833,2.08208208208208
0.418,-0.834834834834835,2.08708708708709
0.419,-0.836836836836837,2.09209209209209
0.42,-0.838838838838839,2.0970970970971
0.421,-0.840840840840841,2.1021021021021
0.422,-0.842842842842843,2.10710710710711
0.423,-0.844844844844845,2.11211211211211
0.424,-0.846846846846847,2.11711711711712
0.425,-0.848848848848849,2.12212212212212
0.426,-0.850850850850851,2.12712712712713
0.427,-0.852852852852853,2.13213213213213
0.428,-0.854854854854855,2.13713713713714
0.429,-0.856856856856857,2.14214214214214
0.43,-0.858858858858859,2.14714714714715
0.431,-0.860860860860861,2.15215215215215
0.432,-0.862862862862863,2.15715715715716
0.433,-0.864864864864865,2.16216216216216
0.434,-0.866866866866867,2.16716716716717
0.435,-0.868868868868869,2.17217217217217
0.436,-0.870870870870871,2.17717717717718
0.437,-0.872872872872873,2.18218218218218
0.438,-0.874874874874875,2.18718718718719
0.439,-0.876876876876877,2.19219219219219
0.44,-0.878878878878879,2.1971971971972
0.441,-0.880880880880881,2.2022022022022
0.442,-0.882882882882883,2.20720720720721
0.443,-0.884884884884885,2.21221221221221
0.444,-0.886886886886887,2.21721721721722
0.445,-0.888888888888889,2.22222222222222
0.446,-0.890890890890891,2.22722722722723
0.447,-0.892892892892893,2.23223223223223
0.448,-0.894894894894895,2.23723723723724
0.449,-0.896896896896897,2.24224224224224
0.45,-0.898898898898899,2.24724724724725
0.451,-0.900900900900901,2.25225225225225
0.452,-0.902902902902903,2.25725725725726
0.453,-0.904904904904905,2.26226226226226
0.454,-0.906906906906907,2.26726726726727
0.455,-0.908908908908909,2.27227227227227
0.456,-0.910910910910911,2.27727727727728
0.457,-0.912912912912913,2.28228228228228
0.458,-0.914914914914915,2.28728728728729
0.459,-0.916916916916917,2.29229229229229
0.46,-0.918918918918919,2.2972972972973
0.461,-0.920920920920921,2.3023023023023
0.462,-0.922922922922923,2.30730730730731
0.463,-0.924924924924925,2.31231231231231
0.464,-0.926926926926927,2.31731731731732
0.465,-0.928928928928929,2.32232232232232
0.466,-0.930930930930931,2.32732732732733
0.467,-0.932932932932933,2.33233233233233
0.468,-0.934934934934935,2.33733733733734
0.469,-0.936936936936937,2.34234234234234
0.47,-0.938938938938939,2.34734734734735
0.471,-0.940940940940941,2.35235235235235
0.472,-0.942942942942943,2.35735735735736
0.473,-0.944944944944945,2.36236236236236
0.474,-0.946946946946947,2.36736736736737
0.475,-0.948948948948949,2.37237237237237
0.476,-0.950950950950951,2.37737737737738
0.477,-0.952952952952953,2.38238238238238
0.478,-0.954954954954955,2.38738738738739
0.479,-0.956956956956957,2.39239239239239
0.48,-0.958958958958959,2.3973973973974
0.481,-0.960960960960961,2.4024024024024
0.482,-0.962962962962963,2.40740740740741
0.483,-0.964964964964965,2.41241241241241
0.484,-0.966966966966967,2.41741741741742
0.485,-0.968968968968969,2.42242242242242
0.486,-0.970970970970971,2.42742742742743
0.487,-0.972972972972973,2.43243243243243
0.488,-0.974974974974975,2.43743743743744
0.489,-0.976976976976977,2.44244244244244
0.49,-0.978978978978979,2.44744744744745
0.491,-0.980980980980981,2.45245245245245
0.492,-0.982982982982983,2.45745745745746
0.493,-0.984984984984985,2.46246246246246
0.494,-0.986986986986987,2.46746746746747
0.495,-0.988988988988989,2.47247247247247
0.496,-0.990990990990991,2.47747747747748
0.497,-0.992992992992993,2.48248248248248
0.498,-0.994994994994995,2.48748748748749
0.499,-0.996996996996997,2.49249249249249
0.5,-0.998998998998999,2.4974974974975
0.501,-1.001001001001,2.5025025025025
0.502,-1.003003003003,2.50750750750751
0.503,-1.00500500500501,2.51251251251251
0.504,-1.00700700700701,2.51751751751752
0.505,-1.00900900900901,2.52252252252252
0.506,-1.01101101101101,2.52752752752753
0.507,-1.01301301301301,2.53253253253253
0.508,-1.01501501501502,2.53753753753754
0.509,-1.01701701701702,2.54254254254254
0.51,-1.01901901901902,2.54754754754755
0.511,-1.02102102102102,2.55255255255255
0.512,-1.02302302302302,2.55755755755756
0.513,-1.02502502502503,2.56256256256256
0.514,-1.02702702702703,2.56756756756757
0.515,-1.02902902902903,2.57257257257257
0.516,-1.03103103103103,2.57757757757758
0.517,-1.03303303303303,2.58258258258258
0.518,-1.03503503503504,2.58758758758759
0.519,-1.03703703703704,2.59259259259259
0.52,-1.03903903903904,2.5975975975976
0.521,-1.04104104104104,2.6026026026026
0.522,-1.04304304304304,2.60760760760761
0.523,-1.04504504504505,2.61261261261261
0.524,-1.04704704704705,2.61761761761762
0.525,-1.04904904904905,2.62262262262262
0.526,-1.05105105105105,2.62762762762763
0.527,-1.05305305305305,2.63263263263263
0.528,-1.05505505505506,2.63763763763764
0.529,-1.05705705705706,2.64264264264264
0.53,-1.05905905905906,2.64764764764765
0.531,-1.06106106106106,2.65265265265265
0.532,-1.06306306306306,2.65765765765766
0.533,-1.06506506506507,2.66266266266266
0.534,-1.06706706706707,2.66766766766767
0.535,-1.06906906906907,2.67267267267267
0.536,-1.07107107107107,2.67767767767768
0.537,-1.07307307307307,2.68268268268268
0.538,-1.07507507507508,2.68768768768769
0.539,-1.07707707707708,2.69269269269269
0.54,-1.07907907907908,2.6976976976977
0.541,-1.08108108108108,2.7027027027027
0.542,-1.08308308308308,2.70770770770771
0.543,-1.08508508508509,2.71271271271271
0.544,-1.08708708708709,2.71771771771772
0.545,-1.08908908908909,2.72272272272272
0.546,-1.09109109109109,2.72772772772773
0.547,-1.09309309309309,2.73273273273273
0.548,-1.0950950950951,2.73773773773774
0.549,-1.0970970970971,2.74274274274274
0.55,-1.0990990990991,2.74774774774775
0.551,-1.1011011011011,2.75275275275275
0.552,-1.1031031031031,2.75775775775776
0.553,-1.10510510510511,2.76276276276276
0.554,-1.10710710710711,2.76776776776777
0.555,-1.10910910910911,2.77277277277277
0.556,-1.11111111111111,2.77777777777778
0.557,-1.11311311311311,2.78278278278278
0.558,-1.11511511511512,2.78778778778779
0.559,-1.11711711711712,2.79279279279279
0.56,-1.11911911911912,2.7977977977978
0.561,-1.12112112112112,2.8028028028028
0.562,-1.12312312312312,2.80780780780781
0.563,-1.12512512512513,2.81281281281281
0.564,-1.12712712712713,2.81781781781782
0.565,-1.12912912912913,2.82282282282282
0.566,-1.13113113113113,2.82782782782783
0.567,-1.13313313313313,2.83283283283283
0.568,-1.13513513513514,2.83783783783784
0.569,-1.13713713713714,2.84284284284284
0.57,-1.13913913913914,2.84784784784785
0.571,-1.14114114114114,2.85285285285285
0.572,-1.14314314314314,2.85785785785786
0.573,-1.14514514514515,2.86286286286286
0.574,-1.14714714714715,2.86786786786787
0.575,-1.14914914914915,2.87287287287287
0.576,-1.15115115115115,2.87787787787788
0.577,-1.15315315315315,2.88288288288288
0.578,-1.15515515515516,2.88788788788789
0.579,-1.15715715715716,2.89289289289289
0.58,-1.15915915915916,2.8978978978979
0.581,-1.16116116116116,2.9029029029029
0.582,-1.16316316316316,2.90790790790791
0.583,-1.16516516516517,2.91291291291291
0.584,-1.16716716716717,2.91791791791792
0.585,-1.16916916916917,2.92292292292292
0.586,-1.17117117117117,2.92792792792793
0.587,-1.17317317317317,2.93293293293293
0.588,-1.17517517517518,2.93793793793794
0.589,-1.17717717717718,2.94294294294294
0.59,-1.17917917917918,2.94794794794795
0.591,-1.18118118118118,2.95295295295295
0.592,-1.18318318318318,2.95795795795796
0.593,-1.18518518518519,2.96296296296296
0.594,-1.18718718718719,2.96796796796797
0.595,-1.18918918918919,2.97297297297297
0.596,-1.19119119119119,2.97797797797798
0.597,-1.19319319319319,2.98298298298298
0.598,-1.1951951951952,2.98798798798799
0.599,-1.1971971971972,2.99299299299299
0.6,-1.1991991991992,2.997997997998
0.601,-1.2012012012012,3.003003003003
0.602,-1.2032032032032,3.00800800800801
0.603,-1.20520520520521,3.01301301301301
0.604,-1.20720720720721,3.01801801801802
0.605,-1.20920920920921,3.02302302302302
0.606,-1.21121121121121,3.02802802802803
0.607,-1.21321321321321,3.03303303303303
0.608,-1.21521521521522,3.03803803803804
0.609,-1.21721721721722,3.04304304304304
0.61,-1.21921921921922,3.04804804804805
0.611,-1.22122122122122,3.05305305305305
0.612,-1.22322322322322,3.05805805805806
0.613,-1.22522522522523,3.06306306306306
0.614,-1.22722722722723,3.06806806806807
0.615,-1.22922922922923,3.07307307307307
0.616,-1.23123123123123,3.07807807807808
0.617,-1.23323323323323,3.08308308308308
0.618,-1.23523523523524,3.08808808808809
0.619,-1.23723723723724,3.09309309309309
0.62,-1.23923923923924,3.0980980980981
0.621,-1.24124124124124,3.1031031031031
0.622,-1.24324324324324,3.10810810810811
0.623,-1.24524524524525,3.11311311311311
0.624,-1.24724724724725,3.11811811811812
0.625,-1.24924924924925,3.12312312312312
0.626,-1.25125125125125,3.12812812812813
0.627,-1.25325325325325,3.13313313313313
0.628,-1.25525525525526,3.13813813813814
0.629,-1.25725725725726,3.14314314314314
0.63,-1.25925925925926,3.14814814814815
0.631,-1.26126126126126,3.15315315315315
0.632,-1.26326326326326,3.15815815815816
0.633,-1.26526526526527,3.16316316316316
0.634,-1.26726726726727,3.16816816816817
0.635,-1.26926926926927,3.17317317317317
0.636,-1.27127127127127,3.17817817817818
0.637,-1.27327327327327,3.18318318318318
0.638,-1.27527527527528,3.18818818818819
0.639,-1.27727727727728,3.19319319319319
0.64,-1.27927927927928,3.1981981981982
0.641,-1.28128128128128,3.2032032032032
0.642,-1.28328328328328,3.20820820820821
0.643,-1.28528528528529,3.21321321321321
0.644,-1.28728728728729,3.21821821821822
0.645,-1.28928928928929,3.22322322322322
0.646,-1.29129129129129,3.22822822822823
0.647,-1.29329329329329,3.23323323323323
0.648,-1.2952952952953,3.23823823823824
0.649,-1.2972972972973,3.24324324324324
0.65,-1.2992992992993,3.24824824824825
0.651,-1.3013013013013,3.25325325325325
0.652,-1.3033033033033,3.25825825825826
0.653,-1.30530530530531,3.26326326326326
0.654,-1.30730730730731,3.26826826826827
0.655,-1.30930930930931,3.27327327327327
0.656,-1.31131131131131,3.27827827827828
0.657,-1.31331331331331,3.28328328328328
0.658,-1.31531531531532,3.28828828828829
0.659,-1.31731731731732,3.29329329329329
0.66,-1.31931931931932,3.2982982982983
0.661,-1.32132132132132,3.3033033033033
0.662,-1.32332332332332,3.30830830830831
0.663,-1.32532532532533,3.31331331331331
0.664,-1.32732732732733,3.31831831831832
