leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-2.31831831831832,-2.8978978978979,1.04572973064637,0.00208164890899141,-0.000597663922716701,0.0113140938817488,-0.000668859780852892,-0.0105602309793785,1814.5583256653,1921.09265726068,0.000646176761852895,0.288356492755112,-0.0764200509588367,0.410102233079851,0.234321622060206,0.881424719336821,-0.00241699446960393,0.00331055935191769,0.00599854144305192,-0.252212561396918,0.0122512955137912,-0.000611092667563628,-0.0101375698715266
-2.32232232232232,-2.9029029029029,1.0195390542856,0.00209224852028494,-0.000523822030344518,0.0130020774142547,-0.000604528704289824,-0.0107227419870614,1943.37239913104,1933.71547530583,0.000649278628150628,0.288363553952915,-0.0766726382213512,0.404147747959481,0.234234694596789,0.884193816799478,-0.00242070717332701,0.00310920536283082,0.00630131448761331,-0.252526089879416,0.0123311322481731,-0.000659826334597236,-0.00994572643509491
-2.32632632632633,-2.90790790790791,0.976429660536115,0.00214757309346278,-0.000552182208768627,0.0138465685021119,-0.000639394874234653,-0.00863157613204326,2198.66734406139,1938.71314025886,0.00065217226836413,0.288370911696957,-0.0769255533635427,0.39795240379036,0.234240755340404,0.886997831369971,-0.00242350528665098,0.00289695359183368,0.0065393188893668,-0.252849272175755,0.0133683312618602,-0.000685644714662288,-0.00951112624099263
-2.33033033033033,-2.91291291291291,1.0022570569218,0.00232569591942953,-0.000590809494642497,0.0144801429230472,-0.000607064021892001,-0.00881955414383213,1907.33634198147,1815.86332671909,0.000654849167431992,0.288378488163781,-0.0771788056208599,0.391573912381018,0.234334268911206,0.889807463194411,-0.00242544127923669,0.00267606990563624,0.00670984892660717,-0.253182525152832,0.015062105374435,-0.0007355938102987,-0.00880839127964325
-2.33433433433433,-2.91791791791792,0.990453075940548,0.00210302107767311,-0.000526087692416008,0.0170642734794705,-0.000725654400712127,-0.00814349621645809,1845.88357972478,1889.77448935625,0.000657302763478968,0.288386203626013,-0.0774324044965759,0.385073950602472,0.234509174799594,0.892593692282339,-0.00242657436572607,0.00244855261767387,0.00681173226384162,-0.253526174969051,0.0159191443468692,-0.000664477950217921,-0.00772040033833585
-2.33833833833834,-2.92292292292292,0.925040605636749,0.00216698585892817,-0.000609261250637812,0.0162291473241842,-0.000605948964689234,-0.0070083250565109,1761.66098847765,1746.95386427473,0.000659528147475195,0.288393978066559,-0.0776863596313973,0.378517205057819,0.234759069668812,0.895328378129193,-0.00242696869194595,0.00221609342156434,0.006845187708564,-0.253880399324475,0.0167902135373713,-0.000629089932406105,-0.00645869965795918
-2.34234234234234,-2.92792792792793,1.07845284637245,0.00200253556721659,-0.00056842901206207,0.0149419259898009,-0.000655876066153082,-0.00617432225011224,1829.25455984666,2036.7708816505,0.000661518366815169,0.288401744339724,-0.0779406801432425,0.371965715551123,0.235079380983373,0.897986186470045,-0.00242666965646994,0.00197662025330338,0.00682222442824434,-0.254244605436536,0.014692984971335,-0.000668688617368111,-0.00624802028061195
-2.34634634634635,-2.93293293293293,1.07869876589539,0.00242721481043594,-0.000588420193823119,0.0165189116616077,-0.000706799240405222,-0.00561749599410111,1973.445527477,2015.44475176326,0.0006632666704413,0.288409438876147,-0.0781953750365837,0.365481934217592,0.235465773606885,0.90054362760517,-0.00242571762255743,0.00173038852086366,0.00674629876965158,-0.25461866948973,0.0161982213614797,-0.000776061725701309,-0.00544447882552131
-2.35035035035035,-2.93793793793794,1.0991859439034,0.00233012785557864,-0.000595780209578635,0.0147502731460157,-0.000681789751159111,-0.00461788369148852,1897.37813173233,1890.58521013605,0.000664767659250225,0.288417000447649,-0.0784504531566565,0.359128485971393,0.235913777940382,0.902979191311622,-0.00242415222708481,0.00147881453409792,0.00661967479793961,-0.255002425306498,0.0168002927974355,-0.000706595793649929,-0.00448920116382301
-2.35435435435435,-2.94294294294294,0.949925636699537,0.0023274089418291,-0.000567391783447603,0.0156130293241065,-0.000696106903071512,-0.00358596693611514,1838.88393055781,1916.27861162355,0.000666017274209661,0.288424370644754,-0.0787059231187409,0.352967143614799,0.236418776108751,0.905273636991407,-0.00242201416379245,0.00122328778153665,0.00644496520212189,-0.255395625653437,0.0159850421300823,-0.000751794221739742,-0.00359610075325331
