time,leftV,rightV
0.091,0.27027027027027,-0
0.092,0.273273273273273,-0
0.093,0.276276276276276,-0
0.094,0.279279279279279,-0
0.095,0.282282282282282,-0
0.096,0.285285285285285,-0
0.097,0.288288288288288,-0
0.098,0.291291291291291,-0
0.099,0.294294294294294,-0
0.1,0.297297297297297,-0
0.101,0.3003003003003,-0
0.102,0.303303303303303,-0
0.103,0.306306306306306,-0
0.104,0.309309309309309,-0
0.105,0.312312312312312,-0
0.106,0.315315315315315,-0
0.107,0.318318318318318,-0
0.108,0.321321321321321,-0
0.109,0.324324324324324,-0
0.11,0.327327327327327,-0
0.111,0.33033033033033,-0
0.112,0.333333333333333,-0
0.113,0.336336336336336,-0
0.114,0.339339339339339,-0
0.115,0.342342342342342,-0
0.116,0.345345345345345,-0
0.117,0.348348348348348,-0
0.118,0.351351351351351,-0
0.119,0.354354354354354,-0
0.12,0.357357357357357,-0
0.121,0.36036036036036,-0
0.122,0.363363363363363,-0
0.123,0.366366366366366,-0
0.124,0.369369369369369,-0
0.125,0.372372372372372,-0
0.126,0.375375375375375,-0
0.127,0.378378378378378,-0
0.128,0.381381381381381,-0
0.129,0.384384384384384,-0
0.13,0.387387387387387,-0
0.131,0.39039039039039,-0
0.132,0.393393393393393,-0
0.133,0.396396396396396,-0
0.134,0.399399399399399,-0
0.135,0.402402402402402,-0
0.136,0.405405405405405,-0
0.137,0.408408408408408,-0
0.138,0.411411411411411,-0
0.139,0.414414414414414,-0
0.14,0.417417417417417,-0
0.141,0.42042042042042,-0
0.142,0.423423423423423,-0
0.143,0.426426426426426,-0
0.144,0.429429429429429,-0
0.145,0.432432432432432,-0
0.146,0.435435435435435,-0
0.147,0.438438438438438,-0
0.148,0.441441441441441,-0
0.149,0.444444444444444,-0
0.15,0.447447447447447,-0
0.151,0.45045045045045,-0
0.152,0.453453453453453,-0
0.153,0.456456456456456,-0
0.154,0.459459459459459,-0
0.155,0.462462462462462,-0
0.156,0.465465465465465,-0
0.157,0.468468468468468,-0
0.158,0.471471471471471,-0
0.159,0.474474474474474,-0
0.16,0.477477477477477,-0
0.161,0.48048048048048,-0
0.162,0.483483483483483,-0
0.163,0.486486486486487,-0
0.164,0.48948948948949,-0
0.165,0.492492492492492,-0
0.166,0.495495495495495,-0
0.167,0.498498498498498,-0
0.168,0.501501501501502,-0
0.169,0.504504504504504,-0
0.17,0.507507507507508,-0
0.171,0.510510510510511,-0
0.172,0.513513513513513,-0
0.173,0.516516516516517,-0
0.174,0.519519519519519,-0
0.175,0.522522522522523,-0
0.176,0.525525525525526,-0
0.177,0.528528528528528,-0
0.178,0.531531531531532,-0
0.179,0.534534534534535,-0
0.18,0.537537537537538,-0
0.181,0.540540540540541,-0
0.182,0.543543543543544,-0
0.183,0.546546546546547,-0
0.184,0.54954954954955,-0
0.185,0.552552552552553,-0
0.186,0.555555555555556,-0
0.187,0.558558558558559,-0
0.188,0.561561561561562,-0
0.189,0.564564564564565,-0
0.19,0.567567567567568,-0
0.191,0.570570570570571,-0
0.192,0.573573573573574,-0
0.193,0.576576576576577,-0
0.194,0.57957957957958,-0
0.195,0.582582582582583,-0
0.196,0.585585585585586,-0
0.197,0.588588588588589,-0
0.198,0.591591591591592,-0
0.199,0.594594594594595,-0
0.2,0.597597597597598,-0
0.201,0.600600600600601,-0
0.202,0.603603603603604,-0
0.203,0.606606606606607,-0
0.204,0.60960960960961,-0
0.205,0.612612612612613,-0
0.206,0.615615615615616,-0
0.207,0.618618618618619,-0
0.208,0.621621621621622,-0
0.209,0.624624624624625,-0
0.21,0.627627627627628,-0
0.211,0.630630630630631,-0
0.212,0.633633633633634,-0
0.213,0.636636636636637,-0
0.214,0.63963963963964,-0
0.215,0.642642642642643,-0
0.216,0.645645645645646,-0
0.217,0.648648648648649,-0
0.218,0.651651651651652,-0
0.219,0.654654654654655,-0
0.22,0.657657657657658,-0
0.221,0.660660660660661,-0
0.222,0.663663663663664,-0
0.223,0.666666666666667,-0
0.224,0.66966966966967,-0
0.225,0.672672672672673,-0
0.226,0.675675675675676,-0
0.227,0.678678678678679,-0
0.228,0.681681681681682,-0
0.229,0.684684684684685,-0
0.23,0.687687687687688,-0
0.231,0.690690690690691,-0
0.232,0.693693693693694,-0
0.233,0.696696696696697,-0
0.234,0.6996996996997,-0
0.235,0.702702702702703,-0
0.236,0.705705705705706,-0
0.237,0.708708708708709,-0
0.238,0.711711711711712,-0
0.239,0.714714714714715,-0
0.24,0.717717717717718,-0
0.241,0.720720720720721,-0
0.242,0.723723723723724,-0
0.243,0.726726726726727,-0
0.244,0.72972972972973,-0
0.245,0.732732732732733,-0
0.246,0.735735735735736,-0
0.247,0.738738738738739,-0
0.248,0.741741741741742,-0
0.249,0.744744744744745,-0
0.25,0.747747747747748,-0
0.251,0.750750750750751,-0
0.252,0.753753753753754,-0
0.253,0.756756756756757,-0
0.254,0.75975975975976,-0
0.255,0.762762762762763,-0
0.256,0.765765765765766,-0
0.257,0.768768768768769,-0
0.258,0.771771771771772,-0
0.259,0.774774774774775,-0
0.26,0.777777777777778,-0
0.261,0.780780780780781,-0
0.262,0.783783783783784,-0
0.263,0.786786786786787,-0
0.264,0.78978978978979,-0
0.265,0.792792792792793,-0
0.266,0.795795795795796,-0
0.267,0.798798798798799,-0
0.268,0.801801801801802,-0
0.269,0.804804804804805,-0
0.27,0.807807807807808,-0
0.271,0.810810810810811,-0
0.272,0.813813813813814,-0
0.273,0.816816816816817,-0
0.274,0.81981981981982,-0
0.275,0.822822822822823,-0
0.276,0.825825825825826,-0
0.277,0.828828828828829,-0
0.278,0.831831831831832,-0
0.279,0.834834834834835,-0
0.28,0.837837837837838,-0
0.281,0.840840840840841,-0
0.282,0.843843843843844,-0
0.283,0.846846846846847,-0
0.284,0.84984984984985,-0
0.285,0.852852852852853,-0
0.286,0.855855855855856,-0
0.287,0.858858858858859,-0
0.288,0.861861861861862,-0
0.289,0.864864864864865,-0
0.29,0.867867867867868,-0
0.291,0.870870870870871,-0
0.292,0.873873873873874,-0
0.293,0.876876876876877,-0
0.294,0.87987987987988,-0
0.295,0.882882882882883,-0
0.296,0.885885885885886,-0
0.297,0.888888888888889,-0
0.298,0.891891891891892,-0
0.299,0.894894894894895,-0
0.3,0.897897897897898,-0
0.301,0.900900900900901,-0
0.302,0.903903903903904,-0
0.303,0.906906906906907,-0
0.304,0.90990990990991,-0
0.305,0.912912912912913,-0
0.306,0.915915915915916,-0
0.307,0.918918918918919,-0
0.308,0.921921921921922,-0
0.309,0.924924924924925,-0
0.31,0.927927927927928,-0
0.311,0.930930930930931,-0
0.312,0.933933933933934,-0
0.313,0.936936936936937,-0
0.314,0.93993993993994,-0
0.315,0.942942942942943,-0
0.316,0.945945945945946,-0
0.317,0.948948948948949,-0
0.318,0.951951951951952,-0
0.319,0.954954954954955,-0
0.32,0.957957957957958,-0
0.321,0.960960960960961,-0
0.322,0.963963963963964,-0
0.323,0.966966966966967,-0
0.324,0.96996996996997,-0
0.325,0.972972972972973,-0
0.326,0.975975975975976,-0
0.327,0.978978978978979,-0
0.328,0.981981981981982,-0
0.329,0.984984984984985,-0
0.33,0.987987987987988,-0
0.331,0.990990990990991,-0
0.332,0.993993993993994,-0
0.333,0.996996996996997,-0
0.334,1,-0
0.335,1.003003003003,-0
0.336,1.00600600600601,-0
0.337,1.00900900900901,-0
0.338,1.01201201201201,-0
0.339,1.01501501501502,-0
0.34,1.01801801801802,-0
0.341,1.02102102102102,-0
0.342,1.02402402402402,-0
0.343,1.02702702702703,-0
0.344,1.03003003003003,-0
0.345,1.03303303303303,-0
0.346,1.03603603603604,-0
0.347,1.03903903903904,-0
0.348,1.04204204204204,-0
0.349,1.04504504504505,-0
0.35,1.04804804804805,-0
0.351,1.05105105105105,-0
0.352,1.05405405405405,-0
0.353,1.05705705705706,-0
0.354,1.06006006006006,-0
0.355,1.06306306306306,-0
0.356,1.06606606606607,-0
0.357,1.06906906906907,-0
0.358,1.07207207207207,-0
0.359,1.07507507507508,-0
0.36,1.07807807807808,-0
0.361,1.08108108108108,-0
0.362,1.08408408408408,-0
0.363,1.08708708708709,-0
0.364,1.09009009009009,-0
0.365,1.09309309309309,-0
0.366,1.0960960960961,-0
0.367,1.0990990990991,-0
0.368,1.1021021021021,-0
0.369,1.10510510510511,-0
0.37,1.10810810810811,-0
0.371,1.11111111111111,-0
0.372,1.11411411411411,-0
0.373,1.11711711711712,-0
0.374,1.12012012012012,-0
0.375,1.12312312312312,-0
0.376,1.12612612612613,-0
0.377,1.12912912912913,-0
0.378,1.13213213213213,-0
0.379,1.13513513513514,-0
0.38,1.13813813813814,-0
0.381,1.14114114114114,-0
0.382,1.14414414414414,-0
0.383,1.14714714714715,-0
0.384,1.15015015015015,-0
0.385,1.15315315315315,-0
0.386,1.15615615615616,-0
0.387,1.15915915915916,-0
0.388,1.16216216216216,-0
0.389,1.16516516516517,-0
0.39,1.16816816816817,-0
0.391,1.17117117117117,-0
0.392,1.17417417417417,-0
0.393,1.17717717717718,-0
0.394,1.18018018018018,-0
0.395,1.18318318318318,-0
0.396,1.18618618618619,-0
0.397,1.18918918918919,-0
0.398,1.19219219219219,-0
0.399,1.1951951951952,-0
0.4,1.1981981981982,-0
0.401,1.2012012012012,-0
0.402,1.2042042042042,-0
0.403,1.20720720720721,-0
0.404,1.21021021021021,-0
0.405,1.21321321321321,-0
0.406,1.21621621621622,-0
0.407,1.21921921921922,-0
0.408,1.22222222222222,-0
0.409,1.22522522522523,-0
0.41,1.22822822822823,-0
0.411,1.23123123123123,-0
0.412,1.23423423423423,-0
0.413,1.23723723723724,-0
0.414,1.24024024024024,-0
0.415,1.24324324324324,-0
0.416,1.24624624624625,-0
0.417,1.24924924924925,-0
0.418,1.25225225225225,-0
0.419,1.25525525525526,-0
0.42,1.25825825825826,-0
0.421,1.26126126126126,-0
0.422,1.26426426426426,-0
0.423,1.26726726726727,-0
0.424,1.27027027027027,-0
0.425,1.27327327327327,-0
0.426,1.27627627627628,-0
0.427,1.27927927927928,-0
0.428,1.28228228228228,-0
0.429,1.28528528528529,-0
0.43,1.28828828828829,-0
0.431,1.29129129129129,-0
0.432,1.29429429429429,-0
0.433,1.2972972972973,-0
0.434,1.3003003003003,-0
0.435,1.3033033033033,-0
0.436,1.30630630630631,-0
0.437,1.30930930930931,-0
0.438,1.31231231231231,-0
0.439,1.31531531531532,-0
0.44,1.31831831831832,-0
0.441,1.32132132132132,-0
0.442,1.32432432432432,-0
0.443,1.32732732732733,-0
0.444,1.33033033033033,-0
0.445,1.33333333333333,-0
0.446,1.33633633633634,-0
0.447,1.33933933933934,-0
0.448,1.34234234234234,-0
0.449,1.34534534534535,-0
0.45,1.34834834834835,-0
0.451,1.35135135135135,-0
0.452,1.35435435435435,-0
0.453,1.35735735735736,-0
0.454,1.36036036036036,-0
0.455,1.36336336336336,-0
0.456,1.36636636636637,-0
0.457,1.36936936936937,-0
0.458,1.37237237237237,-0
0.459,1.37537537537538,-0
0.46,1.37837837837838,-0
0.461,1.38138138138138,-0
0.462,1.38438438438438,-0
0.463,1.38738738738739,-0
0.464,1.39039039039039,-0
0.465,1.39339339339339,-0
0.466,1.3963963963964,-0
0.467,1.3993993993994,-0
0.468,1.4024024024024,-0
0.469,1.40540540540541,-0
0.47,1.40840840840841,-0
0.471,1.41141141141141,-0
0.472,1.41441441441441,-0
0.473,1.41741741741742,-0
0.474,1.42042042042042,-0
0.475,1.42342342342342,-0
0.476,1.42642642642643,-0
0.477,1.42942942942943,-0
0.478,1.43243243243243,-0
0.479,1.43543543543544,-0
0.48,1.43843843843844,-0
0.481,1.44144144144144,-0
0.482,1.44444444444444,-0
0.483,1.44744744744745,-0
0.484,1.45045045045045,-0
0.485,1.45345345345345,-0
0.486,1.45645645645646,-0
0.487,1.45945945945946,-0
0.488,1.46246246246246,-0
0.489,1.46546546546547,-0
0.49,1.46846846846847,-0
0.491,1.47147147147147,-0
0.492,1.47447447447447,-0
0.493,1.47747747747748,-0
0.494,1.48048048048048,-0
0.495,1.48348348348348,-0
0.496,1.48648648648649,-0
0.497,1.48948948948949,-0
0.498,1.49249249249249,-0
0.499,1.4954954954955,-0
0.5,1.4984984984985,-0
0.501,1.5015015015015,0
0.502,1.5045045045045,0
0.503,1.50750750750751,0
0.504,1.51051051051051,0
0.505,1.51351351351351,0
0.506,1.51651651651652,0
0.507,1.51951951951952,0
0.508,1.52252252252252,0
0.509,1.52552552552553,0
0.51,1.52852852852853,0
0.511,1.53153153153153,0
0.512,1.53453453453453,0
0.513,1.53753753753754,0
0.514,1.54054054054054,0
0.515,1.54354354354354,0
0.516,1.54654654654655,0
0.517,1.54954954954955,0
0.518,1.55255255255255,0
0.519,1.55555555555556,0
0.52,1.55855855855856,0
0.521,1.56156156156156,0
0.522,1.56456456456456,0
0.523,1.56756756756757,0
0.524,1.57057057057057,0
0.525,1.57357357357357,0
0.526,1.57657657657658,0
0.527,1.57957957957958,0
0.528,1.58258258258258,0
0.529,1.58558558558559,0
0.53,1.58858858858859,0
0.531,1.59159159159159,0
0.532,1.59459459459459,0
0.533,1.5975975975976,0
0.534,1.6006006006006,0
0.535,1.6036036036036,0
0.536,1.60660660660661,0
0.537,1.60960960960961,0
0.538,1.61261261261261,0
0.539,1.61561561561562,0
0.54,1.61861861861862,0
0.541,1.62162162162162,0
0.542,1.62462462462462,0
0.543,1.62762762762763,0
0.544,1.63063063063063,0
0.545,1.63363363363363,0
0.546,1.63663663663664,0
0.547,1.63963963963964,0
0.548,1.64264264264264,0
0.549,1.64564564564565,0
0.55,1.64864864864865,0
0.551,1.65165165165165,0
0.552,1.65465465465465,0
0.553,1.65765765765766,0
0.554,1.66066066066066,0
0.555,1.66366366366366,0
0.556,1.66666666666667,0
0.557,1.66966966966967,0
0.558,1.67267267267267,0
0.559,1.67567567567568,0
0.56,1.67867867867868,0
0.561,1.68168168168168,0
0.562,1.68468468468468,0
0.563,1.68768768768769,0
0.564,1.69069069069069,0
0.565,1.69369369369369,0
0.566,1.6966966966967,0
0.567,1.6996996996997,0
0.568,1.7027027027027,0
0.569,1.70570570570571,0
0.57,1.70870870870871,0
0.571,1.71171171171171,0
0.572,1.71471471471471,0
0.573,1.71771771771772,0
0.574,1.72072072072072,0
0.575,1.72372372372372,0
0.576,1.72672672672673,0
0.577,1.72972972972973,0
0.578,1.73273273273273,0
0.579,1.73573573573574,0
0.58,1.73873873873874,0
0.581,1.74174174174174,0
0.582,1.74474474474474,0
0.583,1.74774774774775,0
0.584,1.75075075075075,0
0.585,1.75375375375375,0
0.586,1.75675675675676,0
0.587,1.75975975975976,0
0.588,1.76276276276276,0
0.589,1.76576576576577,0
0.59,1.76876876876877,0
0.591,1.77177177177177,0
0.592,1.77477477477477,0
0.593,1.77777777777778,0
0.594,1.78078078078078,0
0.595,1.78378378378378,0
0.596,1.78678678678679,0
0.597,1.78978978978979,0
0.598,1.79279279279279,0
0.599,1.7957957957958,0
0.6,1.7987987987988,0
0.601,1.8018018018018,0
0.602,1.8048048048048,0
0.603,1.80780780780781,0
0.604,1.81081081081081,0
0.605,1.81381381381381,0
0.606,1.81681681681682,0
0.607,1.81981981981982,0
0.608,1.82282282282282,0
0.609,1.82582582582583,0
0.61,1.82882882882883,0
0.611,1.83183183183183,0
0.612,1.83483483483483,0
0.613,1.83783783783784,0
0.614,1.84084084084084,0
0.615,1.84384384384384,0
0.616,1.84684684684685,0
0.617,1.84984984984985,0
0.618,1.85285285285285,0
0.619,1.85585585585586,0
0.62,1.85885885885886,0
0.621,1.86186186186186,0
0.622,1.86486486486486,0
0.623,1.86786786786787,0
0.624,1.87087087087087,0
0.625,1.87387387387387,0
0.626,1.87687687687688,0
0.627,1.87987987987988,0
0.628,1.88288288288288,0
0.629,1.88588588588589,0
0.63,1.88888888888889,0
0.631,1.89189189189189,0
0.632,1.89489489489489,0
0.633,1.8978978978979,0
0.634,1.9009009009009,0
0.635,1.9039039039039,0
0.636,1.90690690690691,0
0.637,1.90990990990991,0
0.638,1.91291291291291,0
0.639,1.91591591591592,0
0.64,1.91891891891892,0
0.641,1.92192192192192,0
0.642,1.92492492492492,0
0.643,1.92792792792793,0
0.644,1.93093093093093,0
0.645,1.93393393393393,0
0.646,1.93693693693694,0
0.647,1.93993993993994,0
0.648,1.94294294294294,0
0.649,1.94594594594595,0
0.65,1.94894894894895,0
0.651,1.95195195195195,0
0.652,1.95495495495495,0
0.653,1.95795795795796,0
0.654,1.96096096096096,0
0.655,1.96396396396396,0
0.656,1.96696696696697,0
0.657,1.96996996996997,0
0.658,1.97297297297297,0
0.659,1.97597597597598,0
0.66,1.97897897897898,0
0.661,1.98198198198198,0
0.662,1.98498498498498,0
0.663,1.98798798798799,0
0.664,1.99099099099099,0
0.665,1.99399399399399,0
0.666,1.996996996997,0
0.667,2,0
0.668,2.003003003003,0
0.669,2.00600600600601,0
0.67,2.00900900900901,0
0.671,2.01201201201201,0
0.672,2.01501501501502,0
0.673,2.01801801801802,0
0.674,2.02102102102102,0
0.675,2.02402402402402,0
0.676,2.02702702702703,0
0.677,2.03003003003003,0
0.678,2.03303303303303,0
0.679,2.03603603603604,0
0.68,2.03903903903904,0
0.681,2.04204204204204,0
0.682,2.04504504504505,0
0.683,2.04804804804805,0
0.684,2.05105105105105,0
0.685,2.05405405405405,0
0.686,2.05705705705706,0
0.687,2.06006006006006,0
0.688,2.06306306306306,0
0.689,2.06606606606607,0
0.69,2.06906906906907,0
0.691,2.07207207207207,0
0.692,2.07507507507508,0
0.693,2.07807807807808,0
0.694,2.08108108108108,0
0.695,2.08408408408408,0
0.696,2.08708708708709,0
0.697,2.09009009009009,0
0.698,2.09309309309309,0
0.699,2.0960960960961,0
0.7,2.0990990990991,0
0.701,2.1021021021021,0
0.702,2.10510510510511,0
0.703,2.10810810810811,0
0.704,2.11111111111111,0
0.705,2.11411411411411,0
0.706,2.11711711711712,0
0.707,2.12012012012012,0
0.708,2.12312312312312,0
0.709,2.12612612612613,0
0.71,2.12912912912913,0
0.711,2.13213213213213,0
0.712,2.13513513513514,0
0.713,2.13813813813814,0
0.714,2.14114114114114,0
0.715,2.14414414414414,0
0.716,2.14714714714715,0
0.717,2.15015015015015,0
0.718,2.15315315315315,0
0.719,2.15615615615616,0
0.72,2.15915915915916,0
0.721,2.16216216216216,0
0.722,2.16516516516517,0
0.723,2.16816816816817,0
0.724,2.17117117117117,0
0.725,2.17417417417417,0
0.726,2.17717717717718,0
0.727,2.18018018018018,0
0.728,2.18318318318318,0
0.729,2.18618618618619,0
0.73,2.18918918918919,0
0.731,2.19219219219219,0
0.732,2.1951951951952,0
0.733,2.1981981981982,0
0.734,2.2012012012012,0
0.735,2.2042042042042,0
0.736,2.20720720720721,0
0.737,2.21021021021021,0
0.738,2.21321321321321,0
0.739,2.21621621621622,0
0.74,2.21921921921922,0
0.741,2.22222222222222,0
0.742,2.22522522522523,0
0.743,2.22822822822823,0
0.744,2.23123123123123,0
0.745,2.23423423423423,0
0.746,2.23723723723724,0
0.747,2.24024024024024,0
0.748,2.24324324324324,0
0.749,2.24624624624625,0
0.75,2.24924924924925,0
0.751,2.25225225225225,0
0.752,2.25525525525526,0
0.753,2.25825825825826,0
0.754,2.26126126126126,0
0.755,2.26426426426426,0
0.756,2.26726726726727,0
0.757,2.27027027027027,0
0.758,2.27327327327327,0
0.759,2.27627627627628,0
0.76,2.27927927927928,0
0.761,2.28228228228228,0
0.762,2.28528528528529,0
0.763,2.28828828828829,0
0.764,2.29129129129129,0
0.765,2.29429429429429,0
0.766,2.2972972972973,0
0.767,2.3003003003003,0
0.768,2.3033033033033,0
0.769,2.30630630630631,0
0.77,2.30930930930931,0
0.771,2.31231231231231,0
0.772,2.31531531531532,0
0.773,2.31831831831832,0
0.774,2.32132132132132,0
0.775,2.32432432432432,0
0.776,2.32732732732733,0
0.777,2.33033033033033,0
0.778,2.33333333333333,0
0.779,2.33633633633634,0
0.78,2.33933933933934,0
0.781,2.34234234234234,0
0.782,2.34534534534535,0
0.783,2.34834834834835,0
0.784,2.35135135135135,0
0.785,2.35435435435435,0
0.786,2.35735735735736,0
0.787,2.36036036036036,0
0.788,2.36336336336336,0
0.789,2.36636636636637,0
0.79,2.36936936936937,0
0.791,2.37237237237237,0
0.792,2.37537537537538,0
0.793,2.37837837837838,0
0.794,2.38138138138138,0
0.795,2.38438438438438,0
0.796,2.38738738738739,0
0.797,2.39039039039039,0
0.798,2.39339339339339,0
0.799,2.3963963963964,0
0.8,2.3993993993994,0
0.801,2.4024024024024,0
0.802,2.40540540540541,0
0.803,2.40840840840841,0
0.804,2.41141141141141,0
0.805,2.41441441441441,0
0.806,2.41741741741742,0
0.807,2.42042042042042,0
0.808,2.42342342342342,0
0.809,2.42642642642643,0
0.81,2.42942942942943,0
0.811,2.43243243243243,0
0.812,2.43543543543544,0
0.813,2.43843843843844,0
0.814,2.44144144144144,0
0.815,2.44444444444444,0
0.816,2.44744744744745,0
0.817,2.45045045045045,0
0.818,2.45345345345345,0
0.819,2.45645645645646,0
0.82,2.45945945945946,0
0.821,2.46246246246246,0
0.822,2.46546546546547,0
0.823,2.46846846846847,0
0.824,2.47147147147147,0
0.825,2.47447447447447,0
0.826,2.47747747747748,0
0.827,2.48048048048048,0
0.828,2.48348348348348,0
0.829,2.48648648648649,0
0.83,2.48948948948949,0
0.831,2.49249249249249,0
0.832,2.4954954954955,0
0.833,2.4984984984985,0
0.834,2.5015015015015,0
0.835,2.5045045045045,0
0.836,2.50750750750751,0
0.837,2.51051051051051,0
0.838,2.51351351351351,0
0.839,2.51651651651652,0
0.84,2.51951951951952,0
0.841,2.52252252252252,0
0.842,2.52552552552553,0
0.843,2.52852852852853,0
0.844,2.53153153153153,0
0.845,2.53453453453453,0
0.846,2.53753753753754,0
0.847,2.54054054054054,0
0.848,2.54354354354354,0
0.849,2.54654654654655,0
0.85,2.54954954954955,0
0.851,2.55255255255255,0
0.852,2.55555555555556,0
0.853,2.55855855855856,0
0.854,2.56156156156156,0
0.855,2.56456456456456,0
0.856,2.56756756756757,0
0.857,2.57057057057057,0
0.858,2.57357357357357,0
0.859,2.57657657657658,0
0.86,2.57957957957958,0
0.861,2.58258258258258,0
0.862,2.58558558558559,0
0.863,2.58858858858859,0
0.864,2.59159159159159,0
0.865,2.59459459459459,0
0.866,2.5975975975976,0
0.867,2.6006006006006,0
0.868,2.6036036036036,0
0.869,2.60660660660661,0
0.87,2.60960960960961,0
0.871,2.61261261261261,0
0.872,2.61561561561562,0
0.873,2.61861861861862,0
0.874,2.62162162162162,0
0.875,2.62462462462462,0
0.876,2.62762762762763,0
0.877,2.63063063063063,0
0.878,2.63363363363363,0
0.879,2.63663663663664,0
0.88,2.63963963963964,0
0.881,2.64264264264264,0
0.882,2.64564564564565,0
0.883,2.64864864864865,0
0.884,2.65165165165165,0
0.885,2.65465465465465,0
0.886,2.65765765765766,0
0.887,2.66066066066066,0
0.888,2.66366366366366,0
0.889,2.66666666666667,0
0.89,2.66966966966967,0
0.891,2.67267267267267,0
0.892,2.67567567567568,0
0.893,2.67867867867868,0
0.894,2.68168168168168,0
0.895,2.68468468468468,0
0.896,2.68768768768769,0
0.897,2.69069069069069,0
0.898,2.69369369369369,0
0.899,2.6966966966967,0
0.9,2.6996996996997,0
0.901,2.7027027027027,0
0.902,2.70570570570571,0
0.903,2.70870870870871,0
0.904,2.71171171171171,0
0.905,2.71471471471471,0
0.906,2.71771771771772,0
0.907,2.72072072072072,0
0.908,2.72372372372372,0
0.909,2.72672672672673,0
0.91,2.72972972972973,0
0.911,2.73273273273273,0
0.912,2.73573573573574,0
0.913,2.73873873873874,0
0.914,2.74174174174174,0
0.915,2.74474474474474,0
0.916,2.74774774774775,0
0.917,2.75075075075075,0
0.918,2.75375375375375,0
0.919,2.75675675675676,0
0.92,2.75975975975976,0
0.921,2.76276276276276,0
0.922,2.76576576576577,0
0.923,2.76876876876877,0
0.924,2.77177177177177,0
0.925,2.77477477477477,0
0.926,2.77777777777778,0
0.927,2.78078078078078,0
0.928,2.78378378378378,0
0.929,2.78678678678679,0
0.93,2.78978978978979,0
0.931,2.79279279279279,0
0.932,2.7957957957958,0
0.933,2.7987987987988,0
0.934,2.8018018018018,0
0.935,2.8048048048048,0
0.936,2.80780780780781,0
0.937,2.81081081081081,0
0.938,2.81381381381381,0
0.939,2.81681681681682,0
0.94,2.81981981981982,0
0.941,2.82282282282282,0
0.942,2.82582582582583,0
0.943,2.82882882882883,0
0.944,2.83183183183183,0
0.945,2.83483483483483,0
0.946,2.83783783783784,0
0.947,2.84084084084084,0
0.948,2.84384384384384,0
0.949,2.84684684684685,0
0.95,2.84984984984985,0
0.951,2.85285285285285,0
0.952,2.85585585585586,0
0.953,2.85885885885886,0
0.954,2.86186186186186,0
0.955,2.86486486486486,0
0.956,2.86786786786787,0
0.957,2.87087087087087,0
0.958,2.87387387387387,0
0.959,2.87687687687688,0
0.96,2.87987987987988,0
0.961,2.88288288288288,0
0.962,2.88588588588589,0
