leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-0.018018018018018,-0,0.89588701617402,6.08114592109359e-07,-2.01708787827983e-05,0.00474021035267783,-0.00444072763232861,-0.000152903397963655,1928.45912067936,1888.9317974668,6.4786331821239e-09,0.0349858432807947,3.511918185874e-06,0.99734622178784,0.0727687680230332,0.00228479450492918,-0.000274916807467331,-5.67609732480053e-05,0.000232984435918342,-8.11526697102285e-05,0.00475423324914459,-0.00444593146134054,-0.000139613278690831
-0.02002002002002,-0,0.92390126166529,7.19096650692141e-07,-2.52604479278319e-05,0.00413820077656974,-0.00502289986434463,-0.000160001526451863,1989.64411545956,1845.47424875387,8.06274648779705e-09,0.034986079974451,3.42102959757958e-06,0.995747864379054,0.0920752176969076,0.00288874897152073,-0.000271504842292761,-6.37485052248494e-05,0.000187690244404441,-0.00012930914091598,0.00383687235256502,-0.00499348738961913,-0.000156903878242076
-0.022022022022022,-0,0.982274588335779,1.02094578351082e-06,-2.97006921425435e-05,0.0032854057603799,-0.00584496796553235,-0.000181009010857878,1885.77280889168,1935.72044666167,9.82120518013595e-09,0.034986271258223,3.27959985434341e-06,0.993525073341349,0.11355726114889,0.00356048907163826,-0.000268984937316126,-7.08062478596435e-05,0.000151601095081851,-0.000172543549902028,0.00310708730705755,-0.00554630058242367,-0.000174197155971001
-0.024024024024024,-0,1.03199301522004,1.06343339434027e-06,-3.61525227188279e-05,0.00256940273062487,-0.00648185724889316,-0.00018613034379457,1959.89315605286,1870.69487880948,1.17534893058731e-08,0.0349864264084763,3.09287888099717e-06,0.990545116646636,0.137120051660395,0.00429689657225607,-0.000267242657312205,-7.78640345424639e-05,0.000122871629786338,-0.000212030733005262,0.0025273704146116,-0.00609910745090758,-0.000191449701873125
-0.026026026026026,-0,0.999004903588967,1.27635632558737e-06,-4.06938088777751e-05,0.00192723402449962,-0.00669624720168952,-0.000197233598532737,2136.80642099556,1999.28158746643,1.38594181980072e-08,0.0349865528356584,2.86505634956337e-06,0.986671058711978,0.162647689242396,0.00509422067570795,-0.000266196607156298,-8.49215828613839e-05,0.000100022947665179,-0.00024852758112788,0.00206742095241452,-0.00665190729653631,-0.000208668515575994
-0.028028028028028,-0,1.03258122452587,1.59200426000999e-06,-4.95777747444704e-05,0.00177095900091607,-0.00760406921887341,-0.000226389524043666,1913.62162308507,1692.45175607845,1.61387418388669e-08,0.0349866564608564,2.59947776901429e-06,0.981765684970797,0.190002002797972,0.00594800357947241,-0.000265791912229498,-9.19789443996472e-05,8.18738781801884e-05,-0.00028263667667079,0.00170310944047003,-0.00720470184197097,-0.000225850007886663
-0.03003003003003,-0,0.951198504222161,1.70768600889427e-06,-5.82789873650907e-05,0.00146071714802875,-0.0078416640769155,-0.000242311408230303,1940.85080683211,1717.63159288682,1.85911430642779e-08,0.0349867420150589,2.29881453674315e-06,0.975696042312677,0.219021160763655,0.00685303969926105,-0.000265994941801269,-9.90361643127664e-05,6.7480431596035e-05,-0.000314839210579947,0.0014151667828628,-0.00775749248305857,-0.000242990526636788
-0.032032032032032,-0,1.01132899186011,2.14580513157897e-06,-5.96029979525733e-05,0.00116725962013356,-0.00817372945079535,-0.000250072013016567,1994.56074561246,1875.65239966193,2.12162442902277e-08,0.0349868132782359,1.96519967891017e-06,0.968338532082902,0.249518726784255,0.00780334976120331,-0.000266788937686687,-0.000106093279045816,5.60881424873206e-05,-0.000345519477927195,0.00118820370265382,-0.008310280356433,-0.000260086494648704
-0.034034034034034,-0,0.978429926279869,2.44141797391844e-06,-7.37882082420792e-05,0.00105243265343015,-0.00881859914009515,-0.00029072705468911,1929.71745379377,1762.2008758444,2.4013612917869e-08,0.034986873270381,1.60033625190917e-06,0.95958438678725,0.281283668414924,0.008792185006022,-0.000268170347984219,-0.000113150318048666,4.70940125240523e-05,-0.000374984394694458,0.00100992938341449,-0.0088630663914202,-0.000277134387104638
-0.036036036036036,-0,0.934493722794683,2.46072610387416e-06,-8.83764336251559e-05,0.000748867783659502,-0.00901713631673475,-0.000285044683232532,2102.37866269697,1884.16296226987,2.69827656152512e-08,0.0349869244041696,1.2055839126706e-06,0.949345248110349,0.314081714046616,0.00981207377871517,-0.000270145715637936,-0.000120207305197606,4.001609646196e-05,-0.000403479082305885,0.000870527507373708,-0.00941585135151968,-0.000294130715005281
-0.038038038038038,-0,1.01234093918065,2.97151917503016e-06,-9.41379793907422e-05,0.000753943375601658,-0.00977314530657742,-0.000318711930483924,1840.10543561371,1871.0150737928,3.01231717048557e-08,0.0349869686069447,7.82028054443704e-07,0.93755846401519,0.347658305390102,0.010854918090881,-0.000272729011935234,-0.000127264259932341,3.44691954506052e-05,-0.000431199313209029,0.000762157947235664,-0.0099686358673523,-0.000311072014106628
-0.04004004004004,-0,0.928498914942296,3.32912386788843e-06,-0.000103282401183584,0.000708287262267525,-0.0104681753018177,-0.000348795044554939,2051.2802666412,1759.92769334271,3.34342558707745e-08,0.0349870074181956,3.30535019289063e-07,0.924191658038837,0.381743212229956,0.0119121420315974,-0.000275939338494671,-0.000134321198136771,3.0145431162759e-05,-0.000458301449786214,0.000678558806527008,-0.0105214204630499,-0.000327954838219569
-0.042042042042042,-0,1.07682191001967,3.73629861533532e-06,-0.000117122663196171,0.000582951900035299,-0.0104009933958581,-0.000305951897281463,1972.79141385499,1949.69595707283,3.69154002999199e-08,0.0349870420674505,-1.48203808683633e-07,0.909246113914782,0.416056674773573,0.0129748875611363,-0.000279798948086774,-0.000141378132863936,2.67987206338917e-05,-0.000484910381504242,0.000614728600538683,-0.0110742055774011,-0.000344775754527404
-0.044044044044044,-0,0.989031484759347,4.37133540616863e-06,-0.000126363098048773,0.000543869850457966,-0.0124133461747308,-0.000360525538876239,2076.77694055769,1690.47671628999,4.0565946399675e-08,0.0349870735365204,-6.53636790000703e-07,0.892758575794474,0.450316738815824,0.0140342469588696,-0.000284331554753275,-0.00014843507489367,2.42323684608274e-05,-0.000511125863498292,0.000566672438566229,-0.0116269915806839,-0.000361531341084742
-0.046046046046046,-0,1.04445535749838,4.23423067047117e-06,-0.000135413041443607,0.000552662642411756,-0.0121963951612294,-0.000400119133372265,1934.96400344376,1703.62098485909,4.43851961583194e-08,0.0349871026092371,-1.1853239081025e-06,0.874801189176613,0.484247279076527,0.0150815159106842,-0.000289560917163049,-0.000155492033194167,2.22891504178017e-05,-0.000537027578543335,0.00053119931978074,-0.0121797787881164,-0.000378218185041135
-0.048048048048048,-0,1.02825334922495,4.70276401685061e-06,-0.000148282732294122,0.000518026582613449,-0.0122155969993386,-0.000376859577020613,1939.24681436639,1969.48166630998,4.83724132429316e-08,0.0349871299111992,-1.74291431102695e-06,0.8554794862347,0.517586095775119,0.016108447842144,-0.000295509686260819,-0.000162549015270962,2.08433882134188e-05,-0.000562679179548728,0.000505760248699971,-0.0127325674707137,-0.000394832881546847
-0.0500500500500501,-0,0.952811731925186,5.20577119294454e-06,-0.000164713323816543,0.000464660038753217,-0.0135366612542886,-0.000372859586996928,2014.48047942037,1829.3507818998,5.25268238737246e-08,0.0349871559415319,-2.32612837594223e-06,0.834928524374944,0.550092440409206,0.0171074892875413,-0.000302198509768802,-0.000169606027460334,1.97946155216175e-05,-0.000588131517898254,0.000488318950701228,-0.0132853578637722,-0.000411372033127577
-0.0520520520520521,-0,0.962249423277544,5.41672568945609e-06,-0.000178449944127878,0.000492768759230832,-0.014926431464905,-0.00049590792581418,1813.97842004828,1890.04797015268,5.68476175267002e-08,0.0349871810982665,-2.93474338568245e-06,0.813307483672563,0.581553385865685,0.0180719780423173,-0.000309645383226197,-0.000176663075156747,1.90625158415068e-05,-0.000613425221605321,0.000477248622289039,-0.0138381501738465,-0.000427832249116022
-0.0540540540540541,-0,1.01278652862317,6.62395865228392e-06,-0.000191826055768158,0.000527605539740752,-0.0154739430795283,-0.000475528392925074,2003.4149336159,1867.28833582034,6.1333947495827e-08,0.0349872056986215,-3.56858208984921e-06,0.790793183135952,0.611788592949556,0.0189962902302029,-0.000317865231605834,-0.000183720162997003,1.85828767355469e-05,-0.00063859275424158,0.000471249473505964,-0.0143909445842993,-0.000444210145204238
-0.0560560560560561,-0,1.01392324792448,6.74954856358144e-06,-0.000201856384907253,0.000459722805330056,-0.0150445375332938,-0.000463979933854783,1983.11377606131,1942.79140870043,6.59849313451718e-08,0.034987229995208,-4.22750356958088e-06,0.767573062579682,0.640653214361775,0.0198759284053037,-0.000326869698878982,-0.000190777295008187,1.83043564238027e-05,-0.000663660059198909,0.000469282875400268,-0.0149437412595361,-0.000460502343138103
-0.0580580580580581,-0,0.966415540571503,7.277723574164e-06,-0.000229495580850774,0.000422283012725106,-0.0150772774735828,-0.000508795250711308,1850.58983701547,1892.06208262903,7.07996512760607e-08,0.0349872541889804,-4.91139594204805e-06,0.743838186299707,0.668038883601853,0.020707549308185,-0.000336667116810331,-0.000197834474719433,1.818589958794e-05,-0.000688647872811503,0.000470518768366901,-0.0154965403486713,-0.000476705470170202
-0.0600600600600601,-0,1.02499014377324,7.54722527444601e-06,-0.000253126398752206,0.000498388626969535,-0.0170354232837325,-0.000459222772194455,1875.37985726107,1688.86744104623,7.57771544227009e-08,0.0349872784395847,-5.62017053414889e-06,0.719776762968378,0.693872925777885,0.0214889358322185,-0.000347262619954861,-0.000204891705259083,1.81946720414167e-05,-0.000713572773015196,0.00047429366138374,-0.0160493419883281,-0.000492816159031406
-0.0620620620620621,-0,0.990049954706949,7.81198099437207e-06,-0.000253913987204982,0.000465169533908206,-0.016677281983048,-0.000537489906073809,1879.70542878073,1880.09802471206,8.09164530844172e-08,0.0349873028736281,-6.35375722957653e-06,0.6955685622525,0.718116073276534,0.0222189222934493,-0.000358658371959793,-0.000211948989434004,1.83044100865419e-05,-0.000738448016817201,0.000480077089122233,-0.0166021463047485,-0.00050883104702848
-0.0640640640640641,-0,1.01925568595102,8.78380158908592e-06,-0.00029509380684962,0.000462975030784997,-0.0179428658703312,-0.000532055130132434,2016.19201670627,1847.91776758135,8.62165249289994e-08,0.0349873275912869,-7.11210075291478e-06,0.671380468186081,0.740759057512262,0.0228972848124722,-0.000370853868952458,-0.000219006329775137,1.8494101284714e-05,-0.000763284209102216,0.000487444823789929,-0.017154953415762,-0.00052474677615777
-0.0660660660660661,-0,0.975669186717373,9.55682823914425e-06,-0.000283200795484635,0.000423440539064167,-0.0189129998998077,-0.000586603355090884,1956.09631904421,1769.41584702718,9.1676313136063e-08,0.034987352671587,-7.89515770206924e-06,0.64736326765548,0.761818477355083,0.023524609471841,-0.000383846288677472,-0.00022606372860564,1.87469301149836e-05,-0.000788089836747663,0.000496057481313983,-0.0177077634320852,-0.000540559992096235
-0.0680680680680681,-0,0.889486947716241,1.00980485419538e-05,-0.000313288998024743,0.000465271468239334,-0.0195584453116076,-0.000520653950991603,1968.57409973518,1909.54419316187,9.72947265264814e-08,0.0349873781766239,-8.70289417830711e-06,0.623649649397733,0.781332324405593,0.0241021502160894,-0.000397630858510328,-0.000233121188067902,1.90494353206861e-05,-0.000812871695161868,0.000505643435971592,-0.0182605764585233,-0.000556267344322237
-0.0700700700700701,-0,1.09342403850516,1.00990855748974e-05,-0.000351719412719506,0.000481864498505315,-0.0195398312241732,-0.000582534820694557,1862.45066165366,1795.8550570929,1.03070639670522e-07,0.034987404154934,-9.53528389362711e-06,0.600353296574607,0.799355489944041,0.0246316866723486,-0.000412201220800371,-0.000240178710150703,1.93908364300473e-05,-0.000837635228943308,0.000515985175013611,-0.0188133925948222,-0.000571865485568424
-0.0720720720720721,-0,0.922021606509414,1.04636044168404e-05,-0.000352141982305886,0.000594157897650857,-0.0198053801865619,-0.00059202843409105,1857.74800105062,1925.1198790725,1.09002892962572e-07,0.0349874306441898,-1.03923066592203e-05,0.577568898103635,0.815955504389077,0.0251153897146897,-0.000427549779509825,-0.00024723629672523,1.97624955283305e-05,-0.000862384803899209,0.000526908402022741,-0.019366211936493,-0.00058735107108987
-0.0740740740740741,-0,0.962131815943772,1.06036861028098e-05,-0.000381546688618841,0.000503957510362028,-0.0224291185142982,-0.000608015209351927,2001.71459295166,1859.97301917752,1.15090292696181e-07,0.0349874576733523,-1.12739471783575e-05,0.555372878032431,0.831208681702443,0.0255557001168356,-0.000443668017293891,-0.000254293949554701,2.01574870604147e-05,-0.000887123924316804,0.000538273333631878,-0.01991903457521,-0.000602720758905662
-0.0760760760760761,-0,0.884195729253335,1.23671069152744e-05,-0.000358711768965476,0.000623925826795384,-0.0213300564789992,-0.000560949636234179,1938.36136668918,1675.81381802356,1.21331611109711e-07,0.0349874852643924,-1.21801940823982e-05,0.533824641988273,0.845196768798101,0.0259552233537272,-0.00046054677665761,-0.000261351670321198,2.05702540291887e-05,-0.000911855406455366,0.000549967749378766,-0.0204718605994358,-0.000617971208832557
-0.0780780780780781,-0,1.03754311343295,1.36910582612178e-05,-0.000403923506167657,0.000538786181023489,-0.021919775663375,-0.000626573309219771,1896.76500484469,1793.23014738435,1.27725586439416e-07,0.034987513433665,-1.31110391608773e-05,0.512968157308543,0.858004139824247,0.0263166417297467,-0.000478176502459734,-0.000268409460625236,2.09963332203352e-05,-0.000936581517099946,0.000561901441159307,-0.0210246900946913,-0.000633099082691047
-0.0800800800800801,-0,1.04168556898128,1.33140843964362e-05,-0.000432488462294902,0.000596208254262189,-0.0215341083511403,-0.000661788324824012,1993.40926732407,1949.36369052725,1.34270922948649e-07,0.0349875421930083,-1.40664767466978e-05,0.492833711321047,0.869715529657999,0.0266426435855741,-0.000496547445777307,-0.00027546732200877,2.14321355910914e-05,-0.000961304084224913,0.000574001780023536,-0.0215775231437618,-0.000648101043566385
-0.0820820820820821,-0,0.993912791511613,1.41047092170442e-05,-0.000418812940409598,0.000610712082179932,-0.0231662274631013,-0.000699551593632562,1929.67091923332,1803.93538476758,1.40966290961037e-07,0.0349875715506216,-1.5046503225093e-05,0.473439724191707,0.880414269848178,0.0269358683724609,-0.000515649831062608,-0.000282525255953805,2.18747707425205e-05,-0.000986024585355139,0.000586210176109603,-0.0221303598270737,-0.000662973755851226
-0.0840840840840841,-0,0.871803657121389,1.37497018890808e-05,-0.000463173017431373,0.00049752450536929,-0.0237263883383146,-0.000676293163627962,1989.08124040139,1894.31218890662,1.47810326883139e-07,0.0349876015117666,-1.60511166415033e-05,0.454794524319063,0.890180971683849,0.0271988658108305,-0.000535473989738338,-0.000289583263893627,2.23219066574694e-05,-0.00101074421814145,0.000598479251266326,-0.0226832002227155,-0.000677713884840614
-0.0860860860860861,-0,1.00925779538682,1.53276914152068e-05,-0.000499793906672268,0.000606295297856356,-0.0248134057328187,-0.000687525129549745,1934.0481157267,1902.46815450665,1.54801633224892e-07,0.0349876320793283,-1.70803163884077e-05,0.436898022631805,0.899092592441558,0.0274340670907176,-0.000556010464029897,-0.000296641347216019,2.27716575746148e-05,-0.00103546395671683,0.00061077058106207,-0.0232360444066231,-0.000692318096575661
-0.0880880880880881,-0,0.999987915409743,1.48140628992696e-05,-0.000539603387206586,0.000617378071691822,-0.0225283807152183,-0.00067997528120214,1972.12391968496,1803.54064725014,1.61938778611293e-07,0.034987663254263,-1.81341029552237e-05,0.41974324592965,0.907221819455259,0.0276437660373944,-0.000577250085066753,-0.000303699507271567,2.32224943897702e-05,-0.00106018459670904,0.000623052891370435,-0.023788892452707,-0.000706783057594862
-0.0900900900900901,-0,1.033761922977,1.74096076025599e-05,-0.000547983220863037,0.000603538363891764,-0.0256832861835977,-0.000718439892247848,1964.16170549526,1728.66741761109,1.69220297799436e-07,0.0349876950359561,-1.92124777285783e-05,0.403317708198634,0.914636710025642,0.0278301082798903,-0.000599184029224769,-0.000310757745369266,2.36731730407407e-05,-0.00108490679118176,0.000635300618284873,-0.0243417444328031,-0.00072110543479198
-0.0920920920920921,-0,0.961996204993833,1.84776807922858e-05,-0.000591717838917839,0.000663434001273661,-0.0270348628209258,-0.000769176535269826,1733.65221986068,1827.81069515292,1.76644691686762e-07,0.0349877274225082,-2.03154428327877e-05,0.387604612879405,0.921400531363791,0.0279950866605114,-0.000621803856431712,-0.000317816062785285,2.41226772725307e-05,-0.00110963107934373,0.000647492757849477,-0.0248946004168786,-0.000735281895238415
-0.0940940940940941,-0,1.13431601839523,1.77139002337668e-05,-0.000576959294053369,0.000627964604612472,-0.0257367256875014,-0.000735826513391517,1995.65653591063,1873.50517871476,1.84210427320226e-07,0.0349877604109637,-2.1443001002491e-05,0.372583888973138,0.927571752270085,0.0281405413639578,-0.000645101533799703,-0.000324874460761546,2.45701728909092e-05,-0.00113435790947096,0.000659611947611438,-0.025447460472904,-0.000749309106026885
-0.0960960960960961,-0,0.964322749938493,1.9311426565758e-05,-0.000673572097223198,0.00069053022830179,-0.0283732096508042,-0.000738696511090831,2042.22794003904,1980.00588692457,1.91915937902056e-07,0.0349877939974937,-2.25951554808836e-05,0.358233070383745,0.933204146056015,0.0282681634935612,-0.000669069447540587,-0.000331932940509258,2.50149712038125e-05,-0.00115908765720859,0.000671643733141991,-0.0260003246670024,-0.000763183734157735
-0.0980980980980981,-0,0.998304534819731,2.07801025311522e-05,-0.000667521719286049,0.00072981153993815,-0.0281462814207934,-0.000728401455188697,2029.44214911073,1690.8664699679,1.99759622797179e-07,0.0349878281775413,-2.37719099385036e-05,0.344528031768378,0.938346971671716,0.028379501058482,-0.000693700405703666,-0.000338991503206932,2.54564997965992e-05,-0.00118382064020613,0.000683575981639706,-0.0265531930633855,-0.000776902446382621
-0.1001001001001,-0,0.917252652897099,1.71518952318469e-05,-0.000676306338048531,0.000732030103093047,-0.0304245848137636,-0.000789487406502573,2005.56805706269,1946.96102656952,2.0773984752681e-07,0.034987862945939,-2.49732684083157e-05,0.331443596079474,0.94304520673562,0.0284759665486145,-0.000718987633875666,-0.000346050150013407,2.58942791854221e-05,-0.00120855712977381,0.000695398414720216,-0.0271060657242899,-0.000790461909211615
-0.102102102102102,-0,1.01062526600487,2.01825944458479e-05,-0.000691901189399187,0.000717076786579142,-0.0264976784365051,-0.000856695302883862,1967.63685891735,1916.70152979046,2.15854943789468e-07,0.0349878982970011,-2.61992352339167e-05,0.318954029512314,0.947339812001973,0.0285588454585419,-0.000744924765617835,-0.000353108882041464,2.63279041461532e-05,-0.00123329736022702,0.000707102234116519,-0.0276589427101328,-0.000803858788685829
-0.104104104104104,-0,0.956239702068304,2.18000887809819e-05,-0.000760124760875524,0.00067536418930811,-0.0285069838646358,-0.000815178551071343,1804.61110803701,1683.81975115392,2.24103209449095e-07,0.0349879342245988,-2.74498150281358e-05,0.307033439168814,0.951268011714678,0.0286293052757724,-0.0007715058290891,-0.000360167700388606,2.67570287966968e-05,-0.00125804153631248,0.000718679823805246,-0.0282118240793565,-0.000817089750398736
-0.106106106106106,-0,1.04094952574496,2.40151276248733e-05,-0.00080197475483372,0.000729269747773671,-0.0305669307486336,-0.000775841508957937,1840.93923147333,2010.50910458314,2.32482908544792e-07,0.0349879707222193,-2.87250126399848e-05,0.295656087773631,0.954863578321679,0.0286884045758915,-0.000798725231023085,-0.000367226606116714,2.71813546816101e-05,-0.00128278983917494,0.00073012451098009,-0.0287647098884847,-0.000830151459432216
-0.108108108108108,-0,0.950837390566072,2.85725446871054e-05,-0.000780842039547421,0.000731670695183162,-0.0295498402922299,-0.000822323961235928,2051.0023368339,1905.36494307178,2.40992271288889e-07,0.0349880077830134,-3.00248331282626e-05,0.284796638477553,0.958157113255642,0.0287371019676784,-0.000826577738986122,-0.000374285600261235,2.76006212293784e-05,-0.00130754243108893,0.000741430376422159,-0.0293176001920017,-0.0008430405801505
-0.11011011011011,-0,0.995970584087725,2.56072171298772e-05,-0.000816955090436773,0.000742617164024977,-0.0292088781423029,-0.000848479110802519,1887.90233048715,1666.46302975994,2.49629494066854e-07,0.0349880453998336,-3.13492817404885e-05,0.274430341347735,0.961176318027556,0.0287762647116492,-0.000855058462643271,-0.000381344683830817,2.8014598146869e-05,-0.00133229945926345,0.000752592101932237,-0.0298704950424877,-0.000855753776349388
-0.112112112112112,-0,0.925595620267711,2.62842080757785e-05,-0.000909306150066834,0.000824278560333943,-0.0319834051059069,-0.000931241880424027,2056.56923273503,2094.68180760539,2.58392739437258e-07,0.0349880835652642,-3.26983638960394e-05,0.26453317168691,0.963946251843678,0.0288066768959647,-0.000884162834592979,-0.0003884038578052,2.8423079329857e-05,-0.00135706105886363,0.000763604849012722,-0.0304233944904198,-0.000868287710979132
-0.114114114114114,-0,1.01541972763502,2.57816729062592e-05,-0.000849096321067335,0.000760314206926748,-0.0304235251018538,-0.000936134730334203,1878.96764786637,1665.83702016104,2.6728013613934e-07,0.0349881222716456,-3.40720851727313e-05,0.255081928928341,0.966489573444771,0.028829047100814,-0.000913886591195805,-0.000395463123128997,2.88258779938192e-05,-0.00138182735543152,0.00077446416220539,-0.0309762985842639,-0.000880639046400233
-0.116116116116116,-0,0.993127516808372,2.64315228727205e-05,-0.00093102954136659,0.000792123991493481,-0.0311624011999613,-0.000993572788054305,1934.81694968328,1711.57816249432,2.76289779085385e-07,0.0349881615110937,-3.54704512960571e-05,0.246054303562842,0.968826765973735,0.0288440155158402,-0.000944225753713406,-0.000402522480723601,2.92228227888296e-05,-0.00140659846681654,0.000785165891130646,-0.0315292073703688,-0.00089280444390738
-0.118118118118118,-0,0.993355806916147,3.0732369351143e-05,-0.000999906981171547,0.000857137093787964,-0.0350185675339503,-0.000974136356733025,1772.82617373185,1962.79637939597,2.85504174467003e-07,0.0349882012754537,-3.68934681759733e-05,0.237428919621045,0.970976344739796,0.0288521417459307,-0.000975176610132724,-0.000409497308256275,2.96137086559416e-05,-0.00143137453763081,0.000795704903140404,-0.0320821212872673,-0.000904762278025828
-0.12012012012012,-0,1.09174660980179,2.8131996917945e-05,-0.000948066272470596,0.000746988784042236,-0.0316073206944485,-0.000951634528097842,1787.09572602386,1680.32215037428,2.94982044213741e-07,0.0349882415563946,-3.83411418392338e-05,0.229185353699358,0.972955046605597,0.0288539587301384,-0.00100673569752364,-0.000416411620455423,2.99984019432714e-05,-0.00145615566344008,0.00080607788601128,-0.0326350398402582,-0.000916536192370643
-0.122122122122122,-0,1.00257003527715,2.97681687498785e-05,-0.00100898102275551,0.000793996238055295,-0.029949716123431,-0.000838775124218879,1892.40688360945,1866.995774404,3.04709548947777e-07,0.0349882823454544,-3.98134783982495e-05,0.221304139249058,0.974778004451476,0.0288499564788591,-0.00103889978488319,-0.000423338032764993,3.03768030321523e-05,-0.00148094191723264,0.000816282397281043,-0.0331879628669114,-0.000928131803455301
-0.124124124124124,-0,1.04490941791474,3.3414853460736e-05,-0.00107348451390254,0.000839194156156199,-0.0348572730668956,-0.000979134054517313,1999.76806558501,1847.86171129113,3.14675075870373e-07,0.03498832363399,-4.1310484089568e-05,0.213766760193769,0.976458905630057,0.0288405591487352,-0.00107166585720984,-0.000430274093321251,3.07487753036559e-05,-0.00150573339995153,0.00082631497248542,-0.0337408907795265,-0.000939526097539556
