leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-0.044044044044044,0.11011011011011,1.05632057099179,0.0020980432044442,-0.000115805872725511,0.000196556522209727,-0.0112911140181614,-0.0976767306260365,1982.98376792959,1859.37555240365,0.000607400879339192,0.2882439188834,-0.000209555207960004,0.762396562559105,0.0349715490982717,0.64616443120287,-0.00327079991750631,0.0283070288769993,-0.00740561045005176,-0.00793141381006003,0.000201354568617482,-0.0112584421772481,-0.0962691643849907
-0.046046046046046,0.115115115115115,0.975666846717932,0.00232555349580377,-0.000119277540691572,0.00603754761805777,-0.0108334365089436,-0.0930441089329554,1660.71748029042,1991.85187083618,0.000634567589921609,0.288235465027803,-0.000216892675543048,0.747662143060843,0.0378398456623312,0.663000351367869,-0.00332730340146783,0.0269276187050241,-0.00880145594167292,-0.00730908132434857,0.00613484840988614,-0.0122436833679744,-0.087897670016362
-0.048048048048048,0.12012012012012,0.920154811062814,0.00245656650052045,-0.000125659157885946,0.0100826186195174,-0.0116157213976533,-0.0881320447190821,1876.77505167678,1926.89632984092,0.00066024397458467,0.288226201428264,-0.000223629653629064,0.733089471050542,0.0405845567880754,0.678920261286369,-0.00337799180101455,0.0254318574807497,-0.00992864296232155,-0.00668256817385021,0.0121068301142943,-0.0120112270593161,-0.0896476378565769
-0.0500500500500501,0.125125125125125,1.03410059578091,0.00226817575839491,-0.000133691892812034,0.013853584444828,-0.0111231700132914,-0.0833630128511534,1888.20974090078,2032.82071433915,0.000684316035658018,0.288216416646825,-0.00022981723553326,0.718941724152754,0.0432035999985759,0.693726348223439,-0.00342384132455182,0.0238220743212372,-0.0106563297666399,-0.006116253795321,0.0142008420281988,-0.0117101788078425,-0.081074382639688
-0.0520520520520521,0.13013013013013,0.931478547852235,0.00253618128244158,-0.000145473153990235,0.0176892352541883,-0.0106358642224503,-0.0730562260931975,2190.67277791505,1919.52204147693,0.000706681602192543,0.288206329895436,-0.000235481200041097,0.705316070388473,0.045708266625849,0.707417836369584,-0.00346489210006205,0.0221093633344764,-0.0111277354273218,-0.00557876612813517,0.0178715605380348,-0.0116568427909216,-0.0776535172272797
-0.0540540540540541,0.135135135135135,1.04191743101685,0.00228842080201128,-0.000159310457755921,0.0207072976434449,-0.00917718949843231,-0.0791086528449636,1896.72657056341,1683.81707359485,0.000727251893973876,0.288196146562957,-0.000240639676202518,0.692286377632347,0.0481114791657712,0.720017261541114,-0.0035010883498504,0.0203069376309836,-0.0113654291298825,-0.00506173794729578,0.0202715555752103,-0.00896449863489754,-0.0694736716965244
-0.0560560560560561,0.14014014014014,1.02459911470053,0.00269205359448762,-0.000175513139413659,0.0232329842768171,-0.00954896873603309,-0.0662676963575511,1948.36736426351,1826.00135063092,0.00074595527446404,0.288186086291432,-0.000245335440778656,0.679879876961052,0.0504487964985076,0.731586134255753,-0.00353220981077171,0.0184276773795759,-0.0113716361903997,-0.00458846819935942,0.0231208973290315,-0.0104554202827247,-0.0623054326729462
-0.0580580580580581,0.145145145145145,0.92252524246249,0.00275134962806853,-0.000193368426097434,0.0246126700045423,-0.00950650299623003,-0.0572944013764073,2052.84257549338,1845.3150408073,0.000762739210176497,0.28817639514797,-0.000249664785447447,0.668031187874276,0.0528035687537411,0.742257445334268,-0.00355772408703392,0.0164815603735657,-0.0111518888103443,-0.00420985947144934,0.0257751011279026,-0.00954547990034076,-0.0578415004140317
-0.0600600600600601,0.15015015015015,0.997900025565199,0.00274955374479231,-0.000193261456393587,0.0265259576627786,-0.00799241489949159,-0.0518549128216025,1963.51401735898,1790.68333785231,0.000777489535493342,0.288167435071852,-0.000253695745258062,0.656764594201884,0.0552302148094069,0.752070403070711,-0.00357720253342893,0.0144114068163465,-0.0105674109865609,-0.00389953117962039,0.0277779809846295,-0.00982937522822325,-0.0432196590244395
-0.0620620620620621,0.155155155155155,0.999984297440518,0.00252705708817783,-0.000210468850068499,0.0293088141606582,-0.00946873431641219,-0.042960994679415,1927.78123801633,2033.59764177989,0.00079015442078179,0.288159351614936,-0.000257490399236462,0.646098027524246,0.0577711777716572,0.761064931427112,-0.00359059420734771,0.0122823942956883,-0.00982148480289549,-0.00365259935220624,0.0295388543763121,-0.00977158348707245,-0.0420710730713962
-0.0640640640640641,0.16016016016016,0.950000710018921,0.0029202206973488,-0.000213547487334988,0.0327634060599285,-0.0103886051708628,-0.0347792710063114,1910.15485542555,1922.56378551704,0.000800621686571232,0.288152506622751,-0.000261081617257831,0.636053982148185,0.0604607594915173,0.769272271926621,-0.00359748167224093,0.0100359603234352,-0.0087116986153729,-0.00343871756098103,0.0300140223389713,-0.00961106613082797,-0.0322981873530935
-0.0660660660660661,0.165165165165165,1.00637408694566,0.00286688704794651,-0.000254913583629607,0.0343878861559802,-0.0111809191586782,-0.0284287596464715,1890.89535335643,1966.77008899318,0.0008088735811694,0.288146947362821,-0.000264522241644423,0.626648653805216,0.0633362307095727,0.776723880515859,-0.0035979368272374,0.00776651665975619,-0.00753623152118371,-0.00327920009100979,0.0299067515732764,-0.00990448564989518,-0.0287328634389096
-0.0680680680680681,0.17017017017017,1.01701900237229,0.00303630800930287,-0.000242298098752462,0.0363259417379811,-0.0113856881456493,-0.0189945181186825,2123.04947277662,1870.0493430973,0.000814940870659134,0.288142762639604,-0.000267961654420105,0.618050679484114,0.0664661345355824,0.783323439295112,-0.00359274908212963,0.00551421261146725,-0.00619669188534379,-0.00327523704475976,0.0329317905208498,-0.0103260702840831,-0.0199211602068189
-0.0700700700700701,0.175175175175175,1.05999184458406,0.00265044313576476,-0.000258562947486175,0.0358098876570637,-0.0117560328659223,-0.013226871320531,2005.56277630115,1901.08454574267,0.000818861957600785,0.288139873019914,-0.000271449163018939,0.610341034711908,0.0698763581278556,0.789050768912613,-0.00358235081277499,0.00329730815126868,-0.00489606970713416,-0.00332389892409693,0.0329671551859705,-0.01041225408654,-0.0129234235462204
-0.0720720720720721,0.18018018018018,1.01137702006512,0.00286230050078582,-0.000245147383610557,0.0376588377044136,-0.0120840019600917,-0.00544759971171549,1907.46768292908,2004.62608500102,0.000820693180758247,0.288138187758715,-0.000275003526220383,0.603559135207057,0.0735830191285982,0.793915555713597,-0.00356704221147405,0.00113676644846598,-0.00366174241264647,-0.00339331806603101,0.030774982523316,-0.0100959790103324,-0.00527758907013668
-0.0740740740740741,0.185185185185185,1.03572059047038,0.00266003889519049,-0.000275105132429843,0.0301471414149089,-0.0121825125255447,0.00152694307503973,1940.94103039161,1722.42372513241,0.000820507410912471,0.288137604845566,-0.00027864097812625,0.597770246868982,0.0775976702713933,0.797903085297111,-0.0035472467548745,-0.000949963817208346,-0.00249746579510881,-0.00348157928294412,0.0329590703132937,-0.0122051249244059,0.0016552627615687
-0.0760760760760761,0.19019019019019,0.934574502049795,0.00288884479233724,-0.000301228544081465,0.0325489774252659,-0.0133707057369669,0.00860584569868639,1849.84518079341,1987.99855261483,0.000818392016297078,0.288138003204567,-0.000282376018707807,0.593034841180708,0.0819318980172778,0.800997404011435,-0.00352340994484271,-0.00294813820757632,-0.0014250021203029,-0.0035867243867846,0.0334292080686139,-0.012667026335855,0.00843007654955454
-0.0780780780780781,0.195195195195195,0.995966948833433,0.0029111431649835,-0.000298058516327658,0.0274074209495688,-0.0125663564998415,0.0138934436945814,1919.70257500508,1919.39964482974,0.000814444771516952,0.288139278695201,-0.000286245572589508,0.589570019043075,0.0865845300702481,0.803063080833668,-0.00349649539348262,-0.00484709161707176,-0.000379477162352662,-0.00373508544730782,0.0336662664354925,-0.0138405002697261,0.0141286657699907
-0.0800800800800801,0.2002002002002,1.07945269983422,0.00293101575064569,-0.000337429443708339,0.0232412601098049,-0.0151114883445305,0.0214997004124336,1740.87256188732,2013.06713335081,0.000808776692975269,0.288141268720159,-0.000290257342888969,0.587378145189819,0.0915698170341274,0.804115590671953,-0.00346683488357035,-0.00663383535530365,0.000511266605199006,-0.00389177507033674,0.0245533457287076,-0.0145755931897539,0.0226741010922738
-0.0820820820820821,0.205205205205205,0.919393193983396,0.00274734613619994,-0.000327787448227528,0.0216716067740694,-0.015101614126829,0.027203871330527,1880.73363597835,1830.66506974021,0.000801503938184597,0.288143823992954,-0.000294413224089893,0.586445716461381,0.0969031995787696,0.804171120816642,-0.00343474861277527,-0.00830332598646904,0.00125545128542099,-0.00405057070523956,0.0213204121812645,-0.0156130993716039,0.0249450923521473
-0.0840840840840841,0.21021021021021,1.08803888031264,0.00288481219596034,-0.000372897851773389,0.0200853283715587,-0.0146384723985753,0.0304491835914514,2123.5512313985,2119.2586818482,0.000792740471594571,0.288146823214704,-0.000298712981467601,0.586751142915576,0.102600588780284,0.803241069336725,-0.00340054009521574,-0.00985781580277629,0.00187776338707724,-0.00420907563037776,0.019388335344377,-0.0162062245584842,0.0302962227095345
-0.0860860860860861,0.215215215215215,0.968505136177372,0.00279972703026496,-0.000364026335525451,0.0155387154325707,-0.0162269622646089,0.0327342576901223,1892.44671674065,2079.04357205735,0.000782602319662841,0.288150149184458,-0.000303154279362193,0.588256187469094,0.108678365280004,0.801338674234803,-0.00336450789415914,-0.0112952508327694,0.00237804227964395,-0.00436484367573058,0.0173423037221851,-0.0151322665627975,0.032448455538264
-0.0880880880880881,0.22022022022022,1.02792520937618,0.00277618367233399,-0.000409774180584538,0.0120182928598848,-0.0157961831241573,0.0393054084764669,1995.77041055889,1852.33939105268,0.000771205936004406,0.288153696023054,-0.000307733179757755,0.590905653005985,0.115153066976952,0.798479981221428,-0.00332693658625834,-0.0126151574047962,0.00276339987177353,-0.00451593143142167,0.0133519780902816,-0.0172928295936612,0.0394531624157722
-0.0900900900900901,0.225225225225225,1.03983465331624,0.00269310289928951,-0.000421403839615979,0.0114968836262359,-0.0178980427348472,0.039840311273998,1974.75836183166,1923.07789434361,0.000758665922493261,0.288157376068694,-0.000312444324801986,0.594628809263201,0.122041806127223,0.794683821875991,-0.00328808419975109,-0.0138194158226789,0.00304810379311645,-0.00466059932414306,0.0109160726364765,-0.018807627512187,0.0453182156035164
-0.0920920920920921,0.23023023023023,1.12827101067427,0.00252334058126394,-0.000409901170078922,0.00855974120084562,-0.0179110195680132,0.0465038296093558,2027.00904847401,1890.06708316852,0.000745097962476766,0.288161108300092,-0.000317281395050141,0.599342787025559,0.129361345801262,0.789970800633113,-0.00324820952910579,-0.0149069181598363,0.0032368394020523,-0.00479772837528873,0.00885794864412674,-0.01945653848793,0.0501538331883582
-0.0940940940940941,0.235235235235235,1.07246045992071,0.00256629766360976,-0.000423744568294664,0.0063496721021799,-0.0195557754640478,0.0525359271243609,1968.11410847672,1929.92722673782,0.000730619677699839,0.288164817355618,-0.000322237667789875,0.604954640851787,0.13712760257903,0.784363374414444,-0.00320757791048958,-0.0158757003533477,0.00333426050272712,-0.00492683498346426,0.00660626547816134,-0.0189886724224699,0.0478222555888025
-0.0960960960960961,0.24024024024024,0.978704209490346,0.00232857065564747,-0.000510254776919369,0.00428409810181613,-0.021209304696141,0.0480156888492971,1743.6368117312,1927.62711935028,0.00071535048666836,0.28816843426417,-0.000327306381331591,0.611363233401398,0.145355254669959,0.777886139987607,-0.00316646103180546,-0.0167239592628846,0.00334642004916999,-0.00504785396561817,0.00486014195196774,-0.0213416941217261,0.049658702430716
-0.0980980980980981,0.245245245245245,1.01778681872799,0.00237629113194181,-0.000518664629726855,0.00328795972341559,-0.0210047911283843,0.0566006758671444,1953.92722829976,1949.01648728441,0.000699411008554534,0.28817189729976,-0.000332481008083745,0.618460937155629,0.154057266594548,0.770566303326325,-0.00312513540105102,-0.017450495486953,0.00328076404352664,-0.00516103676364726,0.00317409359038252,-0.0206707611054005,0.0540809324871653
-0.1001001001001,0.25025025025025,0.998726902344885,0.00219648081458491,-0.000510935855453951,0.00193244135607457,-0.0240899951987634,0.0605669323840981,1787.20126967403,2029.9623884061,0.000682922306293566,0.28817515265507,-0.000337755468968234,0.626135186236937,0.163244357290574,0.762434264949329,-0.00308388036436851,-0.0180548693680844,0.00314585142169822,-0.00526688474315896,0.0018453645504558,-0.0231892170282481,0.0489869340304175
-0.102102102102102,0.255255255255255,0.960561108096289,0.00243711515446489,-0.000508633616658144,0.000863261830020563,-0.0248898491863967,0.0582468195930568,1907.63132623203,1865.86859095695,0.000666005094019154,0.288178154884626,-0.000343124298053624,0.634269899980257,0.172924436004801,0.753524275263548,-0.0030429759159039,-0.0185374357052613,0.00295103232782571,-0.0053660920174047,0.000836474563250762,-0.0233098953397744,0.0506349103440308
-0.104104104104104,0.26026026026026,1.05755855427758,0.00214260422340717,-0.000556045297570661,0.00014579853667699,-0.0241015642377264,0.0571547075288223,1972.18637773994,1931.82208150069,0.000648778958616272,0.2881808671219,-0.000348582761177496,0.642746802819247,0.183102024014187,0.743875121419949,-0.00300270039527883,-0.0188993299347806,0.00270613558446281,-0.00545949244646096,0.000126539980311509,-0.0237104533844238,0.0629548265529266
-0.106106106106106,0.265265265265265,1.0172729259708,0.00218499876590418,-0.000568565263548114,-0.000412365308557203,-0.0229451226341099,0.0594664055954807,1889.84551439636,1957.90004802261,0.000631361615101824,0.288183261087687,-0.000354126931909178,0.651446669418018,0.193777680654978,0.733530808749127,-0.00296332812505885,-0.0191424348436465,0.00242117932243459,-0.00554801045961499,-0.000448122902989686,-0.0222618629412602,0.0576606671477828
-0.108108108108108,0.27027027027027,0.984393699606812,0.00205924474890832,-0.000596900620067548,-0.000803810785278134,-0.0241510596733311,0.0605393774208819,1863.70852603951,1903.4441772689,0.000613868204001258,0.288185316911465,-0.000359753728719915,0.660250525925711,0.2049474556817,0.722541198427065,-0.00292512702387262,-0.019269339052347,0.00210611045133972,-0.00563261631946388,-0.000828903789102177,-0.0241752449896526,0.0619887451555962
-0.11011011011011,0.275275275275275,0.995420190969793,0.00211528105595526,-0.000622808466435197,-0.00112430321069025,-0.0275430546161119,0.0640917638992039,2092.16484072691,1882.01822965945,0.000596410634476791,0.288187022789474,-0.00036546091778044,0.669040836694894,0.216602394102145,0.710962559987385,-0.00288835622519754,-0.0192832916065269,0.00177057607219882,-0.00571428646522287,-0.00102632777895478,-0.025747496734324,0.063387893691173
-0.112112112112112,0.28028028028028,0.940912054779691,0.00204804590078698,-0.000689536998528095,-0.00121092571567299,-0.026102851177954,0.0565941463596186,1727.94536377238,1723.67373764457,0.000579096937665146,0.288188375050863,-0.000371247494123345,0.677705547817135,0.228727317159668,0.698855496395941,-0.00285327359526942,-0.0191881896251855,0.00142514839354206,-0.00579444843291772,-0.00111942384557139,-0.0264023063723964,0.0567869826366739
-0.114114114114114,0.285285285285285,0.978502961612382,0.00194888999425351,-0.000725594490366555,-0.00126152458357546,-0.0274613582605813,0.0603164737316759,1925.14433789078,1883.65371695155,0.0005620307428476,0.288189376781361,-0.000377113191334572,0.686135766941603,0.241301235563535,0.686288148694825,-0.00282012212697277,-0.0189884591281211,0.00107791092947117,-0.00587394884823136,-0.00122254725027974,-0.0285592465011468,0.0572329070404795
-0.116116116116116,0.29029029029029,1.05071632967241,0.00172448058338751,-0.000786306685996175,-0.00128942852633125,-0.0291040158345945,0.0520643103137571,1913.6760526986,2041.47772119505,0.000545310787663824,0.288190037073187,-0.000383058237044383,0.694226254002889,0.254297509534776,0.673336977224278,-0.00278912470556281,-0.0186890225549528,0.000735851438669362,-0.00595336167859914,-0.00128036419874299,-0.0300980979124355,0.0586692821816545
-0.118118118118118,0.295295295295295,0.987632660409205,0.00189373592063049,-0.000688876294354824,-0.00106161055143623,-0.0299229176940307,0.0559055337902165,1844.11442380271,1809.0777100496,0.000529030461422866,0.288190370366179,-0.000389083268764662,0.701876908738968,0.267683964094345,0.660086433996161,-0.00276048231352584,-0.0182952628565042,0.000405217240946113,-0.0060331700919501,-0.00124368602085381,-0.0300611880396739,0.0530227503187087
-0.12012012012012,0.3003003003003,0.932378971734194,0.00174715350142735,-0.000740000013970468,-0.00102372085312263,-0.032397944989404,0.0508211083049739,1911.83135743567,1962.86377218378,0.000513277393274329,0.28819039572993,-0.000395189276673098,0.708994338521989,0.281423153792434,0.646628205735945,-0.00273437291964252,-0.0178129777995354,9.14664988723881e-05,-0.00611379424163439,-0.0010429653690866,-0.031232771480493,0.0583073747340556
-0.122122122122122,0.305305305305305,1.01736610369729,0.00171798541502398,-0.000834665796486674,-0.00095700018232084,-0.0322583560830367,0.0546572030762746,2024.04529583992,2000.00615838803,0.000498133089760426,0.288190136114501,-0.0004013775460655,0.715493365226634,0.295472799193179,0.633060083446756,-0.00271095080572373,-0.0172483303011171,-0.000200772777525865,-0.0061955901563159,-0.00100837533163488,-0.0311540980545684,0.0516137622203883
-0.124124124124124,0.31031031031031,1.02658403110105,0.00151945535752886,-0.000902007339151295,-0.000832051441100352,-0.0301168038257351,0.0516208896099505,1870.63141917701,1894.71358035258,0.000483672623061931,0.288189617592481,-0.000407649596962073,0.721298393398336,0.309786388007092,0.619484480424247,-0.00269034631907328,-0.0166077974542516,-0.000467719579375985,-0.00627884622572501,-0.000807235901928196,-0.0317994621803745,0.049565404382942
-0.126126126126126,0.315315315315315,1.06466926076988,0.00160312065046643,-0.000784540925441367,-0.000718579027288269,-0.0338106458731085,0.0478845681783166,1946.15697844536,1684.8551781183,0.000469964370204119,0.288188868609258,-0.000414007122254929,0.726344570043548,0.324313920939562,0.606006638786293,-0.00267266605133171,-0.0158981192547022,-0.00070643657969839,-0.00636378134229939,-0.000694427967448976,-0.033243259548853,0.0504105270560524
