time,leftV,rightV
1.237,-4.47247247247247,-3.11011011011011
1.238,-4.47447447447447,-3.1021021021021
1.239,-4.47647647647648,-3.09409409409409
1.24,-4.47847847847848,-3.08608608608609
1.241,-4.48048048048048,-3.07807807807808
1.242,-4.48248248248248,-3.07007007007007
1.243,-4.48448448448448,-3.06206206206206
1.244,-4.48648648648649,-3.05405405405405
1.245,-4.48848848848849,-3.04604604604605
1.246,-4.49049049049049,-3.03803803803804
1.247,-4.49249249249249,-3.03003003003003
1.248,-4.49449449449449,-3.02202202202202
1.249,-4.4964964964965,-3.01401401401401
1.25,-4.4984984984985,-3.00600600600601
1.251,-4.5005005005005,-2.997997997998
1.252,-4.5025025025025,-2.98998998998999
1.253,-4.5045045045045,-2.98198198198198
1.254,-4.50650650650651,-2.97397397397397
1.255,-4.50850850850851,-2.96596596596597
1.256,-4.51051051051051,-2.95795795795796
1.257,-4.51251251251251,-2.94994994994995
1.258,-4.51451451451451,-2.94194194194194
1.259,-4.51651651651652,-2.93393393393393
1.26,-4.51851851851852,-2.92592592592593
1.261,-4.52052052052052,-2.91791791791792
1.262,-4.52252252252252,-2.90990990990991
1.263,-4.52452452452452,-2.9019019019019
1.264,-4.52652652652653,-2.89389389389389
1.265,-4.52852852852853,-2.88588588588589
1.266,-4.53053053053053,-2.87787787787788
1.267,-4.53253253253253,-2.86986986986987
1.268,-4.53453453453453,-2.86186186186186
1.269,-4.53653653653654,-2.85385385385385
1.27,-4.53853853853854,-2.84584584584585
1.271,-4.54054054054054,-2.83783783783784
1.272,-4.54254254254254,-2.82982982982983
1.273,-4.54454454454454,-2.82182182182182
1.274,-4.54654654654655,-2.81381381381381
1.275,-4.54854854854855,-2.80580580580581
1.276,-4.55055055055055,-2.7977977977978
1.277,-4.55255255255255,-2.78978978978979
1.278,-4.55455455455455,-2.78178178178178
1.279,-4.55655655655656,-2.77377377377377
1.28,-4.55855855855856,-2.76576576576577
1.281,-4.56056056056056,-2.75775775775776
1.282,-4.56256256256256,-2.74974974974975
1.283,-4.56456456456456,-2.74174174174174
1.284,-4.56656656656657,-2.73373373373373
1.285,-4.56856856856857,-2.72572572572573
1.286,-4.57057057057057,-2.71771771771772
1.287,-4.57257257257257,-2.70970970970971
1.288,-4.57457457457457,-2.7017017017017
1.289,-4.57657657657658,-2.69369369369369
1.29,-4.57857857857858,-2.68568568568569
1.291,-4.58058058058058,-2.67767767767768
1.292,-4.58258258258258,-2.66966966966967
1.293,-4.58458458458458,-2.66166166166166
1.294,-4.58658658658659,-2.65365365365365
1.295,-4.58858858858859,-2.64564564564565
1.296,-4.59059059059059,-2.63763763763764
1.297,-4.59259259259259,-2.62962962962963
1.298,-4.59459459459459,-2.62162162162162
1.299,-4.5965965965966,-2.61361361361361
1.3,-4.5985985985986,-2.60560560560561
1.301,-4.6006006006006,-2.5975975975976
1.302,-4.6026026026026,-2.58958958958959
1.303,-4.6046046046046,-2.58158158158158
1.304,-4.60660660660661,-2.57357357357357
1.305,-4.60860860860861,-2.56556556556557
1.306,-4.61061061061061,-2.55755755755756
1.307,-4.61261261261261,-2.54954954954955
1.308,-4.61461461461461,-2.54154154154154
1.309,-4.61661661661662,-2.53353353353353
1.31,-4.61861861861862,-2.52552552552553
1.311,-4.62062062062062,-2.51751751751752
1.312,-4.62262262262262,-2.50950950950951
1.313,-4.62462462462462,-2.5015015015015
1.314,-4.62662662662663,-2.49349349349349
1.315,-4.62862862862863,-2.48548548548549
1.316,-4.63063063063063,-2.47747747747748
1.317,-4.63263263263263,-2.46946946946947
1.318,-4.63463463463463,-2.46146146146146
1.319,-4.63663663663664,-2.45345345345345
1.32,-4.63863863863864,-2.44544544544545
1.321,-4.64064064064064,-2.43743743743744
1.322,-4.64264264264264,-2.42942942942943
1.323,-4.64464464464464,-2.42142142142142
1.324,-4.64664664664665,-2.41341341341341
1.325,-4.64864864864865,-2.40540540540541
1.326,-4.65065065065065,-2.3973973973974
1.327,-4.65265265265265,-2.38938938938939
1.328,-4.65465465465465,-2.38138138138138
1.329,-4.65665665665666,-2.37337337337337
1.33,-4.65865865865866,-2.36536536536537
1.331,-4.66066066066066,-2.35735735735736
1.332,-4.66266266266266,-2.34934934934935
1.333,-4.66466466466466,-2.34134134134134
1.334,-4.66666666666667,-2.33333333333333
1.335,-4.66866866866867,-2.32532532532533
1.336,-4.67067067067067,-2.31731731731732
1.337,-4.67267267267267,-2.30930930930931
1.338,-4.67467467467467,-2.3013013013013
1.339,-4.67667667667668,-2.29329329329329
1.34,-4.67867867867868,-2.28528528528529
1.341,-4.68068068068068,-2.27727727727728
1.342,-4.68268268268268,-2.26926926926927
1.343,-4.68468468468468,-2.26126126126126
1.344,-4.68668668668669,-2.25325325325325
1.345,-4.68868868868869,-2.24524524524525
1.346,-4.69069069069069,-2.23723723723724
1.347,-4.69269269269269,-2.22922922922923
1.348,-4.69469469469469,-2.22122122122122
1.349,-4.6966966966967,-2.21321321321321
1.35,-4.6986986986987,-2.20520520520521
1.351,-4.7007007007007,-2.1971971971972
1.352,-4.7027027027027,-2.18918918918919
1.353,-4.7047047047047,-2.18118118118118
1.354,-4.70670670670671,-2.17317317317317
1.355,-4.70870870870871,-2.16516516516517
1.356,-4.71071071071071,-2.15715715715716
1.357,-4.71271271271271,-2.14914914914915
1.358,-4.71471471471471,-2.14114114114114
1.359,-4.71671671671672,-2.13313313313313
1.36,-4.71871871871872,-2.12512512512513
1.361,-4.72072072072072,-2.11711711711712
1.362,-4.72272272272272,-2.10910910910911
1.363,-4.72472472472472,-2.1011011011011
1.364,-4.72672672672673,-2.09309309309309
1.365,-4.72872872872873,-2.08508508508509
1.366,-4.73073073073073,-2.07707707707708
1.367,-4.73273273273273,-2.06906906906907
1.368,-4.73473473473473,-2.06106106106106
1.369,-4.73673673673674,-2.05305305305305
1.37,-4.73873873873874,-2.04504504504505
1.371,-4.74074074074074,-2.03703703703704
1.372,-4.74274274274274,-2.02902902902903
1.373,-4.74474474474474,-2.02102102102102
1.374,-4.74674674674675,-2.01301301301301
1.375,-4.74874874874875,-2.00500500500501
1.376,-4.75075075075075,-1.996996996997
1.377,-4.75275275275275,-1.98898898898899
1.378,-4.75475475475475,-1.98098098098098
1.379,-4.75675675675676,-1.97297297297297
1.38,-4.75875875875876,-1.96496496496496
1.381,-4.76076076076076,-1.95695695695696
1.382,-4.76276276276276,-1.94894894894895
1.383,-4.76476476476476,-1.94094094094094
1.384,-4.76676676676677,-1.93293293293293
1.385,-4.76876876876877,-1.92492492492492
1.386,-4.77077077077077,-1.91691691691692
1.387,-4.77277277277277,-1.90890890890891
1.388,-4.77477477477477,-1.9009009009009
1.389,-4.77677677677678,-1.89289289289289
1.39,-4.77877877877878,-1.88488488488488
1.391,-4.78078078078078,-1.87687687687688
1.392,-4.78278278278278,-1.86886886886887
1.393,-4.78478478478478,-1.86086086086086
1.394,-4.78678678678679,-1.85285285285285
1.395,-4.78878878878879,-1.84484484484484
1.396,-4.79079079079079,-1.83683683683684
1.397,-4.79279279279279,-1.82882882882883
1.398,-4.79479479479479,-1.82082082082082
1.399,-4.7967967967968,-1.81281281281281
1.4,-4.7987987987988,-1.8048048048048
1.401,-4.8008008008008,-1.7967967967968
1.402,-4.8028028028028,-1.78878878878879
1.403,-4.8048048048048,-1.78078078078078
1.404,-4.80680680680681,-1.77277277277277
1.405,-4.80880880880881,-1.76476476476476
1.406,-4.81081081081081,-1.75675675675676
1.407,-4.81281281281281,-1.74874874874875
1.408,-4.81481481481481,-1.74074074074074
1.409,-4.81681681681682,-1.73273273273273
1.41,-4.81881881881882,-1.72472472472472
1.411,-4.82082082082082,-1.71671671671672
1.412,-4.82282282282282,-1.70870870870871
1.413,-4.82482482482482,-1.7007007007007
1.414,-4.82682682682683,-1.69269269269269
1.415,-4.82882882882883,-1.68468468468468
1.416,-4.83083083083083,-1.67667667667668
1.417,-4.83283283283283,-1.66866866866867
1.418,-4.83483483483483,-1.66066066066066
1.419,-4.83683683683684,-1.65265265265265
1.42,-4.83883883883884,-1.64464464464464
1.421,-4.84084084084084,-1.63663663663664
1.422,-4.84284284284284,-1.62862862862863
1.423,-4.84484484484484,-1.62062062062062
1.424,-4.84684684684685,-1.61261261261261
1.425,-4.84884884884885,-1.6046046046046
1.426,-4.85085085085085,-1.5965965965966
1.427,-4.85285285285285,-1.58858858858859
1.428,-4.85485485485485,-1.58058058058058
1.429,-4.85685685685686,-1.57257257257257
1.43,-4.85885885885886,-1.56456456456456
1.431,-4.86086086086086,-1.55655655655656
1.432,-4.86286286286286,-1.54854854854855
1.433,-4.86486486486486,-1.54054054054054
1.434,-4.86686686686687,-1.53253253253253
1.435,-4.86886886886887,-1.52452452452452
1.436,-4.87087087087087,-1.51651651651652
1.437,-4.87287287287287,-1.50850850850851
1.438,-4.87487487487487,-1.5005005005005
1.439,-4.87687687687688,-1.49249249249249
1.44,-4.87887887887888,-1.48448448448448
1.441,-4.88088088088088,-1.47647647647648
1.442,-4.88288288288288,-1.46846846846847
1.443,-4.88488488488488,-1.46046046046046
1.444,-4.88688688688689,-1.45245245245245
1.445,-4.88888888888889,-1.44444444444444
1.446,-4.89089089089089,-1.43643643643644
1.447,-4.89289289289289,-1.42842842842843
1.448,-4.89489489489489,-1.42042042042042
1.449,-4.8968968968969,-1.41241241241241
1.45,-4.8988988988989,-1.4044044044044
1.451,-4.9009009009009,-1.3963963963964
1.452,-4.9029029029029,-1.38838838838839
1.453,-4.9049049049049,-1.38038038038038
1.454,-4.90690690690691,-1.37237237237237
1.455,-4.90890890890891,-1.36436436436436
1.456,-4.91091091091091,-1.35635635635636
1.457,-4.91291291291291,-1.34834834834835
1.458,-4.91491491491491,-1.34034034034034
1.459,-4.91691691691692,-1.33233233233233
1.46,-4.91891891891892,-1.32432432432432
1.461,-4.92092092092092,-1.31631631631632
1.462,-4.92292292292292,-1.30830830830831
1.463,-4.92492492492492,-1.3003003003003
1.464,-4.92692692692693,-1.29229229229229
1.465,-4.92892892892893,-1.28428428428428
1.466,-4.93093093093093,-1.27627627627628
1.467,-4.93293293293293,-1.26826826826827
1.468,-4.93493493493493,-1.26026026026026
1.469,-4.93693693693694,-1.25225225225225
1.47,-4.93893893893894,-1.24424424424424
1.471,-4.94094094094094,-1.23623623623624
1.472,-4.94294294294294,-1.22822822822823
1.473,-4.94494494494494,-1.22022022022022
1.474,-4.94694694694695,-1.21221221221221
1.475,-4.94894894894895,-1.2042042042042
1.476,-4.95095095095095,-1.1961961961962
1.477,-4.95295295295295,-1.18818818818819
1.478,-4.95495495495495,-1.18018018018018
1.479,-4.95695695695696,-1.17217217217217
1.48,-4.95895895895896,-1.16416416416416
1.481,-4.96096096096096,-1.15615615615616
1.482,-4.96296296296296,-1.14814814814815
1.483,-4.96496496496496,-1.14014014014014
1.484,-4.96696696696697,-1.13213213213213
1.485,-4.96896896896897,-1.12412412412412
1.486,-4.97097097097097,-1.11611611611612
1.487,-4.97297297297297,-1.10810810810811
1.488,-4.97497497497497,-1.1001001001001
1.489,-4.97697697697698,-1.09209209209209
1.49,-4.97897897897898,-1.08408408408408
1.491,-4.98098098098098,-1.07607607607608
1.492,-4.98298298298298,-1.06806806806807
1.493,-4.98498498498498,-1.06006006006006
1.494,-4.98698698698699,-1.05205205205205
1.495,-4.98898898898899,-1.04404404404404
1.496,-4.99099099099099,-1.03603603603604
1.497,-4.99299299299299,-1.02802802802803
1.498,-4.99499499499499,-1.02002002002002
1.499,-4.996996996997,-1.01201201201201
1.5,-4.998998998999,-1.004004004004
1.501,-5.001001001001,-0.995995995995996
1.502,-5.003003003003,-0.987987987987988
1.503,-5.00500500500501,-0.97997997997998
1.504,-5.00700700700701,-0.971971971971972
1.505,-5.00900900900901,-0.963963963963964
1.506,-5.01101101101101,-0.955955955955956
1.507,-5.01301301301301,-0.947947947947948
1.508,-5.01501501501502,-0.93993993993994
1.509,-5.01701701701702,-0.931931931931932
1.51,-5.01901901901902,-0.923923923923924
1.511,-5.02102102102102,-0.915915915915916
1.512,-5.02302302302302,-0.907907907907908
1.513,-5.02502502502503,-0.8998998998999
1.514,-5.02702702702703,-0.891891891891892
1.515,-5.02902902902903,-0.883883883883884
1.516,-5.03103103103103,-0.875875875875876
1.517,-5.03303303303303,-0.867867867867868
1.518,-5.03503503503504,-0.85985985985986
1.519,-5.03703703703704,-0.851851851851852
1.52,-5.03903903903904,-0.843843843843844
1.521,-5.04104104104104,-0.835835835835836
1.522,-5.04304304304304,-0.827827827827828
1.523,-5.04504504504505,-0.81981981981982
1.524,-5.04704704704705,-0.811811811811812
1.525,-5.04904904904905,-0.803803803803804
1.526,-5.05105105105105,-0.795795795795796
1.527,-5.05305305305305,-0.787787787787788
1.528,-5.05505505505506,-0.77977977977978
1.529,-5.05705705705706,-0.771771771771772
1.53,-5.05905905905906,-0.763763763763764
1.531,-5.06106106106106,-0.755755755755755
1.532,-5.06306306306306,-0.747747747747748
1.533,-5.06506506506507,-0.73973973973974
1.534,-5.06706706706707,-0.731731731731732
1.535,-5.06906906906907,-0.723723723723723
1.536,-5.07107107107107,-0.715715715715715
1.537,-5.07307307307307,-0.707707707707708
1.538,-5.07507507507508,-0.6996996996997
1.539,-5.07707707707708,-0.691691691691692
1.54,-5.07907907907908,-0.683683683683683
1.541,-5.08108108108108,-0.675675675675675
1.542,-5.08308308308308,-0.667667667667668
1.543,-5.08508508508509,-0.65965965965966
1.544,-5.08708708708709,-0.651651651651652
1.545,-5.08908908908909,-0.643643643643643
1.546,-5.09109109109109,-0.635635635635635
1.547,-5.09309309309309,-0.627627627627628
1.548,-5.0950950950951,-0.61961961961962
1.549,-5.0970970970971,-0.611611611611612
1.55,-5.0990990990991,-0.603603603603603
1.551,-5.1011011011011,-0.595595595595595
1.552,-5.1031031031031,-0.587587587587588
1.553,-5.10510510510511,-0.57957957957958
1.554,-5.10710710710711,-0.571571571571572
1.555,-5.10910910910911,-0.563563563563563
1.556,-5.11111111111111,-0.555555555555555
1.557,-5.11311311311311,-0.547547547547548
1.558,-5.11511511511512,-0.53953953953954
1.559,-5.11711711711712,-0.531531531531532
1.56,-5.11911911911912,-0.523523523523523
1.561,-5.12112112112112,-0.515515515515515
1.562,-5.12312312312312,-0.507507507507508
1.563,-5.12512512512513,-0.4994994994995
1.564,-5.12712712712713,-0.491491491491492
1.565,-5.12912912912913,-0.483483483483483
1.566,-5.13113113113113,-0.475475475475475
1.567,-5.13313313313313,-0.467467467467467
1.568,-5.13513513513514,-0.45945945945946
1.569,-5.13713713713714,-0.451451451451452
1.57,-5.13913913913914,-0.443443443443443
1.571,-5.14114114114114,-0.435435435435435
1.572,-5.14314314314314,-0.427427427427427
1.573,-5.14514514514515,-0.41941941941942
1.574,-5.14714714714715,-0.411411411411412
1.575,-5.14914914914915,-0.403403403403403
1.576,-5.15115115115115,-0.395395395395395
1.577,-5.15315315315315,-0.387387387387387
1.578,-5.15515515515516,-0.37937937937938
1.579,-5.15715715715716,-0.371371371371372
1.58,-5.15915915915916,-0.363363363363363
1.581,-5.16116116116116,-0.355355355355355
1.582,-5.16316316316316,-0.347347347347347
1.583,-5.16516516516517,-0.33933933933934
1.584,-5.16716716716717,-0.331331331331332
1.585,-5.16916916916917,-0.323323323323323
1.586,-5.17117117117117,-0.315315315315315
1.587,-5.17317317317317,-0.307307307307307
1.588,-5.17517517517518,-0.2992992992993
1.589,-5.17717717717718,-0.291291291291292
1.59,-5.17917917917918,-0.283283283283283
1.591,-5.18118118118118,-0.275275275275275
1.592,-5.18318318318318,-0.267267267267267
1.593,-5.18518518518519,-0.25925925925926
1.594,-5.18718718718719,-0.251251251251252
1.595,-5.18918918918919,-0.243243243243243
1.596,-5.19119119119119,-0.235235235235235
1.597,-5.19319319319319,-0.227227227227227
1.598,-5.1951951951952,-0.219219219219219
1.599,-5.1971971971972,-0.211211211211211
1.6,-5.1991991991992,-0.203203203203203
1.601,-5.2012012012012,-0.195195195195195
1.602,-5.2032032032032,-0.187187187187187
1.603,-5.20520520520521,-0.179179179179179
1.604,-5.20720720720721,-0.171171171171171
1.605,-5.20920920920921,-0.163163163163163
1.606,-5.21121121121121,-0.155155155155155
1.607,-5.21321321321321,-0.147147147147147
1.608,-5.21521521521522,-0.139139139139139
1.609,-5.21721721721722,-0.131131131131131
1.61,-5.21921921921922,-0.123123123123123
1.611,-5.22122122122122,-0.115115115115115
1.612,-5.22322322322322,-0.107107107107107
1.613,-5.22522522522523,-0.0990990990990994
1.614,-5.22722722722723,-0.0910910910910907
1.615,-5.22922922922923,-0.0830830830830829
1.616,-5.23123123123123,-0.075075075075075
1.617,-5.23323323323323,-0.0670670670670672
1.618,-5.23523523523524,-0.0590590590590594
1.619,-5.23723723723724,-0.0510510510510507
1.62,-5.23923923923924,-0.0430430430430429
1.621,-5.24124124124124,-0.035035035035035
1.622,-5.24324324324324,-0.0270270270270272
1.623,-5.24524524524525,-0.0190190190190194
1.624,-5.24724724724725,-0.0110110110110107
1.625,-5.24924924924925,-0.00300300300300282
1.626,-5.25125125125125,0.005005005005005
1.627,-5.25325325325325,0.0130130130130128
1.628,-5.25525525525526,0.0210210210210207
1.629,-5.25725725725726,0.0290290290290294
1.63,-5.25925925925926,0.0370370370370372
1.631,-5.26126126126126,0.045045045045045
1.632,-5.26326326326326,0.0530530530530529
1.633,-5.26526526526527,0.0610610610610607
1.634,-5.26726726726727,0.0690690690690694
1.635,-5.26926926926927,0.0770770770770772
1.636,-5.27127127127127,0.0850850850850851
1.637,-5.27327327327327,0.0930930930930929
1.638,-5.27527527527528,0.101101101101101
1.639,-5.27727727727728,0.109109109109109
1.64,-5.27927927927928,0.117117117117117
1.641,-5.28128128128128,0.125125125125125
1.642,-5.28328328328328,0.133133133133133
1.643,-5.28528528528529,0.141141141141141
1.644,-5.28728728728729,0.149149149149149
1.645,-5.28928928928929,0.157157157157157
1.646,-5.29129129129129,0.165165165165165
1.647,-5.29329329329329,0.173173173173173
1.648,-5.2952952952953,0.181181181181181
1.649,-5.2972972972973,0.189189189189189
1.65,-5.2992992992993,0.197197197197197
1.651,-5.3013013013013,0.205205205205205
1.652,-5.3033033033033,0.213213213213213
1.653,-5.30530530530531,0.221221221221221
1.654,-5.30730730730731,0.22922922922923
1.655,-5.30930930930931,0.237237237237237
1.656,-5.31131131131131,0.245245245245245
1.657,-5.31331331331331,0.253253253253253
1.658,-5.31531531531532,0.261261261261262
1.659,-5.31731731731732,0.26926926926927
1.66,-5.31931931931932,0.277277277277277
1.661,-5.32132132132132,0.285285285285285
1.662,-5.32332332332332,0.293293293293293
1.663,-5.32532532532533,0.301301301301302
1.664,-5.32732732732733,0.30930930930931
1.665,-5.32932932932933,0.317317317317317
1.666,-5.33133133133133,0.325325325325325
1.667,-5.33333333333333,0.333333333333333
1.668,-5.33533533533534,0.341341341341342
1.669,-5.33733733733734,0.34934934934935
1.67,-5.33933933933934,0.357357357357357
1.671,-5.34134134134134,0.365365365365365
1.672,-5.34334334334334,0.373373373373373
1.673,-5.34534534534535,0.381381381381382
1.674,-5.34734734734735,0.38938938938939
1.675,-5.34934934934935,0.397397397397397
1.676,-5.35135135135135,0.405405405405405
1.677,-5.35335335335335,0.413413413413413
1.678,-5.35535535535536,0.421421421421422
1.679,-5.35735735735736,0.42942942942943
1.68,-5.35935935935936,0.437437437437437
1.681,-5.36136136136136,0.445445445445445
1.682,-5.36336336336336,0.453453453453453
1.683,-5.36536536536537,0.461461461461462
1.684,-5.36736736736737,0.46946946946947
1.685,-5.36936936936937,0.477477477477477
1.686,-5.37137137137137,0.485485485485485
1.687,-5.37337337337337,0.493493493493493
1.688,-5.37537537537538,0.501501501501502
1.689,-5.37737737737738,0.50950950950951
1.69,-5.37937937937938,0.517517517517518
1.691,-5.38138138138138,0.525525525525525
1.692,-5.38338338338338,0.533533533533533
1.693,-5.38538538538539,0.541541541541542
1.694,-5.38738738738739,0.54954954954955
1.695,-5.38938938938939,0.557557557557558
1.696,-5.39139139139139,0.565565565565565
1.697,-5.39339339339339,0.573573573573573
1.698,-5.3953953953954,0.581581581581582
1.699,-5.3973973973974,0.58958958958959
1.7,-5.3993993993994,0.597597597597598
1.701,-5.4014014014014,0.605605605605605
1.702,-5.4034034034034,0.613613613613613
1.703,-5.40540540540541,0.621621621621622
1.704,-5.40740740740741,0.62962962962963
1.705,-5.40940940940941,0.637637637637638
1.706,-5.41141141141141,0.645645645645645
1.707,-5.41341341341341,0.653653653653653
1.708,-5.41541541541542,0.661661661661662
1.709,-5.41741741741742,0.66966966966967
1.71,-5.41941941941942,0.677677677677678
1.711,-5.42142142142142,0.685685685685685
1.712,-5.42342342342342,0.693693693693693
1.713,-5.42542542542543,0.701701701701702
1.714,-5.42742742742743,0.70970970970971
1.715,-5.42942942942943,0.717717717717718
1.716,-5.43143143143143,0.725725725725725
1.717,-5.43343343343343,0.733733733733733
1.718,-5.43543543543544,0.741741741741742
1.719,-5.43743743743744,0.74974974974975
1.72,-5.43943943943944,0.757757757757758
1.721,-5.44144144144144,0.765765765765765
1.722,-5.44344344344344,0.773773773773774
1.723,-5.44544544544545,0.781781781781782
1.724,-5.44744744744745,0.78978978978979
1.725,-5.44944944944945,0.797797797797798
1.726,-5.45145145145145,0.805805805805806
1.727,-5.45345345345345,0.813813813813814
1.728,-5.45545545545546,0.821821821821822
1.729,-5.45745745745746,0.82982982982983
1.73,-5.45945945945946,0.837837837837838
1.731,-5.46146146146146,0.845845845845846
1.732,-5.46346346346346,0.853853853853854
1.733,-5.46546546546547,0.861861861861862
1.734,-5.46746746746747,0.86986986986987
1.735,-5.46946946946947,0.877877877877878
1.736,-5.47147147147147,0.885885885885886
1.737,-5.47347347347347,0.893893893893894
1.738,-5.47547547547548,0.901901901901902
1.739,-5.47747747747748,0.90990990990991
1.74,-5.47947947947948,0.917917917917918
1.741,-5.48148148148148,0.925925925925926
1.742,-5.48348348348348,0.933933933933934
1.743,-5.48548548548549,0.941941941941942
1.744,-5.48748748748749,0.94994994994995
1.745,-5.48948948948949,0.957957957957958
1.746,-5.49149149149149,0.965965965965966
1.747,-5.49349349349349,0.973973973973974
1.748,-5.4954954954955,0.981981981981982
1.749,-5.4974974974975,0.98998998998999
1.75,-5.4994994994995,0.997997997997998
1.751,-5.5015015015015,1.00600600600601
1.752,-5.5035035035035,1.01401401401401
1.753,-5.50550550550551,1.02202202202202
1.754,-5.50750750750751,1.03003003003003
1.755,-5.50950950950951,1.03803803803804
1.756,-5.51151151151151,1.04604604604605
1.757,-5.51351351351351,1.05405405405405
1.758,-5.51551551551552,1.06206206206206
1.759,-5.51751751751752,1.07007007007007
1.76,-5.51951951951952,1.07807807807808
1.761,-5.52152152152152,1.08608608608609
1.762,-5.52352352352352,1.09409409409409
1.763,-5.52552552552553,1.1021021021021
1.764,-5.52752752752753,1.11011011011011
1.765,-5.52952952952953,1.11811811811812
1.766,-5.53153153153153,1.12612612612613
1.767,-5.53353353353353,1.13413413413413
1.768,-5.53553553553554,1.14214214214214
1.769,-5.53753753753754,1.15015015015015
1.77,-5.53953953953954,1.15815815815816
1.771,-5.54154154154154,1.16616616616617
1.772,-5.54354354354354,1.17417417417417
1.773,-5.54554554554555,1.18218218218218
1.774,-5.54754754754755,1.19019019019019
1.775,-5.54954954954955,1.1981981981982
1.776,-5.55155155155155,1.20620620620621
1.777,-5.55355355355355,1.21421421421421
1.778,-5.55555555555556,1.22222222222222
1.779,-5.55755755755756,1.23023023023023
1.78,-5.55955955955956,1.23823823823824
1.781,-5.56156156156156,1.24624624624625
1.782,-5.56356356356356,1.25425425425425
1.783,-5.56556556556557,1.26226226226226
1.784,-5.56756756756757,1.27027027027027
1.785,-5.56956956956957,1.27827827827828
1.786,-5.57157157157157,1.28628628628629
1.787,-5.57357357357357,1.29429429429429
1.788,-5.57557557557558,1.3023023023023
1.789,-5.57757757757758,1.31031031031031
1.79,-5.57957957957958,1.31831831831832
1.791,-5.58158158158158,1.32632632632633
1.792,-5.58358358358358,1.33433433433433
1.793,-5.58558558558559,1.34234234234234
1.794,-5.58758758758759,1.35035035035035
1.795,-5.58958958958959,1.35835835835836
1.796,-5.59159159159159,1.36636636636637
1.797,-5.59359359359359,1.37437437437437
1.798,-5.5955955955956,1.38238238238238
1.799,-5.5975975975976,1.39039039039039
1.8,-5.5995995995996,1.3983983983984
1.801,-5.6016016016016,1.40640640640641
1.802,-5.6036036036036,1.41441441441441
1.803,-5.60560560560561,1.42242242242242
1.804,-5.60760760760761,1.43043043043043
1.805,-5.60960960960961,1.43843843843844
1.806,-5.61161161161161,1.44644644644645
1.807,-5.61361361361361,1.45445445445445
1.808,-5.61561561561562,1.46246246246246
1.809,-5.61761761761762,1.47047047047047
1.81,-5.61961961961962,1.47847847847848
1.811,-5.62162162162162,1.48648648648649
1.812,-5.62362362362362,1.49449449449449
1.813,-5.62562562562563,1.5025025025025
1.814,-5.62762762762763,1.51051051051051
1.815,-5.62962962962963,1.51851851851852
1.816,-5.63163163163163,1.52652652652653
1.817,-5.63363363363363,1.53453453453453
1.818,-5.63563563563564,1.54254254254254
1.819,-5.63763763763764,1.55055055055055
1.82,-5.63963963963964,1.55855855855856
1.821,-5.64164164164164,1.56656656656657
1.822,-5.64364364364364,1.57457457457457
1.823,-5.64564564564565,1.58258258258258
1.824,-5.64764764764765,1.59059059059059
1.825,-5.64964964964965,1.5985985985986
1.826,-5.65165165165165,1.60660660660661
1.827,-5.65365365365365,1.61461461461461
1.828,-5.65565565565566,1.62262262262262
1.829,-5.65765765765766,1.63063063063063
1.83,-5.65965965965966,1.63863863863864
1.831,-5.66166166166166,1.64664664664665
1.832,-5.66366366366366,1.65465465465465
1.833,-5.66566566566567,1.66266266266266
1.834,-5.66766766766767,1.67067067067067
1.835,-5.66966966966967,1.67867867867868
1.836,-5.67167167167167,1.68668668668669
1.837,-5.67367367367367,1.69469469469469
1.838,-5.67567567567568,1.7027027027027
1.839,-5.67767767767768,1.71071071071071
1.84,-5.67967967967968,1.71871871871872
1.841,-5.68168168168168,1.72672672672673
1.842,-5.68368368368368,1.73473473473473
1.843,-5.68568568568569,1.74274274274274
1.844,-5.68768768768769,1.75075075075075
1.845,-5.68968968968969,1.75875875875876
1.846,-5.69169169169169,1.76676676676677
1.847,-5.69369369369369,1.77477477477477
1.848,-5.6956956956957,1.78278278278278
1.849,-5.6976976976977,1.79079079079079
1.85,-5.6996996996997,1.7987987987988
1.851,-5.7017017017017,1.80680680680681
1.852,-5.7037037037037,1.81481481481481
1.853,-5.70570570570571,1.82282282282282
1.854,-5.70770770770771,1.83083083083083
1.855,-5.70970970970971,1.83883883883884
1.856,-5.71171171171171,1.84684684684685
1.857,-5.71371371371371,1.85485485485485
1.858,-5.71571571571572,1.86286286286286
1.859,-5.71771771771772,1.87087087087087
1.86,-5.71971971971972,1.87887887887888
1.861,-5.72172172172172,1.88688688688689
1.862,-5.72372372372372,1.89489489489489
1.863,-5.72572572572573,1.9029029029029
1.864,-5.72772772772773,1.91091091091091
1.865,-5.72972972972973,1.91891891891892
1.866,-5.73173173173173,1.92692692692693
1.867,-5.73373373373373,1.93493493493493
1.868,-5.73573573573574,1.94294294294294
1.869,-5.73773773773774,1.95095095095095
1.87,-5.73973973973974,1.95895895895896
1.871,-5.74174174174174,1.96696696696697
1.872,-5.74374374374374,1.97497497497497
1.873,-5.74574574574575,1.98298298298298
1.874,-5.74774774774775,1.99099099099099
1.875,-5.74974974974975,1.998998998999
1.876,-5.75175175175175,2.00700700700701
1.877,-5.75375375375375,2.01501501501502
1.878,-5.75575575575576,2.02302302302302
1.879,-5.75775775775776,2.03103103103103
1.88,-5.75975975975976,2.03903903903904
1.881,-5.76176176176176,2.04704704704705
1.882,-5.76376376376376,2.05505505505506
1.883,-5.76576576576577,2.06306306306306
