leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-0.045045045045045,-0.00900900900900901,0.89588701563562,1.21377468888741e-06,-4.03432454880402e-05,0.00494507535633397,-0.008882077306578,-0.000304672297067664,1928.4520467755,1888.93177219861,1.28589518557604e-08,0.0349858998710822,1.76184241369205e-06,0.989407735691838,0.145091914937112,0.00454629222913757,-0.000275771322748356,-0.000113537183551729,0.000242683993504034,-0.000475096398606348,0.00495970430200998,-0.0088924856935364,-0.000278190667351907
-0.0500500500500501,-0.01001001001001,0.9239012607975,1.43452387978079e-06,-5.05397938041292e-05,0.00440056405366945,-0.0100631273376288,-0.000318512088517139,1989.63498230804,1845.47421845933,1.59932617242249e-08,0.0349861503713181,1.23088106136066e-06,0.983105602853256,0.182949773397016,0.00572311563015081,-0.000273388889199175,-0.000127736136502462,0.000198390186052643,-0.000571822184271279,0.0040801313094363,-0.0100042009233121,-0.00031234565734195
-0.0550550550550551,-0.011011011011011,0.98227458695721,2.03541872847494e-06,-5.94422396772837e-05,0.00358101494988026,-0.011714505652252,-0.000359874575083563,1885.76222212659,1935.72040857789,1.94648588384947e-08,0.034986356947043,6.00898998531774e-07,0.974455624597175,0.224470668391118,0.00701104293052143,-0.000272340258543554,-0.000141934702724915,0.000163322782266705,-0.000663901338497262,0.00338665203285871,-0.011115915417335,-0.000346331528959354
-0.0600600600600601,-0.012012012012012,1.03199301313397,2.11866662999371e-06,-7.23755206010332e-05,0.00288899779853112,-0.0129949765784232,-0.000369564789770367,1959.87994780288,1870.69483555942,2.32721328700305e-08,0.0349865288675725,-1.22906544377729e-07,0.963074368840196,0.269104681274496,0.0083922940373941,-0.000272607981284397,-0.000156132996228815,0.000135627228162996,-0.00075227127060979,0.00284173729437498,-0.0122276309752678,-0.000380126460747476
-0.0650650650650651,-0.013013013013013,0.999004900767934,2.54095154527755e-06,-8.14881574328198e-05,0.00225162876525097,-0.0134282658274825,-0.000391038137144908,2136.789398871,1999.28153405619,2.74131785053683e-08,0.0349866735370691,-9.3638710556114e-07,0.948647484358637,0.316181939819272,0.00984537211851099,-0.000274207597399225,-0.00017033110915183,0.000113821227538146,-0.000837680685434536,0.00241541215397945,-0.013339349152929,-0.000413709166281251
-0.0700700700700701,-0.014014014014014,1.03258122055637,3.16673463263409e-06,-9.9301470434088e-05,0.00216674766219664,-0.0152521157623597,-0.000448126671087761,1913.60383654268,1692.45170459756,3.18858149939096e-08,0.0349867968691031,-1.83623190364197e-06,0.930965455701956,0.364930946863599,0.0113456736638265,-0.000277177430717476,-0.000184529116291487,9.67199860247862e-05,-0.000920727595301126,0.00208373451711452,-0.0144510713098569,-0.000447058726003036
-0.0750750750750751,-0.015015015015015,0.951198499353079,3.39382390102283e-06,-0.000116754497156935,0.00188640498087245,-0.0157316606306671,-0.000478812518968102,1940.82999131449,1717.63153416985,3.66876015841146e-08,0.0349869035859506,-2.81979926483773e-06,0.909953523037709,0.414510601176218,0.012866523376255,-0.000281569362254042,-0.000198727078664504,8.33764691744286e-05,-0.00100188967410542,0.00182758015236573,-0.0155627986472524,-0.000480154471446781
-0.0800800800800801,-0.016016016016016,1.01132898509749,4.26045674738036e-06,-0.000119430217715996,0.00160291144487696,-0.0164005435901132,-0.000493224061521998,1994.53629849258,1875.65232844831,4.18158497055147e-08,0.0349869974577539,-3.88498200205173e-06,0.885690027833374,0.464054278699768,0.0143805777684562,-0.000287440699410962,-0.000212925046333756,7.30336586220515e-05,-0.00108154849649838,0.00163167240687301,-0.0166745322379711,-0.000512975905181179
-0.0850850850850851,-0.017017017017017,0.978429917876888,4.84240457285254e-06,-0.000147868621722678,0.0015464392015708,-0.0176852416607959,-0.000572233119612597,1929.6906467731,1762.20080230037,4.72759187495806e-08,0.0349870814980312,-5.030630006524e-06,0.858426294092624,0.512691626777979,0.0158616973288605,-0.000294841127412431,-0.00022696316480627,6.50885290041687e-05,-0.00116054075052084,0.00148398511224457,-0.017774418419279,-0.000545478903070773
-0.0900900900900901,-0.018018018018018,0.934493712644479,4.87529865036796e-06,-0.000177076095719227,0.00118270608144295,-0.0180453872695572,-0.000559785853834168,2102.34579774716,1884.16287656606,5.308719549449e-08,0.0349871581139438,-6.25679800694487e-06,0.828584509407909,0.559597058770647,0.0172870640797507,-0.000303800671568062,-0.000240582556605633,5.90582514384253e-05,-0.00123997442525112,0.00137484640079322,-0.0188433088003137,-0.000577629484510567
-0.0950950950950951,-0.019019019019019,1.01234092546,5.88042138025097e-06,-0.000188565601994323,0.0012816044374727,-0.0195280606222446,-0.000624491500873187,1840.07327411202,1871.01498180956,5.92440928838798e-08,0.0349872292041324,-7.5621495720414e-06,0.796638470341202,0.604168687980825,0.0186371681313972,-0.000314357104463611,-0.000254287637112242,5.45452715919282e-05,-0.00131837147273173,0.00129556812731835,-0.0199186770923916,-0.000609521672672031
-0.1001001001001,-0.02002002002002,0.92849889942019,6.58001617206205e-06,-0.000206832654883023,0.0012945741194189,-0.0209178939657585,-0.000681843197857774,2051.24041805965,1759.92760068699,6.572123420335e-08,0.0349872962860809,-8.94447955639491e-06,0.76308854216117,0.645987637585167,0.019895952087667,-0.000326552833662441,-0.000268401155923416,5.12439486750183e-05,-0.00139480409291553,0.00124023784731264,-0.0210242904106721,-0.000641103648504782
-0.105105105105105,-0.021021021021021,1.07682188804591,7.3752270313059e-06,-0.000234501585947579,0.00114248398961408,-0.0207846285214617,-0.000596546455112791,1972.74904503785,1949.69584813958,7.25122432459934e-08,0.0349873605882642,-1.04030930295936e-05,0.72850402693255,0.684717940675226,0.0210528967255255,-0.000340401640772357,-0.000282516935036584,4.89175706960622e-05,-0.001470741488824,0.00120476077705689,-0.022129929357348,-0.000672245395435311
-0.11011011011011,-0.022022022022022,0.989031460355405,8.6169646961853e-06,-0.000252959407225944,0.0011369483277237,-0.0248070430660737,-0.000701035246262717,2076.72786798614,1690.47661694503,7.96130285631518e-08,0.0349874230772236,-1.19374542295759e-05,0.693439741578925,0.720175537087654,0.0221025016562214,-0.000355905980093963,-0.000296632935104312,4.73619365495014e-05,-0.0015462976143099,0.00118461665203995,-0.0232355786111924,-0.000702991010065546
-0.115115115115115,-0.023023023023023,1.04445532660272,8.33470999219088e-06,-0.000271036601696736,0.00122415367023228,-0.0243744466995039,-0.000775784691375633,1934.91391880078,1703.62088049101,8.70193187463213e-08,0.0349874845202555,-1.35471391295213e-05,0.658403592303578,0.752312238815534,0.0230435450853924,-0.000373058020086565,-0.000310749152366746,4.64185864583758e-05,-0.00162155227720079,0.00117661218079945,-0.0243412389446362,-0.000733321287292199
-0.12012012012012,-0.024024024024024,1.02825331304597,9.24302685761611e-06,-0.000296759138083954,0.00120677969400767,-0.0244137100397599,-0.000728473438075882,1939.19204806804,1969.48154167679,9.4726627685111e-08,0.0349875455255786,-1.52318126773153e-05,0.623835168830894,0.781191083894613,0.0238782866489345,-0.000391841548529563,-0.000324865607017775,4.59609215627214e-05,-0.00169656903650582,0.00117820439848515,-0.0254469110521995,-0.000763216020565949
-0.125125125125125,-0.025025025025025,0.952811692335227,1.02155133507919e-05,-0.000329606639693843,0.00112983172961874,-0.0270548596009769,-0.000718447051996595,2014.41863455694,1829.35066345243,1.02730256407759e-07,0.0349876065741107,-1.69912110039999e-05,0.590094873050753,0.806958679653525,0.0246115853015442,-0.000412234021727042,-0.000338982317155079,4.58876247814054e-05,-0.0017713987521594,0.00118735892623079,-0.0265525955773782,-0.000792655022912925
-0.13013013013013,-0.026026026026026,0.962249376373607,1.06119417601516e-05,-0.00035706206731336,0.00124155087323881,-0.0298334395504467,-0.000952352111356314,1813.918084581,1890.04784620521,1.11025295034598e-07,0.0349876680448533,-1.88251272256641e-05,0.557461974844134,0.829818402769101,0.0252500500715515,-0.000434208520423877,-0.000353099298812851,4.61175791231694e-05,-0.00184608215002318,0.00120244725879104,-0.0276582931206377,-0.000821618136235713
-0.135135135135135,-0.027027027027027,1.01278647106255,1.29546911409473e-05,-0.000383795910495716,0.00136832202664901,-0.0309286552956293,-0.000910018976332043,2003.34296149502,1867.2882131597,1.19606624322011e-07,0.0349877302351745,-2.07334001050118e-05,0.526139209471961,0.850006955925005,0.0258013010394248,-0.000457735471281808,-0.000367216566353332,4.65858116936369e-05,-0.00192065186302516,0.00122216501927142,-0.0287640042449908,-0.000850085226517194
-0.14014014014014,-0.028028028028028,1.01392318111522,1.31766153193146e-05,-0.000403836184137714,0.00122009446239481,-0.0300712022826229,-0.000884666874531878,1983.0370492579,1942.79128243788,1.28468916927106e-07,0.0349877933770182,-2.27159049964142e-05,0.496261443788775,0.867775483101989,0.0262733769392166,-0.000482784066995204,-0.000381334132729721,4.72402522120527e-05,-0.00199513406101508,0.0012454666832582,-0.0298697294802324,-0.000878036179784658
-0.145145145145145,-0.029029029029029,0.966415467131494,1.41811789295645e-05,-0.000459103844254841,0.0011411628313425,-0.0301374200563614,-0.00096640199395551,1850.51293131592,1892.06196269054,1.37606638401715e-07,0.0349878576498562,-2.47725466144735e-05,0.467906293797789,0.883375448060404,0.0266742945267115,-0.000509323372812968,-0.000395452009741526,4.80391423824975e-05,-0.00206954975233968,0.00127151344887011,-0.0309754693263784,-0.000905450898486038
-0.15015015015015,-0.03003003003003,1.02499005438178,1.46777456955972e-05,-0.00050635047215461,0.00136565521251404,-0.0340523141110882,-0.00086875735046428,1875.2963528363,1688.86733837313,1.47014048001026e-07,0.0349879231910383,-2.69032532589746e-05,0.441105119168861,0.897048850096283,0.0270117452964937,-0.000537323142015899,-0.000409570208206442,4.89489654063299e-05,-0.00214391582329871,0.0012996316044962,-0.0320812242560891,-0.000932309298470102
-0.155155155155155,-0.031031031031031,0.990049856067038,1.51619747935573e-05,-0.000507902593403899,0.00128800194248015,-0.0333371877889732,-0.00101258198425689,1879.61595886015,1880.09791735355,1.56685199340649e-07,0.0349879901040626,-2.91079722028135e-05,0.415853370200521,0.909022041422447,0.0272929056905925,-0.000566754381072396,-0.000423688738100923,4.99427912031502e-05,-0.00221824586823664,0.00132927928046911,-0.0331869947167647,-0.000958591306421397
-0.16016016016016,-0.032032032032032,1.01925557043626,1.70124388231445e-05,-0.000590250533505128,0.00129174672165653,-0.0358678194722037,-0.000997985266950573,2016.08965291145,1847.91767109442,1.66613940905025e-07,0.0349880584651847,-3.13866660087495e-05,0.392119722111556,0.919502329813297,0.027524334670893,-0.000597589711429318,-0.000437807608695296,5.09989538805584e-05,-0.00229255085246814,0.0013600198957846,-0.0342927811319171,-0.000984276857465716
-0.165165165165165,-0.033033033033033,0.975669061440459,1.8469445099043e-05,-0.000566441919888644,0.00118780168753713,-0.0378079036556616,-0.00109531910623228,1955.99060051453,1769.41576559467,1.7679391647951e-07,0.0349881283286986,-3.37393095878949e-05,0.369853768034685,0.928676606228865,0.0277119345009111,-0.000629803573635426,-0.000451926828622608,5.20999947343307e-05,-0.00236683964168143,0.00139150095246521,-0.0353985839022997,-0.00100934589321611
-0.17017017017017,-0.034034034034034,0.88948681880732,1.94715117636088e-05,-0.000626603108636917,0.001309785952438,-0.0390989506427636,-0.000967593717211325,1968.46105983902,1909.54411979947,1.87218565482668e-07,0.034988199731157,-3.61658878505946e-05,0.348992261847356,0.936711358094557,0.0278609545299175,-0.000663372314244259,-0.000466046405965901,5.32318174541806e-05,-0.00244111942472614,0.00142343709981674,-0.0365044034065676,-0.00103377835975493
-0.175175175175175,-0.035035035035035,1.09342386028211,1.94281812403567e-05,-0.000703447760107705,0.00135934202001329,-0.0390624784037175,-0.00107728507039034,1862.33723754482,1795.85500449026,1.97881123235237e-07,0.0349882726947433,-3.86663938303396e-05,0.329464028351175,0.943753567518076,0.0279760222247519,-0.000698274189109857,-0.000480166348313542,5.43830129581371e-05,-0.00251539605124649,0.00145559660916206,-0.0376102400018041,-0.00105755420618436
-0.18018018018018,-0.036036036036036,0.922021438050863,2.00809647699941e-05,-0.000704275942318407,0.00167767778015823,-0.0395940602114234,-0.0010892591527762,1857.62821282776,1925.11984341255,2.08774621180198e-07,0.0349883472299659,-4.12408271855333e-05,0.311193718178649,0.949932123570702,0.0280611898287308,-0.000734489309742646,-0.000494286662797839,5.55443197612946e-05,-0.00258967430133277,0.00148779057174409,-0.0387160940238331,-0.00108065338290686
-0.185185185185185,-0.037037037037037,0.962131619522411,2.02991629004471e-05,-0.00076306850677471,0.00142297038869696,-0.0448401044107793,-0.00111274535991819,2001.5781524976,1859.97300802381,2.19891887060255e-07,0.0349884233378117,-4.38891930029384e-05,0.294104601746026,0.955359487040977,0.0281199884888577,-0.000771999553110403,-0.00050840735613022,5.67081926962698e-05,-0.0026639581008431,0.00151986427235329,-0.0398219657872403,-0.00110305584051673
-0.19019019019019,-0.038038038038038,0.884195528156932,2.36141189927463e-05,-0.000717386776778471,0.00176035713745409,-0.0426435822461381,-0.00102095913559734,1938.22191174465,1675.8138321202,2.31225545053163e-07,0.0349885010114661,-4.66115008421024e-05,0.278120588550809,0.960133431832561,0.0281554843961323,-0.000810788449974602,-0.000522528434632971,5.78684582162316e-05,-0.00273825069337656,0.00155169029940794,-0.0409278555855224,-0.00112474152836484
-0.195195195195195,-0.039039039039039,1.03754285129394,2.60727414876873e-05,-0.00080779237766966,0.00151803490021198,-0.0438232702166731,-0.00113387081865518,1896.62117470127,1793.23019171928,2.42815526951034e-07,0.034988580237653,-4.94077639976477e-05,0.263167638302406,0.964338751239774,0.0281703213976416,-0.000850841062703973,-0.000536602292970643,5.90200129900591e-05,-0.00281255479606992,0.00158316235308575,-0.0420337639121442,-0.00114568010577187
-0.2002002002002,-0.04004004004004,1.041685277398,2.5285395156527e-05,-0.000864905985074589,0.00167663862302458,-0.0430528927194908,-0.00119045519133576,1993.25016336119,1949.36377368564,2.54839704856525e-07,0.0349886609976691,-5.22779989369591e-05,0.249174703932427,0.96804886248976,0.0281667668089482,-0.000892143860130258,-0.000550490621447283,6.01585816485161e-05,-0.00288687272500963,0.00161419025515386,-0.0431396914101398,-0.00116583388204816
-0.205205205205205,-0.041041041041041,0.993912484069074,2.67112635256811e-05,-0.000837546631178379,0.00171344659884254,-0.0463166659934939,-0.00125065516484795,1929.50901570188,1803.93549730241,2.67275941638802e-07,0.0349887432685134,-5.52222246277337e-05,0.236074314108103,0.971327273470479,0.0281468653813336,-0.000934684593626184,-0.000564393998959505,6.12807774566952e-05,-0.00296120631388824,0.00164470273598738,-0.044245636716596,-0.00118526147243614
-0.21021021021021,-0.042042042042042,0.871803359840255,2.59631803201392e-05,-0.000926248194502591,0.00139214974731635,-0.0474372966776313,-0.00120136546790587,1988.90602113418,1894.31234813549,2.80104467677182e-07,0.0349888270234338,-5.82404622637214e-05,0.22380290366207,0.974228904016117,0.0281123263352714,-0.000978452178582827,-0.000578309336060547,6.23836569018677e-05,-0.00303555720168229,0.0016746365845961,-0.0453516010620731,-0.00120388923348003
-0.215215215215215,-0.043043043043043,1.00925741687691,2.88560895795717e-05,-0.000999472656655245,0.00169145214880368,-0.0496113226721968,-0.00121323925511769,1933.8694480618,1902.46835966118,2.93309099308541e-07,0.0349889122324846,-6.13327349559753e-05,0.21230094983549,0.976801250739681,0.0280646263531662,-0.00102343658386452,-0.000592232848661611,6.3464721615137e-05,-0.00310992680679984,0.00170393736421204,-0.0464575846256281,-0.0012216971506831
-0.22022022022022,-0.044044044044044,0.999987503846477,2.78030341258742e-05,-0.00107907347745973,0.00171677743390493,-0.0450433163657298,-0.00119168413930705,1971.93307551425,1803.54088869975,3.06876538560004e-07,0.0349889988629741,-6.44990674842603e-05,0.201512973800928,0.97908540944516,0.0280050424300842,-0.00106962872886021,-0.00060616145907617,6.45218307932074e-05,-0.00318431636988868,0.00173255771962033,-0.047563587560191,-0.00123866584999632
-0.225225225225225,-0.045045045045045,1.03376145705538,3.2570525560381e-05,-0.00109582322190293,0.00167244084499377,-0.0513519285956351,-0.00125013755060815,1963.96280925165,1728.667698218,3.20795787972559e-07,0.0349890868798227,-6.77394860985614e-05,0.191387449243029,0.981116964458115,0.0279346796068955,-0.00111702038901827,-0.000620092672885493,6.55531293178225e-05,-0.00325872698960502,0.0017604559485136,-0.0486696099973685,-0.00125477578807676
-0.23023023023023,-0.046046046046046,0.96199573114417,3.44556810504903e-05,-0.00118327376614667,0.00183160536482217,-0.0540550120254626,-0.00132855141150623,1733.46870336983,1827.81104853601,3.35057682317994e-07,0.0349891762458489,-7.10540183605553e-05,0.181876649311558,0.982926757975805,0.0278544949760985,-0.00116560410983578,-0.000634024462319348,6.65569902609091e-05,-0.00333315965113882,0.00178759485748969,-0.0497756520466552,-0.00127000728048898
-0.235235235235235,-0.047047047047047,1.13431540894452,3.2920338352456e-05,-0.00115375470446346,0.00172691027271968,-0.051460094095947,-0.00126123092397377,1995.4359178919,1873.50560411088,3.49654514175943e-07,0.0349892669219974,-7.44426930170093e-05,0.172936455062723,0.984541553011047,0.0277653183834448,-0.00121537312898875,-0.000647955172700467,6.7531968910704e-05,-0.00340761524898641,0.00181394084948749,-0.0508817137944817,-0.00128434053263504
-0.24024024024024,-0.048048048048048,0.964322185830506,3.57651107984418e-05,-0.00134694697867666,0.00189118855207287,-0.0567323921651653,-0.00125611636906684,2041.99238213415,1980.00640893782,3.64579734512507e-07,0.0349893588675212,-7.79055398986844e-05,0.164526142211303,0.985984603067518,0.0276678702262337,-0.00126632130613044,-0.000661883447674557,6.84767660448788e-05,-0.00348209460513604,0.0018394631938321,-0.0519877953035248,-0.00129775566377788
-0.245245245245245,-0.049049049049049,0.998303900118187,3.83482620864239e-05,-0.00133484316721086,0.00199021928221878,-0.0562793240043747,-0.00122843663106613,2029.1981313345,1690.86698270286,3.79827713299381e-07,0.0349894520401272,-8.14425898395549e-05,0.156608158238608,0.98727614075919,0.0275627767242579,-0.00131844305980028,-0.000675808169350684,6.93901985635435e-05,-0.00355659848358039,0.00186413344414404,-0.0530938966118981,-0.00131023272551545
-0.25025025025025,-0.0500500500500501,0.917252020157738,3.15369572448562e-05,-0.00135240580414738,0.00198737570108228,-0.0608355728634457,-0.0013201222246873,2005.31689021144,1946.96170021549,3.95393548089091e-07,0.0349895463960918,-8.5053874612339e-05,0.149147898312261,0.988433796428334,0.027450583004836,-0.00137173331085173,-0.000689728410479012,7.02711760153719e-05,-0.00363112760193074,0.00188792497213797,-0.0542000177325477,-0.00132175171576421
-0.255255255255255,-0.0510510510510511,1.01062451083,3.69700835173221e-05,-0.00138358753818285,0.00193776697389336,-0.0529841224550789,-0.00141986231831207,1967.38041427466,1916.70228128815,4.11272910958799e-07,0.0349896418903536,-8.87394268769687e-05,0.142113485799806,0.989472956585325,0.0273317643068342,-0.00142618743180603,-0.000703643396182318,7.11186818309532e-05,-0.0037056826406558,0.00191081259647774,-0.0553061586524777,-0.00133229258927514
-0.26026026026026,-0.0520520520520521,0.956238929271162,3.97788959296085e-05,-0.00152001083840488,0.00181628194425138,-0.0570025203775157,-0.00133869666963428,1804.36653213639,1683.82049478594,4.27461926117949e-07,0.034989738476587,-9.24992801394631e-05,0.135475561190252,0.990407070784388,0.0272067355718133,-0.00148180120155877,-0.000717552473367152,7.19317583305509e-05,-0.00378026425048565,0.00193277228544275,-0.0564123193322246,-0.0013418352656771
-0.265265265265265,-0.0530530530530531,1.04094861726417,4.36470387354319e-05,-0.00160369569911151,0.0019514936108058,-0.0611222572405297,-0.00126201676245905,1840.67997979418,2010.51009942966,4.43957072055101e-07,0.0349898361072607,-9.63334687190572e-05,0.129207081798657,0.991247914417467,0.0270758596557291,-0.00153857076489871,-0.000731455086239989,7.27094947216755e-05,-0.0038548730583095,0.00195378091936504,-0.0575184997051679,-0.00135035963542407
-0.27027027027027,-0.0540540540540541,0.950836495715964,5.17187153628965e-05,-0.00156143574766812,0.00194783413911141,-0.0590890966958129,-0.0013244782866937,2050.70243197156,1905.36599446542,4.60755103276248e-07,0.0349899347336845,-0.000100242027721964,0.123283133593236,0.992005813879168,0.0269394543627185,-0.00159649259633742,-0.000745350756755711,7.34510175177719e-05,-0.00392950967188912,0.00197381610125547,-0.0586246996769688,-0.00135784556433549
-0.275275275275275,-0.0550550550550551,0.995969574736232,4.61575431315401e-05,-0.00163364978909019,0.00196644247400558,-0.0584079083914295,-0.00135267536830837,1887.61589491721,1666.46405088269,4.77852987750951e-07,0.034990034306046,-0.000104224993020392,0.117680755747968,0.992689839639512,0.0267977984742747,-0.00165556346779049,-0.000759239068939859,7.41554828686233e-05,-0.00400417468361429,0.00199285600513122,-0.0597309191249451,-0.00136427289707797
-0.28028028028028,-0.0560560560560561,0.92559461151433,4.71746066498282e-05,-0.0018183225309752,0.0021706575843123,-0.0639566852785435,-0.00146892423671495,2056.24569365143,2094.68322740937,4.95247856866698e-07,0.0349901347734404,-0.000108282401235818,0.112378778010289,0.993307971957188,0.0266511369215863,-0.00171578041969343,-0.000773119656395669,7.48220704299429e-05,-0.00407886867351624,0.00201087925452725,-0.0608371578975309,-0.00136962145916186
-0.285285285285285,-0.0570570570570571,1.01541853909487,4.60689343492934e-05,-0.00169792270805569,0.00199081443955398,-0.0608380326904783,-0.00146044899876145,1878.66134214873,1665.83826482603,5.12936965425959e-07,0.0349902360838932,-0.000112414289725599,0.107357670623283,0.993867243268012,0.0264996852280527,-0.00177714073517642,-0.000786992192279874,7.54499784619897e-05,-0.00415359221164831,0.00202786482613249,-0.0619434158135945,-0.00137387105927189
-0.29029029029029,-0.0580580580580581,0.993126269900641,4.70167364562282e-05,-0.00186176440478715,0.00206190395283382,-0.062316181792567,-0.00153241980256078,1934.49032095081,1711.57956768547,5.30917659659869e-07,0.0349903381843789,-0.000116620696572265,0.102599406313674,0.994373860681742,0.0263436333289208,-0.001839641916961,-0.000800856381289308,7.60384199041814e-05,-0.00422834586000489,0.00204379197188587,-0.0630496926619983,-0.00137700149008424
-0.295295295295295,-0.0590590590590591,0.993354470719452,5.44137040940907e-05,-0.00199949946286851,0.00221757693632971,-0.0700281251793033,-0.00148472896271298,1772.51643530804,1962.79814519686,5.49187351640479e-07,0.0349904410208348,-0.000120901660574995,0.0980873337141321,0.994833311505314,0.0261831488599546,-0.0019032816666776,-0.00081471195326878,7.6586619234836e-05,-0.00430313017405073,0.00205864015700286,-0.0641559882009517,-0.00137899252940343
-0.3003003003003,-0.0600600600600601,1.0917450382936,4.95726570453768e-05,-0.00189583672712902,0.00192047365887354,-0.0632071087899521,-0.00143266366940706,1786.77277562331,1680.32380282442,5.67743498817275e-07,0.034990544538173,-0.000125257221242788,0.0938060615087641,0.995250454271071,0.0260183799926159,-0.00196805786633562,-0.000828558658086656,7.70938099677327e-05,-0.00437794570392501,0.0020723890105927,-0.0652623021574215,-0.00137982394053182
