time,leftV,rightV
1.058,-4.88588588588589,-1.05705705705706
1.059,-4.88388388388388,-1.05805805805806
1.06,-4.88188188188188,-1.05905905905906
1.061,-4.87987987987988,-1.06006006006006
1.062,-4.87787787787788,-1.06106106106106
1.063,-4.87587587587588,-1.06206206206206
1.064,-4.87387387387387,-1.06306306306306
1.065,-4.87187187187187,-1.06406406406406
1.066,-4.86986986986987,-1.06506506506507
1.067,-4.86786786786787,-1.06606606606607
1.068,-4.86586586586587,-1.06706706706707
1.069,-4.86386386386386,-1.06806806806807
1.07,-4.86186186186186,-1.06906906906907
1.071,-4.85985985985986,-1.07007007007007
1.072,-4.85785785785786,-1.07107107107107
1.073,-4.85585585585586,-1.07207207207207
1.074,-4.85385385385385,-1.07307307307307
1.075,-4.85185185185185,-1.07407407407407
1.076,-4.84984984984985,-1.07507507507508
1.077,-4.84784784784785,-1.07607607607608
1.078,-4.84584584584585,-1.07707707707708
1.079,-4.84384384384384,-1.07807807807808
1.08,-4.84184184184184,-1.07907907907908
1.081,-4.83983983983984,-1.08008008008008
1.082,-4.83783783783784,-1.08108108108108
1.083,-4.83583583583584,-1.08208208208208
1.084,-4.83383383383383,-1.08308308308308
1.085,-4.83183183183183,-1.08408408408408
1.086,-4.82982982982983,-1.08508508508509
1.087,-4.82782782782783,-1.08608608608609
1.088,-4.82582582582583,-1.08708708708709
1.089,-4.82382382382382,-1.08808808808809
1.09,-4.82182182182182,-1.08908908908909
1.091,-4.81981981981982,-1.09009009009009
1.092,-4.81781781781782,-1.09109109109109
1.093,-4.81581581581582,-1.09209209209209
1.094,-4.81381381381381,-1.09309309309309
1.095,-4.81181181181181,-1.09409409409409
1.096,-4.80980980980981,-1.0950950950951
1.097,-4.80780780780781,-1.0960960960961
1.098,-4.80580580580581,-1.0970970970971
1.099,-4.8038038038038,-1.0980980980981
1.1,-4.8018018018018,-1.0990990990991
1.101,-4.7997997997998,-1.1001001001001
1.102,-4.7977977977978,-1.1011011011011
1.103,-4.7957957957958,-1.1021021021021
1.104,-4.79379379379379,-1.1031031031031
1.105,-4.79179179179179,-1.1041041041041
1.106,-4.78978978978979,-1.10510510510511
1.107,-4.78778778778779,-1.10610610610611
1.108,-4.78578578578579,-1.10710710710711
1.109,-4.78378378378378,-1.10810810810811
1.11,-4.78178178178178,-1.10910910910911
1.111,-4.77977977977978,-1.11011011011011
1.112,-4.77777777777778,-1.11111111111111
1.113,-4.77577577577578,-1.11211211211211
1.114,-4.77377377377377,-1.11311311311311
1.115,-4.77177177177177,-1.11411411411411
1.116,-4.76976976976977,-1.11511511511512
1.117,-4.76776776776777,-1.11611611611612
1.118,-4.76576576576577,-1.11711711711712
1.119,-4.76376376376376,-1.11811811811812
1.12,-4.76176176176176,-1.11911911911912
1.121,-4.75975975975976,-1.12012012012012
1.122,-4.75775775775776,-1.12112112112112
1.123,-4.75575575575576,-1.12212212212212
1.124,-4.75375375375375,-1.12312312312312
1.125,-4.75175175175175,-1.12412412412412
1.126,-4.74974974974975,-1.12512512512513
1.127,-4.74774774774775,-1.12612612612613
1.128,-4.74574574574575,-1.12712712712713
1.129,-4.74374374374374,-1.12812812812813
1.13,-4.74174174174174,-1.12912912912913
1.131,-4.73973973973974,-1.13013013013013
1.132,-4.73773773773774,-1.13113113113113
1.133,-4.73573573573574,-1.13213213213213
1.134,-4.73373373373373,-1.13313313313313
1.135,-4.73173173173173,-1.13413413413413
1.136,-4.72972972972973,-1.13513513513514
1.137,-4.72772772772773,-1.13613613613614
1.138,-4.72572572572573,-1.13713713713714
1.139,-4.72372372372372,-1.13813813813814
1.14,-4.72172172172172,-1.13913913913914
1.141,-4.71971971971972,-1.14014014014014
1.142,-4.71771771771772,-1.14114114114114
1.143,-4.71571571571572,-1.14214214214214
1.144,-4.71371371371371,-1.14314314314314
1.145,-4.71171171171171,-1.14414414414414
1.146,-4.70970970970971,-1.14514514514515
1.147,-4.70770770770771,-1.14614614614615
1.148,-4.70570570570571,-1.14714714714715
1.149,-4.7037037037037,-1.14814814814815
1.15,-4.7017017017017,-1.14914914914915
1.151,-4.6996996996997,-1.15015015015015
1.152,-4.6976976976977,-1.15115115115115
1.153,-4.6956956956957,-1.15215215215215
1.154,-4.69369369369369,-1.15315315315315
1.155,-4.69169169169169,-1.15415415415415
1.156,-4.68968968968969,-1.15515515515516
1.157,-4.68768768768769,-1.15615615615616
1.158,-4.68568568568569,-1.15715715715716
1.159,-4.68368368368368,-1.15815815815816
1.16,-4.68168168168168,-1.15915915915916
1.161,-4.67967967967968,-1.16016016016016
1.162,-4.67767767767768,-1.16116116116116
1.163,-4.67567567567568,-1.16216216216216
1.164,-4.67367367367367,-1.16316316316316
1.165,-4.67167167167167,-1.16416416416416
1.166,-4.66966966966967,-1.16516516516517
1.167,-4.66766766766767,-1.16616616616617
1.168,-4.66566566566567,-1.16716716716717
1.169,-4.66366366366366,-1.16816816816817
1.17,-4.66166166166166,-1.16916916916917
1.171,-4.65965965965966,-1.17017017017017
1.172,-4.65765765765766,-1.17117117117117
1.173,-4.65565565565566,-1.17217217217217
1.174,-4.65365365365365,-1.17317317317317
1.175,-4.65165165165165,-1.17417417417417
1.176,-4.64964964964965,-1.17517517517518
1.177,-4.64764764764765,-1.17617617617618
1.178,-4.64564564564565,-1.17717717717718
1.179,-4.64364364364364,-1.17817817817818
1.18,-4.64164164164164,-1.17917917917918
1.181,-4.63963963963964,-1.18018018018018
1.182,-4.63763763763764,-1.18118118118118
1.183,-4.63563563563564,-1.18218218218218
1.184,-4.63363363363363,-1.18318318318318
1.185,-4.63163163163163,-1.18418418418418
1.186,-4.62962962962963,-1.18518518518519
1.187,-4.62762762762763,-1.18618618618619
1.188,-4.62562562562563,-1.18718718718719
1.189,-4.62362362362362,-1.18818818818819
1.19,-4.62162162162162,-1.18918918918919
1.191,-4.61961961961962,-1.19019019019019
1.192,-4.61761761761762,-1.19119119119119
1.193,-4.61561561561562,-1.19219219219219
1.194,-4.61361361361361,-1.19319319319319
1.195,-4.61161161161161,-1.19419419419419
1.196,-4.60960960960961,-1.1951951951952
1.197,-4.60760760760761,-1.1961961961962
1.198,-4.60560560560561,-1.1971971971972
1.199,-4.6036036036036,-1.1981981981982
1.2,-4.6016016016016,-1.1991991991992
1.201,-4.5995995995996,-1.2002002002002
1.202,-4.5975975975976,-1.2012012012012
1.203,-4.5955955955956,-1.2022022022022
1.204,-4.59359359359359,-1.2032032032032
1.205,-4.59159159159159,-1.2042042042042
1.206,-4.58958958958959,-1.20520520520521
1.207,-4.58758758758759,-1.20620620620621
1.208,-4.58558558558559,-1.20720720720721
1.209,-4.58358358358358,-1.20820820820821
1.21,-4.58158158158158,-1.20920920920921
1.211,-4.57957957957958,-1.21021021021021
1.212,-4.57757757757758,-1.21121121121121
1.213,-4.57557557557558,-1.21221221221221
1.214,-4.57357357357357,-1.21321321321321
1.215,-4.57157157157157,-1.21421421421421
1.216,-4.56956956956957,-1.21521521521522
1.217,-4.56756756756757,-1.21621621621622
1.218,-4.56556556556557,-1.21721721721722
1.219,-4.56356356356356,-1.21821821821822
1.22,-4.56156156156156,-1.21921921921922
1.221,-4.55955955955956,-1.22022022022022
1.222,-4.55755755755756,-1.22122122122122
1.223,-4.55555555555556,-1.22222222222222
1.224,-4.55355355355355,-1.22322322322322
1.225,-4.55155155155155,-1.22422422422422
1.226,-4.54954954954955,-1.22522522522523
1.227,-4.54754754754755,-1.22622622622623
1.228,-4.54554554554555,-1.22722722722723
1.229,-4.54354354354354,-1.22822822822823
1.23,-4.54154154154154,-1.22922922922923
1.231,-4.53953953953954,-1.23023023023023
1.232,-4.53753753753754,-1.23123123123123
1.233,-4.53553553553554,-1.23223223223223
1.234,-4.53353353353353,-1.23323323323323
1.235,-4.53153153153153,-1.23423423423423
1.236,-4.52952952952953,-1.23523523523524
1.237,-4.52752752752753,-1.23623623623624
1.238,-4.52552552552553,-1.23723723723724
1.239,-4.52352352352352,-1.23823823823824
1.24,-4.52152152152152,-1.23923923923924
1.241,-4.51951951951952,-1.24024024024024
1.242,-4.51751751751752,-1.24124124124124
1.243,-4.51551551551552,-1.24224224224224
1.244,-4.51351351351351,-1.24324324324324
1.245,-4.51151151151151,-1.24424424424424
1.246,-4.50950950950951,-1.24524524524525
1.247,-4.50750750750751,-1.24624624624625
1.248,-4.50550550550551,-1.24724724724725
1.249,-4.5035035035035,-1.24824824824825
1.25,-4.5015015015015,-1.24924924924925
1.251,-4.4994994994995,-1.25025025025025
1.252,-4.4974974974975,-1.25125125125125
1.253,-4.4954954954955,-1.25225225225225
1.254,-4.49349349349349,-1.25325325325325
1.255,-4.49149149149149,-1.25425425425425
1.256,-4.48948948948949,-1.25525525525526
1.257,-4.48748748748749,-1.25625625625626
1.258,-4.48548548548549,-1.25725725725726
1.259,-4.48348348348348,-1.25825825825826
1.26,-4.48148148148148,-1.25925925925926
1.261,-4.47947947947948,-1.26026026026026
1.262,-4.47747747747748,-1.26126126126126
1.263,-4.47547547547548,-1.26226226226226
1.264,-4.47347347347347,-1.26326326326326
1.265,-4.47147147147147,-1.26426426426426
1.266,-4.46946946946947,-1.26526526526527
1.267,-4.46746746746747,-1.26626626626627
1.268,-4.46546546546547,-1.26726726726727
1.269,-4.46346346346346,-1.26826826826827
1.27,-4.46146146146146,-1.26926926926927
1.271,-4.45945945945946,-1.27027027027027
1.272,-4.45745745745746,-1.27127127127127
1.273,-4.45545545545546,-1.27227227227227
1.274,-4.45345345345345,-1.27327327327327
1.275,-4.45145145145145,-1.27427427427427
1.276,-4.44944944944945,-1.27527527527528
1.277,-4.44744744744745,-1.27627627627628
1.278,-4.44544544544545,-1.27727727727728
1.279,-4.44344344344344,-1.27827827827828
1.28,-4.44144144144144,-1.27927927927928
1.281,-4.43943943943944,-1.28028028028028
1.282,-4.43743743743744,-1.28128128128128
1.283,-4.43543543543544,-1.28228228228228
1.284,-4.43343343343343,-1.28328328328328
1.285,-4.43143143143143,-1.28428428428428
1.286,-4.42942942942943,-1.28528528528529
1.287,-4.42742742742743,-1.28628628628629
1.288,-4.42542542542543,-1.28728728728729
1.289,-4.42342342342342,-1.28828828828829
1.29,-4.42142142142142,-1.28928928928929
1.291,-4.41941941941942,-1.29029029029029
1.292,-4.41741741741742,-1.29129129129129
1.293,-4.41541541541542,-1.29229229229229
1.294,-4.41341341341341,-1.29329329329329
1.295,-4.41141141141141,-1.29429429429429
1.296,-4.40940940940941,-1.2952952952953
1.297,-4.40740740740741,-1.2962962962963
1.298,-4.40540540540541,-1.2972972972973
1.299,-4.4034034034034,-1.2982982982983
1.3,-4.4014014014014,-1.2992992992993
1.301,-4.3993993993994,-1.3003003003003
1.302,-4.3973973973974,-1.3013013013013
1.303,-4.3953953953954,-1.3023023023023
1.304,-4.39339339339339,-1.3033033033033
1.305,-4.39139139139139,-1.3043043043043
1.306,-4.38938938938939,-1.30530530530531
1.307,-4.38738738738739,-1.30630630630631
1.308,-4.38538538538539,-1.30730730730731
1.309,-4.38338338338338,-1.30830830830831
1.31,-4.38138138138138,-1.30930930930931
1.311,-4.37937937937938,-1.31031031031031
1.312,-4.37737737737738,-1.31131131131131
1.313,-4.37537537537538,-1.31231231231231
1.314,-4.37337337337337,-1.31331331331331
1.315,-4.37137137137137,-1.31431431431431
1.316,-4.36936936936937,-1.31531531531532
1.317,-4.36736736736737,-1.31631631631632
1.318,-4.36536536536537,-1.31731731731732
1.319,-4.36336336336336,-1.31831831831832
1.32,-4.36136136136136,-1.31931931931932
1.321,-4.35935935935936,-1.32032032032032
1.322,-4.35735735735736,-1.32132132132132
1.323,-4.35535535535536,-1.32232232232232
1.324,-4.35335335335335,-1.32332332332332
1.325,-4.35135135135135,-1.32432432432432
1.326,-4.34934934934935,-1.32532532532533
1.327,-4.34734734734735,-1.32632632632633
1.328,-4.34534534534535,-1.32732732732733
1.329,-4.34334334334334,-1.32832832832833
1.33,-4.34134134134134,-1.32932932932933
1.331,-4.33933933933934,-1.33033033033033
1.332,-4.33733733733734,-1.33133133133133
1.333,-4.33533533533534,-1.33233233233233
1.334,-4.33333333333333,-1.33333333333333
1.335,-4.33133133133133,-1.33433433433433
1.336,-4.32932932932933,-1.33533533533534
1.337,-4.32732732732733,-1.33633633633634
1.338,-4.32532532532533,-1.33733733733734
1.339,-4.32332332332332,-1.33833833833834
1.34,-4.32132132132132,-1.33933933933934
1.341,-4.31931931931932,-1.34034034034034
1.342,-4.31731731731732,-1.34134134134134
1.343,-4.31531531531532,-1.34234234234234
1.344,-4.31331331331331,-1.34334334334334
1.345,-4.31131131131131,-1.34434434434434
1.346,-4.30930930930931,-1.34534534534535
1.347,-4.30730730730731,-1.34634634634635
1.348,-4.30530530530531,-1.34734734734735
1.349,-4.3033033033033,-1.34834834834835
1.35,-4.3013013013013,-1.34934934934935
1.351,-4.2992992992993,-1.35035035035035
1.352,-4.2972972972973,-1.35135135135135
1.353,-4.2952952952953,-1.35235235235235
1.354,-4.29329329329329,-1.35335335335335
1.355,-4.29129129129129,-1.35435435435435
1.356,-4.28928928928929,-1.35535535535536
1.357,-4.28728728728729,-1.35635635635636
1.358,-4.28528528528529,-1.35735735735736
1.359,-4.28328328328328,-1.35835835835836
1.36,-4.28128128128128,-1.35935935935936
1.361,-4.27927927927928,-1.36036036036036
1.362,-4.27727727727728,-1.36136136136136
1.363,-4.27527527527528,-1.36236236236236
1.364,-4.27327327327327,-1.36336336336336
1.365,-4.27127127127127,-1.36436436436436
1.366,-4.26926926926927,-1.36536536536537
1.367,-4.26726726726727,-1.36636636636637
1.368,-4.26526526526527,-1.36736736736737
1.369,-4.26326326326326,-1.36836836836837
1.37,-4.26126126126126,-1.36936936936937
1.371,-4.25925925925926,-1.37037037037037
1.372,-4.25725725725726,-1.37137137137137
1.373,-4.25525525525526,-1.37237237237237
1.374,-4.25325325325325,-1.37337337337337
1.375,-4.25125125125125,-1.37437437437437
1.376,-4.24924924924925,-1.37537537537538
1.377,-4.24724724724725,-1.37637637637638
1.378,-4.24524524524525,-1.37737737737738
1.379,-4.24324324324324,-1.37837837837838
1.38,-4.24124124124124,-1.37937937937938
1.381,-4.23923923923924,-1.38038038038038
1.382,-4.23723723723724,-1.38138138138138
1.383,-4.23523523523524,-1.38238238238238
1.384,-4.23323323323323,-1.38338338338338
1.385,-4.23123123123123,-1.38438438438438
1.386,-4.22922922922923,-1.38538538538539
1.387,-4.22722722722723,-1.38638638638639
1.388,-4.22522522522523,-1.38738738738739
1.389,-4.22322322322322,-1.38838838838839
1.39,-4.22122122122122,-1.38938938938939
1.391,-4.21921921921922,-1.39039039039039
1.392,-4.21721721721722,-1.39139139139139
1.393,-4.21521521521522,-1.39239239239239
1.394,-4.21321321321321,-1.39339339339339
1.395,-4.21121121121121,-1.39439439439439
1.396,-4.20920920920921,-1.3953953953954
1.397,-4.20720720720721,-1.3963963963964
1.398,-4.20520520520521,-1.3973973973974
1.399,-4.2032032032032,-1.3983983983984
1.4,-4.2012012012012,-1.3993993993994
1.401,-4.1991991991992,-1.4004004004004
1.402,-4.1971971971972,-1.4014014014014
1.403,-4.1951951951952,-1.4024024024024
1.404,-4.19319319319319,-1.4034034034034
1.405,-4.19119119119119,-1.4044044044044
1.406,-4.18918918918919,-1.40540540540541
1.407,-4.18718718718719,-1.40640640640641
1.408,-4.18518518518519,-1.40740740740741
1.409,-4.18318318318318,-1.40840840840841
1.41,-4.18118118118118,-1.40940940940941
1.411,-4.17917917917918,-1.41041041041041
1.412,-4.17717717717718,-1.41141141141141
1.413,-4.17517517517518,-1.41241241241241
1.414,-4.17317317317317,-1.41341341341341
1.415,-4.17117117117117,-1.41441441441441
1.416,-4.16916916916917,-1.41541541541542
1.417,-4.16716716716717,-1.41641641641642
1.418,-4.16516516516517,-1.41741741741742
1.419,-4.16316316316316,-1.41841841841842
1.42,-4.16116116116116,-1.41941941941942
1.421,-4.15915915915916,-1.42042042042042
1.422,-4.15715715715716,-1.42142142142142
1.423,-4.15515515515516,-1.42242242242242
1.424,-4.15315315315315,-1.42342342342342
1.425,-4.15115115115115,-1.42442442442442
1.426,-4.14914914914915,-1.42542542542543
1.427,-4.14714714714715,-1.42642642642643
1.428,-4.14514514514515,-1.42742742742743
1.429,-4.14314314314314,-1.42842842842843
1.43,-4.14114114114114,-1.42942942942943
1.431,-4.13913913913914,-1.43043043043043
1.432,-4.13713713713714,-1.43143143143143
1.433,-4.13513513513514,-1.43243243243243
1.434,-4.13313313313313,-1.43343343343343
1.435,-4.13113113113113,-1.43443443443443
1.436,-4.12912912912913,-1.43543543543544
1.437,-4.12712712712713,-1.43643643643644
1.438,-4.12512512512513,-1.43743743743744
1.439,-4.12312312312312,-1.43843843843844
1.44,-4.12112112112112,-1.43943943943944
1.441,-4.11911911911912,-1.44044044044044
1.442,-4.11711711711712,-1.44144144144144
1.443,-4.11511511511512,-1.44244244244244
1.444,-4.11311311311311,-1.44344344344344
1.445,-4.11111111111111,-1.44444444444444
1.446,-4.10910910910911,-1.44544544544545
1.447,-4.10710710710711,-1.44644644644645
1.448,-4.10510510510511,-1.44744744744745
1.449,-4.1031031031031,-1.44844844844845
1.45,-4.1011011011011,-1.44944944944945
1.451,-4.0990990990991,-1.45045045045045
1.452,-4.0970970970971,-1.45145145145145
1.453,-4.0950950950951,-1.45245245245245
1.454,-4.09309309309309,-1.45345345345345
1.455,-4.09109109109109,-1.45445445445445
1.456,-4.08908908908909,-1.45545545545546
1.457,-4.08708708708709,-1.45645645645646
1.458,-4.08508508508509,-1.45745745745746
1.459,-4.08308308308308,-1.45845845845846
1.46,-4.08108108108108,-1.45945945945946
1.461,-4.07907907907908,-1.46046046046046
1.462,-4.07707707707708,-1.46146146146146
1.463,-4.07507507507508,-1.46246246246246
1.464,-4.07307307307307,-1.46346346346346
1.465,-4.07107107107107,-1.46446446446446
1.466,-4.06906906906907,-1.46546546546547
1.467,-4.06706706706707,-1.46646646646647
1.468,-4.06506506506507,-1.46746746746747
1.469,-4.06306306306306,-1.46846846846847
1.47,-4.06106106106106,-1.46946946946947
1.471,-4.05905905905906,-1.47047047047047
1.472,-4.05705705705706,-1.47147147147147
1.473,-4.05505505505506,-1.47247247247247
1.474,-4.05305305305305,-1.47347347347347
1.475,-4.05105105105105,-1.47447447447447
1.476,-4.04904904904905,-1.47547547547548
1.477,-4.04704704704705,-1.47647647647648
1.478,-4.04504504504505,-1.47747747747748
1.479,-4.04304304304304,-1.47847847847848
1.48,-4.04104104104104,-1.47947947947948
1.481,-4.03903903903904,-1.48048048048048
1.482,-4.03703703703704,-1.48148148148148
1.483,-4.03503503503504,-1.48248248248248
1.484,-4.03303303303303,-1.48348348348348
1.485,-4.03103103103103,-1.48448448448448
1.486,-4.02902902902903,-1.48548548548549
1.487,-4.02702702702703,-1.48648648648649
1.488,-4.02502502502503,-1.48748748748749
1.489,-4.02302302302302,-1.48848848848849
1.49,-4.02102102102102,-1.48948948948949
1.491,-4.01901901901902,-1.49049049049049
1.492,-4.01701701701702,-1.49149149149149
1.493,-4.01501501501502,-1.49249249249249
1.494,-4.01301301301301,-1.49349349349349
1.495,-4.01101101101101,-1.49449449449449
1.496,-4.00900900900901,-1.4954954954955
1.497,-4.00700700700701,-1.4964964964965
1.498,-4.00500500500501,-1.4974974974975
1.499,-4.003003003003,-1.4984984984985
1.5,-4.001001001001,-1.4994994994995
1.501,-3.998998998999,-1.5005005005005
1.502,-3.996996996997,-1.5015015015015
1.503,-3.99499499499499,-1.5025025025025
1.504,-3.99299299299299,-1.5035035035035
1.505,-3.99099099099099,-1.5045045045045
1.506,-3.98898898898899,-1.50550550550551
1.507,-3.98698698698699,-1.50650650650651
1.508,-3.98498498498498,-1.50750750750751
1.509,-3.98298298298298,-1.50850850850851
1.51,-3.98098098098098,-1.50950950950951
1.511,-3.97897897897898,-1.51051051051051
1.512,-3.97697697697698,-1.51151151151151
1.513,-3.97497497497497,-1.51251251251251
1.514,-3.97297297297297,-1.51351351351351
1.515,-3.97097097097097,-1.51451451451451
1.516,-3.96896896896897,-1.51551551551552
1.517,-3.96696696696697,-1.51651651651652
1.518,-3.96496496496496,-1.51751751751752
1.519,-3.96296296296296,-1.51851851851852
1.52,-3.96096096096096,-1.51951951951952
1.521,-3.95895895895896,-1.52052052052052
1.522,-3.95695695695696,-1.52152152152152
1.523,-3.95495495495495,-1.52252252252252
1.524,-3.95295295295295,-1.52352352352352
1.525,-3.95095095095095,-1.52452452452452
1.526,-3.94894894894895,-1.52552552552553
1.527,-3.94694694694695,-1.52652652652653
1.528,-3.94494494494494,-1.52752752752753
1.529,-3.94294294294294,-1.52852852852853
1.53,-3.94094094094094,-1.52952952952953
1.531,-3.93893893893894,-1.53053053053053
1.532,-3.93693693693694,-1.53153153153153
1.533,-3.93493493493493,-1.53253253253253
1.534,-3.93293293293293,-1.53353353353353
1.535,-3.93093093093093,-1.53453453453453
1.536,-3.92892892892893,-1.53553553553554
1.537,-3.92692692692693,-1.53653653653654
1.538,-3.92492492492492,-1.53753753753754
1.539,-3.92292292292292,-1.53853853853854
1.54,-3.92092092092092,-1.53953953953954
1.541,-3.91891891891892,-1.54054054054054
1.542,-3.91691691691692,-1.54154154154154
1.543,-3.91491491491491,-1.54254254254254
1.544,-3.91291291291291,-1.54354354354354
1.545,-3.91091091091091,-1.54454454454454
1.546,-3.90890890890891,-1.54554554554555
1.547,-3.90690690690691,-1.54654654654655
1.548,-3.9049049049049,-1.54754754754755
1.549,-3.9029029029029,-1.54854854854855
1.55,-3.9009009009009,-1.54954954954955
1.551,-3.8988988988989,-1.55055055055055
1.552,-3.8968968968969,-1.55155155155155
1.553,-3.89489489489489,-1.55255255255255
1.554,-3.89289289289289,-1.55355355355355
1.555,-3.89089089089089,-1.55455455455455
1.556,-3.88888888888889,-1.55555555555556
1.557,-3.88688688688689,-1.55655655655656
1.558,-3.88488488488488,-1.55755755755756
1.559,-3.88288288288288,-1.55855855855856
1.56,-3.88088088088088,-1.55955955955956
1.561,-3.87887887887888,-1.56056056056056
1.562,-3.87687687687688,-1.56156156156156
1.563,-3.87487487487487,-1.56256256256256
1.564,-3.87287287287287,-1.56356356356356
1.565,-3.87087087087087,-1.56456456456456
1.566,-3.86886886886887,-1.56556556556557
1.567,-3.86686686686687,-1.56656656656657
1.568,-3.86486486486486,-1.56756756756757
1.569,-3.86286286286286,-1.56856856856857
1.57,-3.86086086086086,-1.56956956956957
1.571,-3.85885885885886,-1.57057057057057
1.572,-3.85685685685686,-1.57157157157157
1.573,-3.85485485485485,-1.57257257257257
1.574,-3.85285285285285,-1.57357357357357
1.575,-3.85085085085085,-1.57457457457457
1.576,-3.84884884884885,-1.57557557557558
1.577,-3.84684684684685,-1.57657657657658
1.578,-3.84484484484484,-1.57757757757758
1.579,-3.84284284284284,-1.57857857857858
1.58,-3.84084084084084,-1.57957957957958
1.581,-3.83883883883884,-1.58058058058058
1.582,-3.83683683683684,-1.58158158158158
1.583,-3.83483483483483,-1.58258258258258
1.584,-3.83283283283283,-1.58358358358358
1.585,-3.83083083083083,-1.58458458458458
1.586,-3.82882882882883,-1.58558558558559
1.587,-3.82682682682683,-1.58658658658659
1.588,-3.82482482482482,-1.58758758758759
1.589,-3.82282282282282,-1.58858858858859
1.59,-3.82082082082082,-1.58958958958959
1.591,-3.81881881881882,-1.59059059059059
1.592,-3.81681681681682,-1.59159159159159
1.593,-3.81481481481481,-1.59259259259259
1.594,-3.81281281281281,-1.59359359359359
1.595,-3.81081081081081,-1.59459459459459
1.596,-3.80880880880881,-1.5955955955956
1.597,-3.80680680680681,-1.5965965965966
1.598,-3.8048048048048,-1.5975975975976
1.599,-3.8028028028028,-1.5985985985986
1.6,-3.8008008008008,-1.5995995995996
1.601,-3.7987987987988,-1.6006006006006
1.602,-3.7967967967968,-1.6016016016016
1.603,-3.79479479479479,-1.6026026026026
1.604,-3.79279279279279,-1.6036036036036
1.605,-3.79079079079079,-1.6046046046046
1.606,-3.78878878878879,-1.60560560560561
1.607,-3.78678678678679,-1.60660660660661
1.608,-3.78478478478478,-1.60760760760761
1.609,-3.78278278278278,-1.60860860860861
1.61,-3.78078078078078,-1.60960960960961
1.611,-3.77877877877878,-1.61061061061061
1.612,-3.77677677677678,-1.61161161161161
1.613,-3.77477477477477,-1.61261261261261
1.614,-3.77277277277277,-1.61361361361361
1.615,-3.77077077077077,-1.61461461461461
1.616,-3.76876876876877,-1.61561561561562
1.617,-3.76676676676677,-1.61661661661662
1.618,-3.76476476476476,-1.61761761761762
1.619,-3.76276276276276,-1.61861861861862
1.62,-3.76076076076076,-1.61961961961962
1.621,-3.75875875875876,-1.62062062062062
1.622,-3.75675675675676,-1.62162162162162
1.623,-3.75475475475475,-1.62262262262262
1.624,-3.75275275275275,-1.62362362362362
1.625,-3.75075075075075,-1.62462462462462
1.626,-3.74874874874875,-1.62562562562563
1.627,-3.74674674674675,-1.62662662662663
1.628,-3.74474474474474,-1.62762762762763
1.629,-3.74274274274274,-1.62862862862863
1.63,-3.74074074074074,-1.62962962962963
1.631,-3.73873873873874,-1.63063063063063
1.632,-3.73673673673674,-1.63163163163163
1.633,-3.73473473473473,-1.63263263263263
1.634,-3.73273273273273,-1.63363363363363
1.635,-3.73073073073073,-1.63463463463463
1.636,-3.72872872872873,-1.63563563563564
1.637,-3.72672672672673,-1.63663663663664
1.638,-3.72472472472472,-1.63763763763764
1.639,-3.72272272272272,-1.63863863863864
1.64,-3.72072072072072,-1.63963963963964
1.641,-3.71871871871872,-1.64064064064064
1.642,-3.71671671671672,-1.64164164164164
1.643,-3.71471471471471,-1.64264264264264
1.644,-3.71271271271271,-1.64364364364364
1.645,-3.71071071071071,-1.64464464464464
1.646,-3.70870870870871,-1.64564564564565
1.647,-3.70670670670671,-1.64664664664665
1.648,-3.7047047047047,-1.64764764764765
1.649,-3.7027027027027,-1.64864864864865
1.65,-3.7007007007007,-1.64964964964965
1.651,-3.6986986986987,-1.65065065065065
1.652,-3.6966966966967,-1.65165165165165
1.653,-3.69469469469469,-1.65265265265265
1.654,-3.69269269269269,-1.65365365365365
1.655,-3.69069069069069,-1.65465465465465
1.656,-3.68868868868869,-1.65565565565566
1.657,-3.68668668668669,-1.65665665665666
1.658,-3.68468468468468,-1.65765765765766
1.659,-3.68268268268268,-1.65865865865866
1.66,-3.68068068068068,-1.65965965965966
1.661,-3.67867867867868,-1.66066066066066
1.662,-3.67667667667668,-1.66166166166166
1.663,-3.67467467467467,-1.66266266266266
1.664,-3.67267267267267,-1.66366366366366
1.665,-3.67067067067067,-1.66466466466466
1.666,-3.66866866866867,-1.66566566566567
1.667,-3.66666666666667,-1.66666666666667
1.668,-3.66466466466466,-1.66766766766767
1.669,-3.66266266266266,-1.66866866866867
1.67,-3.66066066066066,-1.66966966966967
1.671,-3.65865865865866,-1.67067067067067
1.672,-3.65665665665666,-1.67167167167167
1.673,-3.65465465465465,-1.67267267267267
1.674,-3.65265265265265,-1.67367367367367
1.675,-3.65065065065065,-1.67467467467467
1.676,-3.64864864864865,-1.67567567567568
1.677,-3.64664664664665,-1.67667667667668
1.678,-3.64464464464464,-1.67767767767768
1.679,-3.64264264264264,-1.67867867867868
1.68,-3.64064064064064,-1.67967967967968
1.681,-3.63863863863864,-1.68068068068068
1.682,-3.63663663663664,-1.68168168168168
1.683,-3.63463463463463,-1.68268268268268
1.684,-3.63263263263263,-1.68368368368368
1.685,-3.63063063063063,-1.68468468468468
1.686,-3.62862862862863,-1.68568568568569
1.687,-3.62662662662663,-1.68668668668669
1.688,-3.62462462462462,-1.68768768768769
1.689,-3.62262262262262,-1.68868868868869
1.69,-3.62062062062062,-1.68968968968969
1.691,-3.61861861861862,-1.69069069069069
1.692,-3.61661661661662,-1.69169169169169
1.693,-3.61461461461461,-1.69269269269269
