leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0.027027027027027,-0,1.03783176206983,-9.29720173586355e-07,3.28329271770463e-05,0.00438839586431912,0.00657698111816663,0.000208381016738,2011.53882624056,1887.31535502123,-9.73975683893525e-09,0.0349857723150888,5.7037645159394e-06,-0.994146248993625,0.107989117021775,0.00340385322278791,0.000277486936024997,8.49100572106452e-05,0.000220793804021947,0.000412350918921395,0.00449550175957825,0.00665161063564312,0.000210381793735337
0.03003003003003,-0,0.895887015724725,-1.1425569516513e-06,3.77562360762388e-05,0.00351942065133839,0.00747204994798444,0.000259312943116859,1928.4698031199,1888.93187587198,-1.21358538939233e-08,0.0349859916120617,6.16487109330634e-06,-0.990669388328668,0.136219421313912,0.00429328375550191,0.0002748977284337,9.54967875266791e-05,0.000174214985949163,0.000425758710121344,0.00352983210309787,0.00748080600634182,0.00023677387603982
0.033033033033033,-0,0.923901260986142,-1.3223073723406e-06,4.62352147118996e-05,0.00297016131316774,0.00835893411897734,0.000268435889867656,1989.65747246618,1845.47434307412,-1.47987271898152e-08,0.0349861635965177,6.63635407917133e-06,-0.98588559085269,0.167337325923869,0.00527457123299431,0.000273438299305788,0.000106082948683028,0.000136812784656073,0.000443903419026391,0.00275388518838326,0.00830998690817353,0.000263238939737676
0.036036036036036,-0,0.982274587312936,-1.84499953559436e-06,5.33778972291984e-05,0.00225164940055049,0.0096312976203564,0.000301115010561102,1885.78794317328,1935.72056621794,-1.77295142474483e-08,0.0349862975367761,7.12351305277859e-06,-0.979558349177193,0.201060329716089,0.00633911442627309,0.000273030637155058,0.000116668638603997,0.000106743929114615,0.000465830513236204,0.00212943903513008,0.0091391555807121,0.000289783244554087
0.039039039039039,-0,1.03199301374048,-1.89456867954894e-06,6.39934435823539e-05,0.00165300803047634,0.0105938758021134,0.000307621974357333,1959.91172402974,1870.69501628064,-2.09293583122291e-08,0.0349864008380516,7.6305796463793e-06,-0.971468787158579,0.23704956651098,0.00747653620316417,0.000273630482883789,0.000127253934399988,8.2535220173751e-05,0.000490777655989767,0.00162596682160654,0.00996831376527041,0.00031641340191868
0.042042042042042,-0,0.999004901663906,-2.24713678691664e-06,7.11136270864893e-05,0.00113642396473608,0.0108694359182031,0.00032433258472582,2136.83004763048,1999.28175999995,-2.4399422909416e-08,0.0349864794167145,8.16093255769611e-06,-0.961429926476364,0.274913158399265,0.00867478037727133,0.000275219627119678,0.000137838896685406,6.30092184430407e-05,0.000518135998126237,0.00121908739969001,0.01079746280503,0.000343136258280197
0.045045045045045,-0,1.03258122190622,-2.77518289792201e-06,8.56924080058624e-05,0.000924757414711883,0.0122710837232598,0.000370842582384229,1913.6460661494,1692.45192568907,-2.8140903304757e-08,0.0349865379993536,8.71726926440254e-06,-0.949300677153693,0.314213003688885,0.00992031593995893,0.000277799294056226,0.000148423572988095,4.72248556828485e-05,0.000547419266408401,0.000889327806191886,0.0116266037248209,0.000369958815497284
0.048048048048048,-0,0.951198501101562,-2.95200731208247e-06,9.97789717980539e-05,0.000641127593165169,0.0125908865408931,0.000395778940727445,1940.87918506461,1717.6317908643,-3.21550355573624e-08,0.0349865803617527,9.30174315956836e-06,-0.934998167598639,0.354475698497828,0.0111984713986035,0.000281384426183165,0.000159008000425211,3.44299722531948e-05,0.000578239077666193,0.000621134950492319,0.0124557372947862,0.000396888177661481
0.0510510510510511,-0,1.01132898763653,-3.68310449321545e-06,0.000101201382276267,0.000394998859027799,0.0130665729833169,0.000407608275351485,1994.59385766375,1875.65264623072,-3.64431036616691e-08,0.0349866095198517,9.91607307141221e-06,-0.918506897016017,0.39520751846461,0.0124938978326189,0.000285998763030698,0.000169592207843937,2.40233853464427e-05,0.000610285224672409,0.000402086304319482,0.0132848640810579,0.000423931515754816
0.0540540540540541,-0,0.97842992114998,-4.165249295097e-06,0.00012437232872627,0.000231613404192623,0.0140431726399249,0.000473221045970172,1929.75356154556,1762.20113810624,-4.10064452111847e-08,0.0349866278823418,1.05616307284218e-05,-0.899883352511235,0.43591255604672,0.0137911331643286,0.000291670665844833,0.000180176217493259,1.55245740454293e-05,0.000643309932371905,0.000222259525799018,0.0141139844862579,0.000451096044983501
0.0570570570570571,-0,0.934493716719301,-4.17663777925998e-06,0.000147995040901998,6.34250878106623e-05,0.0143103319794642,0.000463611030212655,2102.42271119151,1884.16327766446,-4.58464558801832e-08,0.0349866373726024,1.12395106110219e-05,-0.879255211196297,0.476112393665778,0.015075217477658,0.000298429675403599,0.000190760046366891,8.54945153986781e-06,0.000677115284781072,7.37290143888458e-05,0.0149430987817567,0.000478389009941793
0.0600600600600601,-0,1.01234093110959,-5.02157734682164e-06,0.000156728646487553,-4.92990242560818e-05,0.0154629052731796,0.000518240537848833,1840.14835003865,1871.01542401269,-5.09645929826149e-08,0.0349866395261393,1.19505857367006e-05,-0.856814972625671,0.515365267367187,0.0163322954914228,0.000306303801178903,0.000201343707260893,2.79100218619829e-06,0.000711543183988704,-4.98361605707487e-05,0.0157722071333524,0.000505817675716003
0.0630630630630631,-0,0.928498905954461,-5.60503266865304e-06,0.000171055274896154,-0.000160218094851141,0.0165172963072543,0.000567284061367924,2051.33323279763,1759.92805979731,-5.63623783200401e-08,0.0349866355684463,1.26955522112195e-05,-0.832808680341911,0.553282653345277,0.0175501411497059,0.000315317529785238,0.000211927209597644,-1.99619351506649e-06,0.000746467331287598,-0.00015349337058268,0.016601309621862,0.00053338932268332
0.0660660660660661,-0,1.07682189747793,-6.27087986874682e-06,0.000193061230104266,-0.000228810425508129,0.016370794195945,0.000497926687349243,1972.84753856778,1949.6964065552,-6.20414004267405e-08,0.0349866264772244,1.34749648081339e-05,-0.80752109605601,0.589541597574879,0.0187185510486108,0.000325490515819587,0.000222510560117192,-6.00832667007855e-06,0.00078178682321313,-0.000241282878832294,0.0174304062594075,0.000561111242831203
0.0690690690690691,-0,0.989031471013014,-7.31748983618114e-06,0.000207398655716676,-0.000303699575700628,0.0194944200052046,0.000587352130161284,2076.84174974042,1690.47714595251,-6.80033163823187e-08,0.0349866130320999,1.42892653833236e-05,-0.781259118512111,0.62389179967711,0.019829574814815,0.00033683688764679,0.000233093763387669,-9.40224444529503e-06,0.000817421037242758,-0.000316432652056164,0.0182594970026884,0.000588990738265238
0.0720720720720721,-0,1.04445534030508,-7.07263777698809e-06,0.000221381171695811,-0.000396937478239821,0.0191146235330543,0.000652764904942545,1935.02997129545,1703.62146039541,-7.42498532530252e-08,0.0349865958543541,1.51388055673416e-05,-0.754335310226181,0.656157272741483,0.0208775758753285,0.000349365073166823,0.000243676822237039,-1.23033498211685e-05,0.000853305547439186,-0.000381521930840734,0.0190885817631425,0.000617035120328069
0.0750750750750751,-0,1.02825332931424,-7.84145827026583e-06,0.000241554961274876,-0.000449177668845217,0.0191134536316663,0.000615888068706539,1939.31877325562,1969.48226791702,-8.07794469093863e-08,0.0349865754404092,1.60236554110245e-05,-0.727046605001272,0.686240059635567,0.0218589731574275,0.000363081196481739,0.000254323012885615,-1.48110736395989e-05,0.000889178667276823,-0.000438541606030185,0.0199223450132422,0.000645261194634372
0.0780780780780781,-0,0.952811710353522,-8.66817733325172e-06,0.00026746522855453,-0.000465262885584154,0.0211717756804844,0.000610631150400685,2014.5615553886,1829.35139137816,-8.75773173806274e-08,0.0349865521900824,1.69430220853164e-05,-0.699645895537157,0.714126796534099,0.0227714586699054,0.000377999648178122,0.000265274996567656,-1.70033607714126e-05,0.000924192050243664,-0.000488952492446515,0.0207787290560759,0.000673702880632732
0.0810810810810811,-0,0.962249397942755,-9.01002155875758e-06,0.000288965652283056,-0.000551761530118516,0.02336122645597,0.000814084021743724,1814.05734662244,1890.04865480774,-9.46270649381803e-08,0.0349865264145374,1.78960450481422e-05,-0.672362175384636,0.739845574787268,0.0236142029240497,0.00039413324242139,0.000276537076775262,-1.8948061117682e-05,0.000958294239292713,-0.000534383369782176,0.0216579669898351,0.000702330775254723
0.0840840840840841,-0,1.01278649777841,-1.10098876759967e-05,0.000309842850384397,-0.00064560026429132,0.0242037499033997,0.000782592121866731,2003.508893755,1867.28906921956,-1.01948519088358e-07,0.0349864983415024,1.88840758902804e-05,-0.645457674353012,0.763406530059422,0.0243897618158696,0.000411455210358845,0.000287429883820963,-2.07055442933972e-05,0.000993715601779299,-0.000576640618277224,0.0225097650806845,0.000731050690689017
0.0870870870870871,-0,1.01392321238904,-1.12133966453997e-05,0.000325278631425918,-0.000602990920605826,0.0235008847690685,0.000765734329619121,1983.21376002203,1942.79223398182,-1.09559066554921e-07,0.034986468172448,1.99080523164991e-05,-0.619139018788964,0.784880100414043,0.0251018602314769,0.000429939711935724,0.000298076049624253,-2.23045433312495e-05,0.00103004027167442,-0.00061553029299688,0.0233434321647934,0.000759995049961049
0.0900900900900901,-0,0.966415501780813,-1.20883959874638e-05,0.000369006596156883,-0.000584816248254324,0.0235229653237695,0.000842312423770556,1850.68988588427,1892.06294990292,-1.17462368822739e-07,0.0349864360702016,2.09680726574787e-05,-0.593551546597775,0.804383790471413,0.0257542066123613,0.000449571849205059,0.000308720839272891,-2.3776480528928e-05,0.00106643444397868,-0.000651617546900241,0.0241770824937646,0.00078918767312075
0.0930930930930931,-0,1.02499009686565,-1.25365075004026e-05,0.000406167422670134,-0.000720615641518111,0.0265473997515335,0.00076279581255608,1875.48832302955,1688.86827459168,-1.25660630482255e-07,0.0349864021561086,2.20642040209239e-05,-0.568806187433682,0.822049361830841,0.0263508605298912,0.000470335671830269,0.000319365511375193,-2.51516671372306e-05,0.0011028756255245,-0.000685776947086936,0.0250107256166672,0.000818596387702542
0.0960960960960961,-0,0.990049903264852,-1.29797110202225e-05,0.000406646930905627,-0.000696138478972391,0.0259613240533281,0.000896002773703215,1879.82147811535,1880.0990218555,-1.34156112650763e-07,0.0349863665246911,2.31964981275649e-05,-0.544982471525697,0.838015933372497,0.0268961176299733,0.000492214518313537,0.000330010075789406,-2.64513121076396e-05,0.00113935280296141,-0.00071844802862131,0.0258443612476214,0.000848228077089175
0.0990990990990991,-0,1.0192556260582,-1.46013595933671e-05,0.000471742021082268,-0.000712327349968193,0.0279032864926471,0.000890319749412048,2016.32461619344,1847.91881879409,-1.42951155228951e-07,0.0349863292491748,2.4364994606528e-05,-0.522132584800654,0.852424257316697,0.0273943320317313,0.000515191475323289,0.000340654526127277,-2.76922980979507e-05,0.00117585731632298,-0.000749976254653006,0.0266779890897766,0.000878090242522944
0.102102102102102,-0,0.975669122119319,-1.58971199817206e-05,0.000451958410319044,-0.000666362373703886,0.0293841205466262,0.000985547444656405,1956.23309800359,1769.41692475148,-1.52048176407686e-07,0.0349862903857092,2.556972338944e-05,-0.500285616603099,0.865412440087919,0.027849782066129,0.000539249743171018,0.000351298856305686,-2.8888163080201e-05,0.00121238221419599,-0.000780638626316943,0.0275116088434402,0.000908190371347928
0.105105105105105,-0,0.889486881590434,-1.68119552306952e-05,0.000499172555105821,-0.000745932504167561,0.0303598542191262,0.000878448908627122,1968.7201867101,1909.54543642527,-1.61449672002481e-07,0.0349862499767324,2.68107066159779e-05,-0.479451681919972,0.877112926266241,0.0282665753281526,0.000564372912292935,0.00036194306066921,-3.00497753023106e-05,0.00124892190501371,-0.00081065764861421,0.0283452202056651,0.00093853593273252
0.108108108108108,-0,1.09342394753269,-1.68312712686996e-05,0.000559553961785175,-0.000784651386225379,0.0303055002615373,0.000987215590017062,1862.59709232568,1795.85630501954,-1.71158214896397e-07,0.0349862080536607,2.80879601554946e-05,-0.459625722872363,0.887650524351152,0.0286485862335848,0.000590545163150429,0.000372587133912806,-3.11858694128561e-05,0.00128547188305173,-0.000840212308858668,0.0291788228701506,0.000969134380795822
0.111111111111111,-0,0.922021520922651,-1.74600115813538e-05,0.000559421217821029,-0.000980414630406251,0.0306930091221186,0.00100795659122576,1857.90249805193,1925.12130477099,-1.81176454617879e-07,0.034986164639038,2.94014948221833e-05,-0.440790883328504,0.89714125468411,0.0289994192751849,0.000617751402624826,0.00038323107097616,-3.23034748488997e-05,0.00132202850972153,-0.00086944683941681,0.0300124165266453,0.000999993158060875
0.114114114114114,-0,0.962131716593071,-1.77181890620232e-05,0.000605308732410312,-0.000841198262670282,0.0347330392139382,0.00104017731179289,2001.8904087825,1859.97448517194,-1.91507116997315e-07,0.0349861197482528,3.07513173454944e-05,-0.422921415660513,0.90569182038669,0.0293223917910992,0.000645977349339995,0.000393874866987073,-3.34082582013793e-05,0.00135858883890854,-0.000898477716440027,0.0308460008610467,0.00103111969752945
0.117117117117117,-0,0.884195627967419,-2.06965399537507e-05,0.000568346410423088,-0.00105211322570812,0.0330076073221144,0.000964480218724926,1938.54091647496,1675.81522194802,-2.02153003887203e-07,0.0349860733909104,3.21374311451524e-05,-0.405985122855365,0.913399531511697,0.0296205309595747,0.000675209579050129,0.000404518517213835,-3.45047968444446e-05,0.00139515047749561,-0.00092739924841112,0.0316795755550174,0.00106252142467156
0.12012012012012,-0,1.03754298193283,-2.29508632935141e-05,0.000639194073581958,-0.000916948672890879,0.0338973244297063,0.00108292705173401,1896.95004338689,1793.23174220962,-2.13116992952873e-07,0.03498602557193,3.35598369500326e-05,-0.389945366515344,0.920352544188945,0.0298965807099955,0.000705435539653782,0.000415162017009458,-3.55967976140862e-05,0.00143171147397084,-0.000956288039510866,0.0325131402856726,0.0010942057585055
0.123123123123123,-0,1.04168542327175,-2.23598288268176e-05,0.000683596911157841,-0.00102332135586011,0.0332795999146998,0.00114996397206683,1993.61380714566,1949.3655288584,-2.24402037489619e-07,0.0349859762924207,3.50185332924358e-05,-0.374762686030416,0.926630306452172,0.0301530151663336,0.000736643543776752,0.000425805361793442,-3.6687271584757e-05,0.00146827022947256,-0.000985206554254603,0.0333466947256511,0.00112618011289101
0.126126126126126,-0,0.993912638439608,-2.37343342968888e-05,0.000661243790656071,-0.00105659686802925,0.0357801313224881,0.00122236644159554,1929.87891734432,1803.93718664853,-2.36011166288925e-07,0.0349859255503816,3.65135169028037e-05,-0.360396080182337,0.932304128660783,0.0303920560552387,0.000768822745347856,0.000436448547012509,-3.77786737423597e-05,0.00150482542674711,-0.00101420596408275,0.0341802385428451,0.00115845189716879
0.129129129129129,-0,0.871803509626749,-2.31857177127934e-05,0.000730504744096364,-0.000867334089293172,0.0366240358181703,0.00118853171152347,1989.30620346512,1894.31419095777,-2.47947483520703e-07,0.0349858733412621,3.80447830249271e-05,-0.346804002710212,0.93743781825568,0.0306156921889158,0.000801963105245611,0.000447091568127697,-3.88730146278851e-05,0.00154137597341621,-0.00104332842052202,0.035013771400088,0.00119102851661523
0.132132132132132,-0,1.00925760821984,-2.59044954057363e-05,0.000787462401917815,-0.00106474957242815,0.0382807593649086,0.00121544410677432,1934.27737153558,1902.47027983397,-2.60214168653063e-07,0.0349858196584083,3.96123256676765e-05,-0.333945120223884,0.942088336048142,0.0308256996789721,0.000836055349946922,0.000457734420584184,-3.99719495454957e-05,0.0015779209566666,-0.00107260887118343,0.0358472929552676,0.00122391737309613
0.135135135135135,-0,0.999987712551108,-2.50956720995299e-05,0.000849360459742955,-0.00109203870094882,0.0347371822137012,0.00120944397926342,1972.36866581334,1803.54277492835,-2.7281447637282e-07,0.0349857644934211,4.12161378060306e-05,-0.321778875911964,0.946306444771215,0.0310236619582042,0.000871090926159678,0.000468377099810324,-4.10768498753881e-05,0.00161445960707142,-0.00110207650921268,0.0366808028609711,0.00125712586513771
0.138138138138138,-0,1.03376169403122,-2.95660601646038e-05,0.00086174999957227,-0.00107517330378795,0.0395818190922985,0.00128588700957007,1964.416648126,1728.66956930875,-2.85767933933577e-07,0.0349857078364297,4.28562115329066e-05,-0.310265897086876,0.950137330869204,0.0312109851433839,0.000907061953692902,0.000479003369700445,-4.21888688631278e-05,0.00165099126334809,-0.00113175616584726,0.0375143008430712,0.00129065788402727
0.141141141141141,-0,0.961995972839035,-3.14617914386395e-05,0.000929698975386779,-0.00119027141499443,0.0416446598568964,0.00138554526082885,1733.88733756237,1827.81309429244,-2.99257492071612e-07,0.034985649676213,4.45325381085281e-05,-0.29936828029554,0.953621188152558,0.0313888875144302,0.000943961178405532,0.000489449573301132,-4.33090579441245e-05,0.00168751529829937,-0.00116167112268073,0.0383477872072575,0.00132448963093168
0.144144144144144,-0,1.13431572065045,-3.02435575210726e-05,0.000905737731762261,-0.00113465364509924,0.0396266393059658,0.00133426474765686,1995.93906296702,1873.50777040758,-3.13272602401744e-07,0.0349855900006492,4.62451082607652e-05,-0.289049770997933,0.956793754392864,0.0315585399036557,0.000981781925482168,0.000499910100181599,-4.44381242344503e-05,0.00172403130174113,-0.00119183644302723,0.0391812598718531,0.00135871255938014
0.147147147147147,-0,0.964322475095613,-3.30647837473361e-05,0.0010565399772713,-0.00125663770564023,0.0436666095346601,0.00134857790985538,2042.52947607995,1980.00877188192,-3.2780489013068e-07,0.0349855287967125,4.79939121549172e-05,-0.279275877218793,0.959686806698403,0.0317209308295761,0.00102051805405586,0.000510382340916143,-4.55767707896892e-05,0.00176053884017692,-0.00122226776646528,0.0400147194829685,0.00139328223376367
0.15015015015015,-0,0.998304226391681,-3.56845721489011e-05,0.00104622687780025,-0.00133772764767429,0.0432988967990431,0.00133904501293846,2029.75439618337,1690.86906331954,-3.42849394141398e-07,0.0349854660505866,4.97789394579354e-05,-0.270013921580653,0.962328604411438,0.0318769396926789,0.001060163915369,0.000520862951789951,-4.6725609739722e-05,0.00179703752592392,-0.0012529789402933,0.0408481656581188,0.00142820602424365
0.153153153153153,-0,0.917252346196883,-2.95443339295751e-05,0.00105919468766668,-0.00135161898114298,0.0467845583587804,0.00146168770708081,2005.88933934883,1946.9641679598,-3.58403941425497e-07,0.0349854017477585,5.16001793910738e-05,-0.261233050119762,0.964744288604823,0.0320273497108257,0.00110071431278705,0.000531349220971208,-4.7885178620942e-05,0.00183352700879707,-0.00128398230184956,0.0416815980075853,0.00146349193931883
0.156156156156156,-0,1.01062490084575,-3.48750806731162e-05,0.00108283118146062,-0.00133384275972421,0.0407300177066904,0.00159768473214508,1967.96478592323,1916.70478115773,-3.74468622512484e-07,0.0349853358730942,5.34576207719666e-05,-0.252904209110666,0.966956239017663,0.0321728587309844,0.00114216446443599,0.000541838959688059,-4.90559552965429e-05,0.00187000696855134,-0.00131528898022282,0.0425150161374148,0.00149914784073246
0.159159159159159,-0,0.956239329261543,-3.77936311510435e-05,0.00118876952927871,-0.00126572942264378,0.0438019426183728,0.00153159062884368,1804.92376439127,1683.82275232802,-3.91045371661794e-07,0.0349852684108981,5.53512520482004e-05,-0.245000098851694,0.96898439162957,0.0323140888922059,0.00118450996852067,0.000552330397705304,-5.02383699082743e-05,0.00190647710883346,-0.00134690913858293,0.0433484196487228,0.00153518146790077
0.162162162162162,-0,1.04094908847071,-4.17746266467146e-05,0.00125337407075283,-0.00137723793282423,0.0469499701169438,0.00146878363364381,1841.27055755907,2010.51286751943,-4.08137631193009e-07,0.0349851993449611,5.72810613241777e-05,-0.237495111402723,0.970846520324638,0.032451595235822,0.00122774677128385,0.000562822099462679,-5.14328144297723e-05,0.00194293715235877,-0.00137885216722111,0.0441818081374521,0.00157160046605043
0.165165165165165,-0,0.950836960789582,-4.98756267716637e-05,0.00121955369857365,-0.00139255173186483,0.0453717700730253,0.00156888777851415,2051.38552132187,1905.36868564467,-4.25750083079606e-07,0.0349851286585994,5.92470363825134e-05,-0.230365257682055,0.972558486113238,0.0325858733534389,0.00127187113751519,0.000573312897028792,-5.26396502994416e-05,0.00197938683703947,-0.0014111268382635,0.0450151811938611,0.00160841240841592
0.168168168168168,-0,0.995970100337091,-4.48598023235351e-05,0.00127515682736654,-0.00142460592222323,0.044833015632487,0.00163163554322699,1888.26822101379,1666.46646305005,-4.4388843434036e-07,0.0349850563346849,6.12491647011635e-05,-0.22358808806096,0.974134457263764,0.032717366163511,0.00131687962348608,0.000583801836465584,-5.38592145206115e-05,0.00201582591291551,-0.00144374142878689,0.0458485384021117,0.00164562481263886
0.171171171171171,-0,0.925595137784972,-4.62155909777424e-05,0.00141844546591796,-0.00159403819908815,0.0490755710547494,0.00180528684486183,2056.98243223433,2094.686331503,-4.62559245440681e-07,0.0349849823556698,6.32874334670786e-05,-0.217142609589269,0.975587103500001,0.0328464699053239,0.00136276905216756,0.00059428813494427,-5.50918245362957e-05,0.00205225413968231,-0.0014767038194492,0.0466818793401558,0.00168324515374252
0.174174174174174,-0,1.0154191602764,-4.55036119047457e-05,0.00132374857206716,-0.00148243251348999,0.0466672925716378,0.00182975171630165,1879.35876385874,1665.840789543,-4.81769793083651e-07,0.0349849067036063,6.53618295871176e-05,-0.211009202191637,0.976927767180173,0.0329735394340792,0.00140953649057831,0.000604771146449903,-5.63377821346359e-05,0.00208867128473523,-0.00151002157282676,0.0475152035794224,0.00172128087376677
0.177177177177177,-0,0.993126922717254,-4.68317175760016e-05,0.00145066293566416,-0.00155738220532319,0.047786031208243,0.0019583562595134,1935.23394438643,1711.58221801176,-5.01527960494734e-07,0.0349848293601628,6.74723396967714e-05,-0.205169535553544,0.978166614115346,0.0330988928948207,0.00145717922910719,0.000615250334361264,-5.75973765445715e-05,0.00212507712159187,-0.00154370199641107,0.0483485106845194,0.00175973938927143
0.18018018018018,-0,0.993355171452589,-5.4668705214347e-05,0.00155713123121647,-0.00169956214159067,0.0536833639142314,0.00193654075115821,1773.22154474315,1962.80124732313,-5.21842149709804e-07,0.0349847503066357,6.9618950167093e-05,-0.199606487931703,0.979312766424922,0.0332228158460004,0.00150569476265665,0.000625725249500824,-5.88708869398943e-05,0.00216147142863393,-0.00157775219280154,0.0491818002131339,0.00179862809697795
0.183183183183183,-0,1.09174586375901,-5.02468944796114e-05,0.0014756199855891,-0.00149399918515492,0.0484400331366696,0.00190833800284084,1787.50790585687,1680.32651062922,-5.42721211420391e-07,0.0349846695239606,7.18016471102801e-05,-0.194304067749626,0.980374419575329,0.0333455648967771,0.00155508077345812,0.000636195512616908,-6.01585844181418e-05,0.00219785398812202,-0.00161217909906952,0.0500150717158476,0.00183795437769163
0.186186186186186,-0,1.00256930422786,-5.33908769510794e-05,0.00156962653271973,-0.00160202337688345,0.0458869047581708,0.00169694596984898,1892.85802650389,1867.0008412663,-5.64174388897582e-07,0.0349845869927194,7.40204163841001e-05,-0.189247338553212,0.981358945511025,0.033467370915777,0.00160533511541833,0.000646660800337439,-6.14607335888904e-05,0.00223422458537642,-0.00164698951947884,0.0508483247358811,0.00187772559996802
0.189189189189189,-0,1.04490860573983,-6.01867273637352e-05,0.00166914303740671,-0.00170840925152481,0.0533915426152152,0.0019988048283565,2000.26056772654,1847.86695410396,-5.86211273133822e-07,0.0349845026931479,7.62752435954431e-05,-0.184422347681076,0.982272983568756,0.0335884418622592,0.00165645579986324,0.000657120833972058,-6.27775938435572e-05,0.00227058300815158,-0.00168219015029081,0.0516815588090651,0.00191794912194609
