time,leftV,rightV
0.635,-2.53853853853854,-2.53853853853854
0.636,-2.54254254254254,-2.54254254254254
0.637,-2.54654654654655,-2.54654654654655
0.638,-2.55055055055055,-2.55055055055055
0.639,-2.55455455455455,-2.55455455455455
0.64,-2.55855855855856,-2.55855855855856
0.641,-2.56256256256256,-2.56256256256256
0.642,-2.56656656656657,-2.56656656656657
0.643,-2.57057057057057,-2.57057057057057
0.644,-2.57457457457457,-2.57457457457457
0.645,-2.57857857857858,-2.57857857857858
0.646,-2.58258258258258,-2.58258258258258
0.647,-2.58658658658659,-2.58658658658659
0.648,-2.59059059059059,-2.59059059059059
0.649,-2.59459459459459,-2.59459459459459
0.65,-2.5985985985986,-2.5985985985986
0.651,-2.6026026026026,-2.6026026026026
0.652,-2.60660660660661,-2.60660660660661
0.653,-2.61061061061061,-2.61061061061061
0.654,-2.61461461461461,-2.61461461461461
0.655,-2.61861861861862,-2.61861861861862
0.656,-2.62262262262262,-2.62262262262262
0.657,-2.62662662662663,-2.62662662662663
0.658,-2.63063063063063,-2.63063063063063
0.659,-2.63463463463463,-2.63463463463463
0.66,-2.63863863863864,-2.63863863863864
0.661,-2.64264264264264,-2.64264264264264
0.662,-2.64664664664665,-2.64664664664665
0.663,-2.65065065065065,-2.65065065065065
0.664,-2.65465465465465,-2.65465465465465
0.665,-2.65865865865866,-2.65865865865866
0.666,-2.66266266266266,-2.66266266266266
0.667,-2.66666666666667,-2.66666666666667
0.668,-2.67067067067067,-2.67067067067067
0.669,-2.67467467467467,-2.67467467467467
0.67,-2.67867867867868,-2.67867867867868
0.671,-2.68268268268268,-2.68268268268268
0.672,-2.68668668668669,-2.68668668668669
0.673,-2.69069069069069,-2.69069069069069
0.674,-2.69469469469469,-2.69469469469469
0.675,-2.6986986986987,-2.6986986986987
0.676,-2.7027027027027,-2.7027027027027
0.677,-2.70670670670671,-2.70670670670671
0.678,-2.71071071071071,-2.71071071071071
0.679,-2.71471471471471,-2.71471471471471
0.68,-2.71871871871872,-2.71871871871872
0.681,-2.72272272272272,-2.72272272272272
0.682,-2.72672672672673,-2.72672672672673
0.683,-2.73073073073073,-2.73073073073073
0.684,-2.73473473473473,-2.73473473473473
0.685,-2.73873873873874,-2.73873873873874
0.686,-2.74274274274274,-2.74274274274274
0.687,-2.74674674674675,-2.74674674674675
0.688,-2.75075075075075,-2.75075075075075
0.689,-2.75475475475475,-2.75475475475475
0.69,-2.75875875875876,-2.75875875875876
0.691,-2.76276276276276,-2.76276276276276
0.692,-2.76676676676677,-2.76676676676677
0.693,-2.77077077077077,-2.77077077077077
0.694,-2.77477477477477,-2.77477477477477
0.695,-2.77877877877878,-2.77877877877878
0.696,-2.78278278278278,-2.78278278278278
0.697,-2.78678678678679,-2.78678678678679
0.698,-2.79079079079079,-2.79079079079079
0.699,-2.79479479479479,-2.79479479479479
0.7,-2.7987987987988,-2.7987987987988
0.701,-2.8028028028028,-2.8028028028028
0.702,-2.80680680680681,-2.80680680680681
0.703,-2.81081081081081,-2.81081081081081
0.704,-2.81481481481481,-2.81481481481481
0.705,-2.81881881881882,-2.81881881881882
0.706,-2.82282282282282,-2.82282282282282
0.707,-2.82682682682683,-2.82682682682683
0.708,-2.83083083083083,-2.83083083083083
0.709,-2.83483483483483,-2.83483483483483
0.71,-2.83883883883884,-2.83883883883884
0.711,-2.84284284284284,-2.84284284284284
0.712,-2.84684684684685,-2.84684684684685
0.713,-2.85085085085085,-2.85085085085085
0.714,-2.85485485485485,-2.85485485485485
0.715,-2.85885885885886,-2.85885885885886
0.716,-2.86286286286286,-2.86286286286286
0.717,-2.86686686686687,-2.86686686686687
0.718,-2.87087087087087,-2.87087087087087
0.719,-2.87487487487487,-2.87487487487487
0.72,-2.87887887887888,-2.87887887887888
0.721,-2.88288288288288,-2.88288288288288
0.722,-2.88688688688689,-2.88688688688689
0.723,-2.89089089089089,-2.89089089089089
0.724,-2.89489489489489,-2.89489489489489
0.725,-2.8988988988989,-2.8988988988989
0.726,-2.9029029029029,-2.9029029029029
0.727,-2.90690690690691,-2.90690690690691
0.728,-2.91091091091091,-2.91091091091091
0.729,-2.91491491491491,-2.91491491491491
0.73,-2.91891891891892,-2.91891891891892
0.731,-2.92292292292292,-2.92292292292292
0.732,-2.92692692692693,-2.92692692692693
0.733,-2.93093093093093,-2.93093093093093
0.734,-2.93493493493493,-2.93493493493493
0.735,-2.93893893893894,-2.93893893893894
0.736,-2.94294294294294,-2.94294294294294
0.737,-2.94694694694695,-2.94694694694695
0.738,-2.95095095095095,-2.95095095095095
0.739,-2.95495495495495,-2.95495495495495
0.74,-2.95895895895896,-2.95895895895896
0.741,-2.96296296296296,-2.96296296296296
0.742,-2.96696696696697,-2.96696696696697
0.743,-2.97097097097097,-2.97097097097097
0.744,-2.97497497497497,-2.97497497497497
0.745,-2.97897897897898,-2.97897897897898
0.746,-2.98298298298298,-2.98298298298298
0.747,-2.98698698698699,-2.98698698698699
0.748,-2.99099099099099,-2.99099099099099
0.749,-2.99499499499499,-2.99499499499499
0.75,-2.998998998999,-2.998998998999
0.751,-3.003003003003,-3.003003003003
0.752,-3.00700700700701,-3.00700700700701
0.753,-3.01101101101101,-3.01101101101101
0.754,-3.01501501501502,-3.01501501501502
0.755,-3.01901901901902,-3.01901901901902
0.756,-3.02302302302302,-3.02302302302302
0.757,-3.02702702702703,-3.02702702702703
0.758,-3.03103103103103,-3.03103103103103
0.759,-3.03503503503504,-3.03503503503504
0.76,-3.03903903903904,-3.03903903903904
0.761,-3.04304304304304,-3.04304304304304
0.762,-3.04704704704705,-3.04704704704705
0.763,-3.05105105105105,-3.05105105105105
0.764,-3.05505505505506,-3.05505505505506
0.765,-3.05905905905906,-3.05905905905906
0.766,-3.06306306306306,-3.06306306306306
0.767,-3.06706706706707,-3.06706706706707
0.768,-3.07107107107107,-3.07107107107107
0.769,-3.07507507507508,-3.07507507507508
0.77,-3.07907907907908,-3.07907907907908
0.771,-3.08308308308308,-3.08308308308308
0.772,-3.08708708708709,-3.08708708708709
0.773,-3.09109109109109,-3.09109109109109
0.774,-3.0950950950951,-3.0950950950951
0.775,-3.0990990990991,-3.0990990990991
0.776,-3.1031031031031,-3.1031031031031
0.777,-3.10710710710711,-3.10710710710711
0.778,-3.11111111111111,-3.11111111111111
0.779,-3.11511511511512,-3.11511511511512
0.78,-3.11911911911912,-3.11911911911912
0.781,-3.12312312312312,-3.12312312312312
0.782,-3.12712712712713,-3.12712712712713
0.783,-3.13113113113113,-3.13113113113113
0.784,-3.13513513513514,-3.13513513513514
0.785,-3.13913913913914,-3.13913913913914
0.786,-3.14314314314314,-3.14314314314314
0.787,-3.14714714714715,-3.14714714714715
0.788,-3.15115115115115,-3.15115115115115
0.789,-3.15515515515516,-3.15515515515516
0.79,-3.15915915915916,-3.15915915915916
0.791,-3.16316316316316,-3.16316316316316
0.792,-3.16716716716717,-3.16716716716717
0.793,-3.17117117117117,-3.17117117117117
0.794,-3.17517517517518,-3.17517517517518
0.795,-3.17917917917918,-3.17917917917918
0.796,-3.18318318318318,-3.18318318318318
0.797,-3.18718718718719,-3.18718718718719
0.798,-3.19119119119119,-3.19119119119119
0.799,-3.1951951951952,-3.1951951951952
0.8,-3.1991991991992,-3.1991991991992
0.801,-3.2032032032032,-3.2032032032032
0.802,-3.20720720720721,-3.20720720720721
0.803,-3.21121121121121,-3.21121121121121
0.804,-3.21521521521522,-3.21521521521522
0.805,-3.21921921921922,-3.21921921921922
0.806,-3.22322322322322,-3.22322322322322
0.807,-3.22722722722723,-3.22722722722723
0.808,-3.23123123123123,-3.23123123123123
0.809,-3.23523523523524,-3.23523523523524
0.81,-3.23923923923924,-3.23923923923924
0.811,-3.24324324324324,-3.24324324324324
0.812,-3.24724724724725,-3.24724724724725
0.813,-3.25125125125125,-3.25125125125125
0.814,-3.25525525525526,-3.25525525525526
0.815,-3.25925925925926,-3.25925925925926
0.816,-3.26326326326326,-3.26326326326326
0.817,-3.26726726726727,-3.26726726726727
0.818,-3.27127127127127,-3.27127127127127
0.819,-3.27527527527528,-3.27527527527528
0.82,-3.27927927927928,-3.27927927927928
0.821,-3.28328328328328,-3.28328328328328
0.822,-3.28728728728729,-3.28728728728729
0.823,-3.29129129129129,-3.29129129129129
0.824,-3.2952952952953,-3.2952952952953
0.825,-3.2992992992993,-3.2992992992993
0.826,-3.3033033033033,-3.3033033033033
0.827,-3.30730730730731,-3.30730730730731
0.828,-3.31131131131131,-3.31131131131131
0.829,-3.31531531531532,-3.31531531531532
0.83,-3.31931931931932,-3.31931931931932
0.831,-3.32332332332332,-3.32332332332332
0.832,-3.32732732732733,-3.32732732732733
0.833,-3.33133133133133,-3.33133133133133
0.834,-3.33533533533534,-3.33533533533534
0.835,-3.33933933933934,-3.33933933933934
0.836,-3.34334334334334,-3.34334334334334
0.837,-3.34734734734735,-3.34734734734735
0.838,-3.35135135135135,-3.35135135135135
0.839,-3.35535535535536,-3.35535535535536
0.84,-3.35935935935936,-3.35935935935936
0.841,-3.36336336336336,-3.36336336336336
0.842,-3.36736736736737,-3.36736736736737
0.843,-3.37137137137137,-3.37137137137137
0.844,-3.37537537537538,-3.37537537537538
0.845,-3.37937937937938,-3.37937937937938
0.846,-3.38338338338338,-3.38338338338338
0.847,-3.38738738738739,-3.38738738738739
0.848,-3.39139139139139,-3.39139139139139
0.849,-3.3953953953954,-3.3953953953954
0.85,-3.3993993993994,-3.3993993993994
0.851,-3.4034034034034,-3.4034034034034
0.852,-3.40740740740741,-3.40740740740741
0.853,-3.41141141141141,-3.41141141141141
0.854,-3.41541541541542,-3.41541541541542
0.855,-3.41941941941942,-3.41941941941942
0.856,-3.42342342342342,-3.42342342342342
0.857,-3.42742742742743,-3.42742742742743
0.858,-3.43143143143143,-3.43143143143143
0.859,-3.43543543543544,-3.43543543543544
0.86,-3.43943943943944,-3.43943943943944
0.861,-3.44344344344344,-3.44344344344344
0.862,-3.44744744744745,-3.44744744744745
0.863,-3.45145145145145,-3.45145145145145
0.864,-3.45545545545546,-3.45545545545546
0.865,-3.45945945945946,-3.45945945945946
0.866,-3.46346346346346,-3.46346346346346
0.867,-3.46746746746747,-3.46746746746747
0.868,-3.47147147147147,-3.47147147147147
0.869,-3.47547547547548,-3.47547547547548
0.87,-3.47947947947948,-3.47947947947948
0.871,-3.48348348348348,-3.48348348348348
0.872,-3.48748748748749,-3.48748748748749
0.873,-3.49149149149149,-3.49149149149149
0.874,-3.4954954954955,-3.4954954954955
0.875,-3.4994994994995,-3.4994994994995
0.876,-3.5035035035035,-3.5035035035035
0.877,-3.50750750750751,-3.50750750750751
0.878,-3.51151151151151,-3.51151151151151
0.879,-3.51551551551552,-3.51551551551552
0.88,-3.51951951951952,-3.51951951951952
0.881,-3.52352352352352,-3.52352352352352
0.882,-3.52752752752753,-3.52752752752753
0.883,-3.53153153153153,-3.53153153153153
0.884,-3.53553553553554,-3.53553553553554
0.885,-3.53953953953954,-3.53953953953954
0.886,-3.54354354354354,-3.54354354354354
0.887,-3.54754754754755,-3.54754754754755
0.888,-3.55155155155155,-3.55155155155155
0.889,-3.55555555555556,-3.55555555555556
0.89,-3.55955955955956,-3.55955955955956
0.891,-3.56356356356356,-3.56356356356356
0.892,-3.56756756756757,-3.56756756756757
0.893,-3.57157157157157,-3.57157157157157
0.894,-3.57557557557558,-3.57557557557558
0.895,-3.57957957957958,-3.57957957957958
0.896,-3.58358358358358,-3.58358358358358
0.897,-3.58758758758759,-3.58758758758759
0.898,-3.59159159159159,-3.59159159159159
0.899,-3.5955955955956,-3.5955955955956
0.9,-3.5995995995996,-3.5995995995996
0.901,-3.6036036036036,-3.6036036036036
0.902,-3.60760760760761,-3.60760760760761
0.903,-3.61161161161161,-3.61161161161161
0.904,-3.61561561561562,-3.61561561561562
0.905,-3.61961961961962,-3.61961961961962
0.906,-3.62362362362362,-3.62362362362362
0.907,-3.62762762762763,-3.62762762762763
0.908,-3.63163163163163,-3.63163163163163
0.909,-3.63563563563564,-3.63563563563564
0.91,-3.63963963963964,-3.63963963963964
0.911,-3.64364364364364,-3.64364364364364
0.912,-3.64764764764765,-3.64764764764765
0.913,-3.65165165165165,-3.65165165165165
0.914,-3.65565565565566,-3.65565565565566
0.915,-3.65965965965966,-3.65965965965966
0.916,-3.66366366366366,-3.66366366366366
0.917,-3.66766766766767,-3.66766766766767
0.918,-3.67167167167167,-3.67167167167167
0.919,-3.67567567567568,-3.67567567567568
0.92,-3.67967967967968,-3.67967967967968
0.921,-3.68368368368368,-3.68368368368368
0.922,-3.68768768768769,-3.68768768768769
0.923,-3.69169169169169,-3.69169169169169
0.924,-3.6956956956957,-3.6956956956957
0.925,-3.6996996996997,-3.6996996996997
0.926,-3.7037037037037,-3.7037037037037
0.927,-3.70770770770771,-3.70770770770771
0.928,-3.71171171171171,-3.71171171171171
0.929,-3.71571571571572,-3.71571571571572
0.93,-3.71971971971972,-3.71971971971972
0.931,-3.72372372372372,-3.72372372372372
0.932,-3.72772772772773,-3.72772772772773
0.933,-3.73173173173173,-3.73173173173173
0.934,-3.73573573573574,-3.73573573573574
0.935,-3.73973973973974,-3.73973973973974
0.936,-3.74374374374374,-3.74374374374374
0.937,-3.74774774774775,-3.74774774774775
0.938,-3.75175175175175,-3.75175175175175
0.939,-3.75575575575576,-3.75575575575576
0.94,-3.75975975975976,-3.75975975975976
0.941,-3.76376376376376,-3.76376376376376
0.942,-3.76776776776777,-3.76776776776777
0.943,-3.77177177177177,-3.77177177177177
0.944,-3.77577577577578,-3.77577577577578
0.945,-3.77977977977978,-3.77977977977978
0.946,-3.78378378378378,-3.78378378378378
0.947,-3.78778778778779,-3.78778778778779
0.948,-3.79179179179179,-3.79179179179179
0.949,-3.7957957957958,-3.7957957957958
0.95,-3.7997997997998,-3.7997997997998
0.951,-3.8038038038038,-3.8038038038038
0.952,-3.80780780780781,-3.80780780780781
0.953,-3.81181181181181,-3.81181181181181
0.954,-3.81581581581582,-3.81581581581582
0.955,-3.81981981981982,-3.81981981981982
0.956,-3.82382382382382,-3.82382382382382
0.957,-3.82782782782783,-3.82782782782783
0.958,-3.83183183183183,-3.83183183183183
0.959,-3.83583583583584,-3.83583583583584
0.96,-3.83983983983984,-3.83983983983984
0.961,-3.84384384384384,-3.84384384384384
0.962,-3.84784784784785,-3.84784784784785
0.963,-3.85185185185185,-3.85185185185185
0.964,-3.85585585585586,-3.85585585585586
0.965,-3.85985985985986,-3.85985985985986
0.966,-3.86386386386386,-3.86386386386386
0.967,-3.86786786786787,-3.86786786786787
0.968,-3.87187187187187,-3.87187187187187
0.969,-3.87587587587588,-3.87587587587588
0.97,-3.87987987987988,-3.87987987987988
0.971,-3.88388388388388,-3.88388388388388
0.972,-3.88788788788789,-3.88788788788789
0.973,-3.89189189189189,-3.89189189189189
0.974,-3.8958958958959,-3.8958958958959
0.975,-3.8998998998999,-3.8998998998999
0.976,-3.9039039039039,-3.9039039039039
0.977,-3.90790790790791,-3.90790790790791
0.978,-3.91191191191191,-3.91191191191191
0.979,-3.91591591591592,-3.91591591591592
0.98,-3.91991991991992,-3.91991991991992
0.981,-3.92392392392392,-3.92392392392392
0.982,-3.92792792792793,-3.92792792792793
0.983,-3.93193193193193,-3.93193193193193
0.984,-3.93593593593594,-3.93593593593594
0.985,-3.93993993993994,-3.93993993993994
0.986,-3.94394394394394,-3.94394394394394
0.987,-3.94794794794795,-3.94794794794795
0.988,-3.95195195195195,-3.95195195195195
0.989,-3.95595595595596,-3.95595595595596
0.99,-3.95995995995996,-3.95995995995996
0.991,-3.96396396396396,-3.96396396396396
0.992,-3.96796796796797,-3.96796796796797
0.993,-3.97197197197197,-3.97197197197197
0.994,-3.97597597597598,-3.97597597597598
0.995,-3.97997997997998,-3.97997997997998
0.996,-3.98398398398398,-3.98398398398398
0.997,-3.98798798798799,-3.98798798798799
0.998,-3.99199199199199,-3.99199199199199
0.999,-3.995995995996,-3.995995995996
1,-4,-4
1.001,-4,-4
1.002,-4,-4
1.003,-4,-4
1.004,-4,-4
1.005,-4,-4
1.006,-4,-4
1.007,-4,-4
1.008,-4,-4
1.009,-4,-4
1.01,-4,-4
1.011,-4,-4
1.012,-4,-4
1.013,-4,-4
1.014,-4,-4
1.015,-4,-4
1.016,-4,-4
1.017,-4,-4
1.018,-4,-4
1.019,-4,-4
1.02,-4,-4
1.021,-4,-4
1.022,-4,-4
1.023,-4,-4
1.024,-4,-4
1.025,-4,-4
1.026,-4,-4
1.027,-4,-4
1.028,-4,-4
1.029,-4,-4
1.03,-4,-4
1.031,-4,-4
1.032,-4,-4
1.033,-4,-4
1.034,-4,-4
1.035,-4,-4
1.036,-4,-4
1.037,-4,-4
1.038,-4,-4
1.039,-4,-4
1.04,-4,-4
1.041,-4,-4
1.042,-4,-4
1.043,-4,-4
1.044,-4,-4
1.045,-4,-4
1.046,-4,-4
1.047,-4,-4
1.048,-4,-4
1.049,-4,-4
1.05,-4,-4
1.051,-4,-4
1.052,-4,-4
1.053,-4,-4
1.054,-4,-4
1.055,-4,-4
1.056,-4,-4
1.057,-4,-4
1.058,-4,-4
1.059,-4,-4
1.06,-4,-4
1.061,-4,-4
1.062,-4,-4
1.063,-4,-4
1.064,-4,-4
1.065,-4,-4
1.066,-4,-4
1.067,-4,-4
1.068,-4,-4
1.069,-4,-4
1.07,-4,-4
1.071,-4,-4
1.072,-4,-4
1.073,-4,-4
1.074,-4,-4
1.075,-4,-4
1.076,-4,-4
1.077,-4,-4
1.078,-4,-4
1.079,-4,-4
1.08,-4,-4
1.081,-4,-4
1.082,-4,-4
1.083,-4,-4
1.084,-4,-4
1.085,-4,-4
1.086,-4,-4
1.087,-4,-4
1.088,-4,-4
1.089,-4,-4
1.09,-4,-4
1.091,-4,-4
1.092,-4,-4
1.093,-4,-4
1.094,-4,-4
1.095,-4,-4
1.096,-4,-4
1.097,-4,-4
1.098,-4,-4
1.099,-4,-4
1.1,-4,-4
1.101,-4,-4
1.102,-4,-4
1.103,-4,-4
1.104,-4,-4
1.105,-4,-4
1.106,-4,-4
1.107,-4,-4
1.108,-4,-4
1.109,-4,-4
1.11,-4,-4
1.111,-4,-4
1.112,-4,-4
1.113,-4,-4
1.114,-4,-4
1.115,-4,-4
1.116,-4,-4
1.117,-4,-4
1.118,-4,-4
1.119,-4,-4
1.12,-4,-4
1.121,-4,-4
1.122,-4,-4
1.123,-4,-4
1.124,-4,-4
1.125,-4,-4
1.126,-4,-4
1.127,-4,-4
1.128,-4,-4
1.129,-4,-4
1.13,-4,-4
1.131,-4,-4
1.132,-4,-4
1.133,-4,-4
1.134,-4,-4
1.135,-4,-4
1.136,-4,-4
1.137,-4,-4
1.138,-4,-4
1.139,-4,-4
1.14,-4,-4
1.141,-4,-4
1.142,-4,-4
1.143,-4,-4
1.144,-4,-4
1.145,-4,-4
1.146,-4,-4
1.147,-4,-4
1.148,-4,-4
1.149,-4,-4
1.15,-4,-4
1.151,-4,-4
1.152,-4,-4
1.153,-4,-4
1.154,-4,-4
1.155,-4,-4
1.156,-4,-4
1.157,-4,-4
1.158,-4,-4
1.159,-4,-4
1.16,-4,-4
1.161,-4,-4
1.162,-4,-4
1.163,-4,-4
1.164,-4,-4
1.165,-4,-4
1.166,-4,-4
1.167,-4,-4
1.168,-4,-4
1.169,-4,-4
1.17,-4,-4
1.171,-4,-4
1.172,-4,-4
1.173,-4,-4
1.174,-4,-4
1.175,-4,-4
1.176,-4,-4
1.177,-4,-4
1.178,-4,-4
1.179,-4,-4
1.18,-4,-4
1.181,-4,-4
1.182,-4,-4
1.183,-4,-4
1.184,-4,-4
1.185,-4,-4
1.186,-4,-4
1.187,-4,-4
1.188,-4,-4
1.189,-4,-4
1.19,-4,-4
1.191,-4,-4
1.192,-4,-4
1.193,-4,-4
1.194,-4,-4
1.195,-4,-4
1.196,-4,-4
1.197,-4,-4
1.198,-4,-4
1.199,-4,-4
1.2,-4,-4
1.201,-4,-4
1.202,-4,-4
1.203,-4,-4
1.204,-4,-4
1.205,-4,-4
1.206,-4,-4
1.207,-4,-4
1.208,-4,-4
1.209,-4,-4
1.21,-4,-4
1.211,-4,-4
1.212,-4,-4
1.213,-4,-4
1.214,-4,-4
1.215,-4,-4
1.216,-4,-4
1.217,-4,-4
1.218,-4,-4
1.219,-4,-4
1.22,-4,-4
1.221,-4,-4
1.222,-4,-4
1.223,-4,-4
1.224,-4,-4
1.225,-4,-4
1.226,-4,-4
1.227,-4,-4
1.228,-4,-4
1.229,-4,-4
1.23,-4,-4
1.231,-4,-4
1.232,-4,-4
1.233,-4,-4
1.234,-4,-4
1.235,-4,-4
1.236,-4,-4
1.237,-4,-4
1.238,-4,-4
1.239,-4,-4
1.24,-4,-4
1.241,-4,-4
1.242,-4,-4
1.243,-4,-4
1.244,-4,-4
1.245,-4,-4
1.246,-4,-4
1.247,-4,-4
1.248,-4,-4
1.249,-4,-4
1.25,-4,-4
1.251,-4,-4
1.252,-4,-4
1.253,-4,-4
1.254,-4,-4
1.255,-4,-4
1.256,-4,-4
1.257,-4,-4
1.258,-4,-4
1.259,-4,-4
1.26,-4,-4
1.261,-4,-4
1.262,-4,-4
1.263,-4,-4
1.264,-4,-4
1.265,-4,-4
1.266,-4,-4
1.267,-4,-4
1.268,-4,-4
1.269,-4,-4
1.27,-4,-4
1.271,-4,-4
1.272,-4,-4
1.273,-4,-4
1.274,-4,-4
1.275,-4,-4
1.276,-4,-4
1.277,-4,-4
1.278,-4,-4
1.279,-4,-4
1.28,-4,-4
1.281,-4,-4
1.282,-4,-4
1.283,-4,-4
1.284,-4,-4
1.285,-4,-4
1.286,-4,-4
1.287,-4,-4
1.288,-4,-4
1.289,-4,-4
1.29,-4,-4
1.291,-4,-4
1.292,-4,-4
1.293,-4,-4
1.294,-4,-4
1.295,-4,-4
1.296,-4,-4
1.297,-4,-4
1.298,-4,-4
1.299,-4,-4
1.3,-4,-4
1.301,-4,-4
1.302,-4,-4
1.303,-4,-4
1.304,-4,-4
1.305,-4,-4
1.306,-4,-4
1.307,-4,-4
1.308,-4,-4
1.309,-4,-4
1.31,-4,-4
1.311,-4,-4
1.312,-4,-4
1.313,-4,-4
1.314,-4,-4
1.315,-4,-4
1.316,-4,-4
1.317,-4,-4
1.318,-4,-4
1.319,-4,-4
1.32,-4,-4
1.321,-4,-4
1.322,-4,-4
1.323,-4,-4
1.324,-4,-4
1.325,-4,-4
1.326,-4,-4
1.327,-4,-4
1.328,-4,-4
1.329,-4,-4
1.33,-4,-4
1.331,-4,-4
1.332,-4,-4
1.333,-4,-4
1.334,-4,-4
1.335,-4,-4
1.336,-4,-4
1.337,-4,-4
1.338,-4,-4
1.339,-4,-4
1.34,-4,-4
1.341,-4,-4
1.342,-4,-4
1.343,-4,-4
1.344,-4,-4
1.345,-4,-4
1.346,-4,-4
1.347,-4,-4
1.348,-4,-4
1.349,-4,-4
1.35,-4,-4
1.351,-4,-4
1.352,-4,-4
1.353,-4,-4
1.354,-4,-4
1.355,-4,-4
1.356,-4,-4
1.357,-4,-4
1.358,-4,-4
1.359,-4,-4
1.36,-4,-4
1.361,-4,-4
1.362,-4,-4
1.363,-4,-4
1.364,-4,-4
1.365,-4,-4
1.366,-4,-4
1.367,-4,-4
1.368,-4,-4
1.369,-4,-4
1.37,-4,-4
1.371,-4,-4
1.372,-4,-4
1.373,-4,-4
1.374,-4,-4
1.375,-4,-4
1.376,-4,-4
1.377,-4,-4
1.378,-4,-4
1.379,-4,-4
1.38,-4,-4
1.381,-4,-4
1.382,-4,-4
1.383,-4,-4
1.384,-4,-4
1.385,-4,-4
1.386,-4,-4
1.387,-4,-4
1.388,-4,-4
1.389,-4,-4
1.39,-4,-4
1.391,-4,-4
1.392,-4,-4
1.393,-4,-4
1.394,-4,-4
1.395,-4,-4
1.396,-4,-4
1.397,-4,-4
1.398,-4,-4
1.399,-4,-4
1.4,-4,-4
1.401,-4,-4
1.402,-4,-4
1.403,-4,-4
1.404,-4,-4
1.405,-4,-4
1.406,-4,-4
1.407,-4,-4
1.408,-4,-4
1.409,-4,-4
1.41,-4,-4
1.411,-4,-4
1.412,-4,-4
1.413,-4,-4
1.414,-4,-4
1.415,-4,-4
1.416,-4,-4
1.417,-4,-4
1.418,-4,-4
1.419,-4,-4
1.42,-4,-4
1.421,-4,-4
1.422,-4,-4
1.423,-4,-4
1.424,-4,-4
1.425,-4,-4
1.426,-4,-4
1.427,-4,-4
1.428,-4,-4
1.429,-4,-4
1.43,-4,-4
1.431,-4,-4
1.432,-4,-4
1.433,-4,-4
1.434,-4,-4
1.435,-4,-4
1.436,-4,-4
1.437,-4,-4
1.438,-4,-4
1.439,-4,-4
1.44,-4,-4
1.441,-4,-4
1.442,-4,-4
1.443,-4,-4
1.444,-4,-4
1.445,-4,-4
1.446,-4,-4
1.447,-4,-4
1.448,-4,-4
1.449,-4,-4
1.45,-4,-4
1.451,-4,-4
1.452,-4,-4
1.453,-4,-4
1.454,-4,-4
1.455,-4,-4
1.456,-4,-4
1.457,-4,-4
1.458,-4,-4
1.459,-4,-4
1.46,-4,-4
1.461,-4,-4
1.462,-4,-4
1.463,-4,-4
1.464,-4,-4
1.465,-4,-4
1.466,-4,-4
1.467,-4,-4
1.468,-4,-4
1.469,-4,-4
1.47,-4,-4
1.471,-4,-4
1.472,-4,-4
1.473,-4,-4
1.474,-4,-4
1.475,-4,-4
1.476,-4,-4
1.477,-4,-4
1.478,-4,-4
1.479,-4,-4
1.48,-4,-4
1.481,-4,-4
1.482,-4,-4
1.483,-4,-4
1.484,-4,-4
1.485,-4,-4
1.486,-4,-4
1.487,-4,-4
1.488,-4,-4
1.489,-4,-4
1.49,-4,-4
1.491,-4,-4
1.492,-4,-4
1.493,-4,-4
1.494,-4,-4
1.495,-4,-4
1.496,-4,-4
1.497,-4,-4
1.498,-4,-4
1.499,-4,-4
1.5,-4,-4
1.501,-4,-4
1.502,-4,-4
1.503,-4,-4
1.504,-4,-4
1.505,-4,-4
1.506,-4,-4
1.507,-4,-4
1.508,-4,-4
1.509,-4,-4
1.51,-4,-4
1.511,-4,-4
1.512,-4,-4
1.513,-4,-4
1.514,-4,-4
1.515,-4,-4
1.516,-4,-4
1.517,-4,-4
1.518,-4,-4
1.519,-4,-4
1.52,-4,-4
1.521,-4,-4
1.522,-4,-4
1.523,-4,-4
1.524,-4,-4
1.525,-4,-4
1.526,-4,-4
1.527,-4,-4
1.528,-4,-4
1.529,-4,-4
1.53,-4,-4
1.531,-4,-4
1.532,-4,-4
1.533,-4,-4
1.534,-4,-4
1.535,-4,-4
1.536,-4,-4
1.537,-4,-4
1.538,-4,-4
1.539,-4,-4
1.54,-4,-4
1.541,-4,-4
1.542,-4,-4
1.543,-4,-4
1.544,-4,-4
1.545,-4,-4
1.546,-4,-4
1.547,-4,-4
1.548,-4,-4
1.549,-4,-4
1.55,-4,-4
1.551,-4,-4
1.552,-4,-4
1.553,-4,-4
1.554,-4,-4
1.555,-4,-4
1.556,-4,-4
1.557,-4,-4
1.558,-4,-4
1.559,-4,-4
1.56,-4,-4
1.561,-4,-4
1.562,-4,-4
1.563,-4,-4
1.564,-4,-4
1.565,-4,-4
1.566,-4,-4
1.567,-4,-4
1.568,-4,-4
1.569,-4,-4
1.57,-4,-4
1.571,-4,-4
1.572,-4,-4
1.573,-4,-4
1.574,-4,-4
1.575,-4,-4
1.576,-4,-4
1.577,-4,-4
1.578,-4,-4
1.579,-4,-4
1.58,-4,-4
1.581,-4,-4
1.582,-4,-4
1.583,-4,-4
1.584,-4,-4
1.585,-4,-4
1.586,-4,-4
1.587,-4,-4
1.588,-4,-4
1.589,-4,-4
1.59,-4,-4
1.591,-4,-4
1.592,-4,-4
1.593,-4,-4
1.594,-4,-4
1.595,-4,-4
