leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-0,-0.027027027027027,0.895887015949697,-9.11711538822989e-07,3.02567421894099e-05,0.00479145593300148,0.00666139917989638,0.000229142374045163,1928.45727089137,1888.9318651326,-9.67738416352771e-09,0.0349858574298091,3.07513126901818e-06,-0.994043978572917,0.108926047866177,0.00341829770225273,0.000275493850952624,8.51488774940657e-05,0.000235410307660562,-0.000179360494067867,0.00480563042853532,0.0066692052840267,0.000209225684670855
-0,-0.03003003003003,0.923901261304105,-1.07794784202766e-06,3.78896144263942e-05,0.00420396537182152,0.00753287405053345,0.000239712685081782,1989.64172645324,1845.47433120884,-1.2048644559593e-08,0.0349860975800004,2.8741811289347e-06,-0.990481316139644,0.137579627901249,0.00431374139604168,0.000272549467681638,9.56060694228313e-05,0.000190368084337229,-0.000239983106698086,0.00389784821403794,0.0074887639799357,0.000235071819545851
-0,-0.033033033033033,0.982274587762893,-1.53017535399277e-06,4.45408926018226e-05,0.00335950688221081,0.00875755880669579,0.000271092928620232,1885.77003739089,1935.72055228079,-1.46861618288509e-08,0.0349862926926903,2.6101442735342e-06,-0.98556284282557,0.169226954709544,0.00530288990207686,0.000270685924172598,0.00010608558981291,0.000154535075375555,-0.000295854907892878,0.0031771665215814,0.00831006325383044,0.000260890974132622
-0,-0.036036036036036,1.03199301435422,-1.59358533432314e-06,5.42092075164466e-05,0.00264936505788386,0.00971278655992551,0.00027868843481639,1959.88969606945,1870.69500128652,-1.7583776868768e-08,0.0349864520387737,2.28860923973118e-06,-0.979026450583388,0.203633345140366,0.00637728821974687,0.000269831284057411,0.000116671459066468,0.000126063032326364,-0.000347635734144596,0.00260602465506565,0.0091392523164302,0.000286652980236113
-0,-0.039039039039039,0.999004902419283,-1.91229969631511e-06,6.10132086594992e-05,0.002008411227269,0.0100348871296086,0.000295205438271573,2136.80195970645,1999.28174224072,-2.0740253162481e-08,0.034986583030841,1.91376077337234e-06,-0.970626442588467,0.240473827561626,0.00752643381153199,0.000269946757903337,0.000127257611535721,0.000103475800944949,-0.000396429842374153,0.00215450298175313,0.00996844006901654,0.000312320421329559
-0,-0.042042042042042,1.03258122288138,-2.38473318784148e-06,7.43286773187279e-05,0.00187002401345017,0.0113961525301896,0.000338709168348448,1913.61695958518,1692.45190908768,-2.41548749636399e-08,0.0349866915883995,1.48893593068279e-06,-0.960146066616485,0.279362092566032,0.00873796303612702,0.000271020307568389,0.00013784357694267,8.5589675836637e-05,-0.000442842425453729,0.0017983790418441,0.0107976241091876,0.000337901979634125
-0,-0.045045045045045,0.951198502206433,-2.55745374058404e-06,8.7370339416639e-05,0.00156729043920489,0.0117529609801274,0.000362374312999375,1940.84534739522,1717.63177231236,-2.78268137012784e-08,0.0349867824404691,1.01679880015748e-06,-0.947413650740698,0.319855310007343,0.00999775226188225,0.000273059888224006,0.000148429404900196,7.14598577007028e-05,-0.000487353875889428,0.00151841673910269,0.0116268059384765,0.000363389927855451
-0,-0.048048048048048,1.01132898906219,-3.21282402138054e-06,8.93529616756518e-05,0.00127635375445436,0.0122513154503024,0.00037380677559703,1994.55433200713,1875.65262397536,-3.17551276421715e-08,0.0349868593647892,4.99476089143094e-07,-0.932317773772522,0.361463828563911,0.0112902324053775,0.000276087636160009,0.00015901514137526,6.03312549865535e-05,-0.000530347799100534,0.00129925530771402,0.0124559867977041,0.000388776387922007
-0,-0.0510510510510511,0.978429922804382,-3.65450370566737e-06,0.000110616782368153,0.00117612474823004,0.0132185141665758,0.000434361732244069,1929.71042014404,1762.20111517974,-3.59387693009996e-08,0.0349869253788787,-6.13346966393119e-08,-0.914819616643923,0.403666121353448,0.0125988680019088,0.00028013477153018,0.000169600823899401,5.16003431437608e-05,-0.000572130579719749,0.00112862608160924,0.0132851677225716,0.000414053561598848
-0,-0.0540540540540541,0.934493718594972,-3.68240778532695e-06,0.000132485055625099,0.000857432736844653,0.0135166762381049,0.000425645898264285,2102.37004085857,1884.16325082834,-4.03765914219024e-08,0.0349869828927066,-6.64278863122744e-07,-0.894960655549666,0.445928275150533,0.013906776743147,0.000285237181202008,0.000180186483205215,4.47847290058661e-05,-0.00061294693640248,0.000996729729109802,0.0141143495844034,0.000439213708446573
-0,-0.0570570570570571,1.01234093349932,-4.44551617232407e-06,0.000141121746286672,0.000886084661444703,0.0146504820264162,0.000475651068928378,1840.09700097854,1871.01539487697,-4.50673517253406e-08,0.0349870338306883,-1.30827553638559e-06,-0.87286427474382,0.487726353409378,0.0151974361632613,0.000291431695867285,0.000190772144600079,3.94988282667485e-05,-0.00065299234172556,0.000895738975231097,0.014943533122775,0.000464249128668826
-0,-0.0600600600600601,0.928498908510871,-4.97899134313331e-06,0.000154830212178723,0.000855300406841003,0.0156928988587091,0.000520235796878176,2051.2698189436,1759.9280298677,-5.00097166795369e-08,0.034987079729171,-1.99246256560315e-06,-0.84873067474816,0.528569258917941,0.0164554024098701,0.000298753093453581,0.000201357829056973,3.54344270299798e-05,-0.000692422940510716,0.000819401469158265,0.0157727189711778,0.000489152151857297
-0,-0.0630630630630631,1.07682190091003,-5.58616090779413e-06,0.000175578707775588,0.000723295783071173,0.0155926608827313,0.000456045145073375,1972.78030819517,1949.6963703807,-5.52022645091969e-08,0.0349871218143328,-2.71615252210936e-06,-0.822825468564869,0.568019477523182,0.0176669588581381,0.00030723185159405,0.000211943554074462,3.23451465900812e-05,-0.000731363470482536,0.000762722626816981,0.0166019076776678,0.000513915129758402
-0,-0.0660660660660661,0.989031474637391,-6.53339777582197e-06,0.000189432104567343,0.000692671034361746,0.0186099967087599,0.000537032207253552,2076.76408067004,1690.47711176316,-6.06434875839015e-08,0.0349871610644316,-3.47879755989607e-06,-0.795463343686993,0.605709380010916,0.0188206221230964,0.000316892641601812,0.000222529334374868,3.00340276406146e-05,-0.000769913587651109,0.000721712343192848,0.0174310997215059,0.000538530431711592
-0,-0.0690690690690691,1.04445534467856,-6.32623360260665e-06,0.000203000384744047,0.000721191038322316,0.0182852072989298,0.000595590737182114,1934.95088110306,1703.62142286805,-6.63317943310205e-08,0.0349871982595466,-4.27996135291854e-06,-0.76698886938384,0.641351516244322,0.0199074572059912,0.00032775351519667,0.0002331151824478,2.83436074942397e-05,-0.000808152917737386,0.000693182711458462,0.018260295525991,0.000562990441736133
-0,-0.0720720720720721,1.02825333420743,-7.02363995825545e-06,0.000222295388987008,0.000690947397552205,0.0183144196257605,0.000560553465639539,1939.23246823011,1969.48222071313,-7.22655107676632e-08,0.0349872340213274,-5.11929668393918e-06,-0.737756785795876,0.674742342688083,0.0209211853377357,0.000339825694642199,0.000243701108981446,2.71479897167585e-05,-0.00084614509021557,0.000674586477515504,0.0190894954691601,0.000587287556413685
-0,-0.0750750750750751,0.952811715486579,-7.77186129379175e-06,0.000246929190159951,0.000631722844028508,0.0202954783627232,0.000554173890362492,2014.46428202254,1829.35134377047,-7.84428817213879e-08,0.0349872688447564,-5.99652754676439e-06,-0.708113905361657,0.705759817877158,0.0218580992646532,0.000353113846641418,0.000254287123218867,2.63465061157688e-05,-0.00088394095989321,0.000663888026949166,0.0199186998921022,0.000611414183609327
-0,-0.0780780780780781,0.962249403796542,-8.08351500702217e-06,0.000267524869644107,0.000680906018565101,0.0223795983866426,0.000736460189763845,1813.96262072277,1890.04860155074,-8.48620718176862e-08,0.0349873031235305,-6.9114348529211e-06,-0.678384201998854,0.734356058306375,0.0227168243181555,0.000367616705839895,0.000264873233226732,2.58586513116539e-05,-0.00092158117967519,0.000659460351698726,0.0207479091055944,0.00063536274168996
-0,-0.0810810810810811,1.01278650471008,-9.88091013906007e-06,0.00028758055996613,0.000738931574885604,0.0232009217521436,0.000705596142799209,2003.39609027965,1867.28901231992,-9.15211662707128e-08,0.0349873371703431,-7.86384501682419e-06,-0.648857946005485,0.76054665276212,0.0234979760379387,0.000383327915824844,0.000275459446119503,2.56200343984536e-05,-0.00095909825515853,0.000660002766068146,0.0215771233953603,0.000659125658344806
-0,-0.0840840840840841,1.01392322016294,-1.00638102876484e-05,0.000302620735305383,0.000650938731520494,0.0225574749180732,0.000687850903192519,1983.09369110284,1942.79216997239,-9.84181715062188e-08,0.0349873712330913,-8.85362083977333e-06,-0.619785048464099,0.784398286197421,0.0242037664611004,0.000400236970956184,0.000286045768248255,2.55791434362586e-05,-0.000996518185446101,0.000664475192650116,0.0224063430263755,0.000682695370073816
-0,-0.0870870870870871,0.966415510048597,-1.084636090191e-05,0.000344060500460134,0.000603150169700228,0.0226069239856892,0.000753593562167446,1850.56970835647,1892.06288250925,-1.05551015687024e-07,0.0349874055078275,-9.88065422981299e-06,-0.591372238246382,0.806016109795585,0.0248376041811053,0.000418330166038815,0.000296632205317643,2.56947595969055e-05,-0.00103386177351201,0.000672045681298528,0.0232355682461503,0.000706064321292388
-0,-0.0900900900900901,1.024990106614,-1.12426565393105e-05,0.000379491654457306,0.000716697779770326,0.0255433551356507,0.000679516495944972,1875.35800481945,1688.86820956963,-1.12917549122968e-07,0.0349874401491086,-1.09448603877026e-05,-0.563783362977743,0.825531931879192,0.0254037217217273,0.00043759148737151,0.000307218762515958,2.59338905104771e-05,-0.00107114567264111,0.000682048497253618,0.0240647992875438,0.000729224964018726
-0,-0.0930930930930931,0.99004991369661,-1.16312997406641e-05,0.0003806761686537,0.000672401801926252,0.0250066983285425,0.000794534166467848,1879.68201869583,1880.09894363651,-1.20515544603498e-07,0.034987475278266,-1.20461731637697e-05,-0.537141973958666,0.843093906320154,0.0259068511712779,0.000458003403804036,0.000317805444600608,2.62701185399965e-05,-0.00110838322214406,0.000693950648653185,0.0248940363706254,0.000752169756594867
-0,-0.0960960960960961,1.01925563791783,-1.30715557401486e-05,0.000442418614197055,0.000671817340792811,0.0269047281155234,0.000785683376249059,2016.16523681958,1847.9187357445,-1.28342697663392e-07,0.0349875109900142,-1.31845413498203e-05,-0.511535377191123,0.858858039608564,0.0263519578337043,0.000479547537436141,0.000328392255975205,2.66822807117106e-05,-0.00114558511475352,0.000707325154763794,0.0257232797046498,0.000774891163374036
-0,-0.0990990990990991,0.975669134618008,-1.42143967335393e-05,0.000424592128619422,0.000616162376020012,0.0283597637552143,0.000865300355855121,1956.06866551421,1769.41683888227,-1.36396626808477e-07,0.0349875473577317,-1.43599257178169e-05,-0.487019449323251,0.872981564910752,0.0267440331074629,0.000502205209403467,0.000338979200735552,2.71534136781961e-05,-0.00118275992960145,0.000721829697752696,0.0265525294891091,0.000797381653995899
-0,-0.102102102102102,0.88948689409997,-1.50111559580603e-05,0.00046970666083131,0.000678330322177073,0.029327943921546,0.000767159046717199,1968.54453535591,1909.54533640343,-1.446748736879e-07,0.0349875844376812,-1.55722966549282e-05,-0.463623675520357,0.88561805022614,0.027087942163348,0.00052595786687862,0.000349566282726727,2.76699105178105e-05,-0.00121991455787976,0.000737189572632246,0.0273817859148977,0.000819633702533906
-0,-0.105105105105105,1.09342396436983,-1.50042001094228e-05,0.000527329350286854,0.000703378086186875,0.0293003580595146,0.00085734232045158,1862.42100103635,1795.85620354052,-1.53174903236819e-07,0.0349876222723813,-1.6821632274816e-05,-0.441356027587913,0.896914007527655,0.0273883189060599,0.000550787403716141,0.000360153505577127,2.82208468239406e-05,-0.00125705454274871,0.000753184071513147,0.0282110491650798,0.000841639786955284
-0,-0.108108108108108,0.922021536428782,-1.5536680680339e-05,0.000527967705101566,0.000867864459359643,0.0296988677316138,0.000870268003047526,1857.71668068721,1925.12118748001,-1.61894103793299e-07,0.0349876608933019,-1.81079169093053e-05,-0.42020744244159,0.907006731227122,0.0276494995504195,0.000576676390113384,0.000370740872725248,2.87974421085831e-05,-0.00129418435081165,0.000769635609088937,0.0290403194155573,0.0008633923884247
-0,-0.111111111111111,0.962131734222771,-1.57351858823689e-05,0.000572059374664874,0.000736266659482701,0.0336335942821526,0.000892657033827146,2001.67892373255,1859.97436305976,-1.70829787195512e-07,0.0349877003230167,-1.94311399038128e-05,-0.400155773374343,0.916023097034085,0.0278754862785499,0.000603608227264908,0.000381328387441065,2.93926293318428e-05,-0.0013313075889121,0.000786401037970563,0.0298695968353684,0.000884883990721619
-0,-0.114114114114114,0.884195645580197,-1.83405816967467e-05,0.000537827274573714,0.000911398884179435,0.031985801921567,0.000822498572027419,1938.3249146424,1675.81510346631,-1.79979188857436e-07,0.0349877405769242,-2.07912946553271e-05,-0.381169168273869,0.924079078867697,0.0280699333172776,0.000631567242127958,0.000391916052850189,3.00007108781579e-05,-0.0013684271772512,0.000803364713547694,0.0306988815873126,0.000906107079828189
-0,-0.117117117117117,1.0375430043524,-2.02910164999714e-05,0.000605619731401957,0.000786682335739692,0.0328704249276609,0.000917498379147615,1896.7274146014,1793.23160576746,-1.89339467823248e-07,0.034987781664623,-2.21883778441442e-05,-0.363208883542877,0.931279779017192,0.028236148980112,0.00066053873575968,0.000402503871950648,3.06170835741602e-05,-0.00140554548767198,0.000820432954213857,0.0315281738279651,0.000927054143005535
-0,-0.12012012012012,1.04168544763972,-1.97193063198832e-05,0.000648453770490161,0.000869931224930077,0.032292369247152,0.000967732569771212,1993.36769129537,1949.36536934612,-1.98907706824012e-07,0.03498782359101,-2.36223888203206e-05,-0.346231575457826,0.93771980669576,0.0283771084936199,0.000690508996697852,0.00041309184761484,3.12380189535943e-05,-0.00144266445406533,0.000837529618280541,0.0323574737080037,0.00094771766868007
-0,-0.123123123123123,0.993912663561742,-2.08761149864083e-05,0.000627954395343818,0.000890312092207708,0.0347401728686416,0.00102150198010052,1929.62861784849,1803.93702801226,-2.0868091232201e-07,0.0349878663571586,-2.50933291136585e-05,-0.330191127784455,0.943483877507249,0.0284954736110059,0.000721465288839253,0.000423679982599954,3.1860487605635e-05,-0.00147978566055732,0.000854592570860291,0.0331867813722511,0.000968090145917699
-0,-0.126126126126126,0.871803533392795,-2.03364730985715e-05,0.000694471931892409,0.000724549533302404,0.035580478869739,0.000986092532445961,1989.03546672712,1894.31401206349,-2.18656014534709e-07,0.0349879099610204,-2.66012020423943e-05,-0.31504008064357,0.948647538714923,0.0285936160394528,0.000753395821394679,0.000434268279565905,3.24820188048109e-05,-0.0015169104119309,0.00087157086237255,0.0340160969598173,0.000988164063926433
-0,-0.129129129129129,1.00925763784172,-2.26541321756247e-05,0.000749386308303735,0.000881912760717556,0.0372108756657409,0.00100095392798052,1934.00144819269,1902.47008703623,-2.28829867466617e-07,0.0349879543979856,-2.81460124006792e-05,-0.300730724864778,0.953277951777687,0.028673642545767,0.000786289706853748,0.00044485674106759,3.31005883193926e-05,-0.00155403978986454,0.000888422475341599,0.0348454206040287,0.00100793191171533
-0,-0.132132132132132,0.999987744097885,-2.18788568607022e-05,0.00080908236068195,0.000896868681353043,0.033784439789305,0.000988418154050048,1972.07407922646,1803.54257894422,-2.39199248926227e-07,0.0349879996613308,-2.97277662089993e-05,-0.287215921302508,0.957434684574866,0.028737420263114,0.000820136911503715,0.0004554453695689,3.37145287476793e-05,-0.00159117469784907,0.0009051125245918,0.0356747524325982,0.00102738617772502
-0,-0.135135135135135,1.03376172902901,-2.56927466639878e-05,0.000821653132987558,0.000875535257104779,0.0385159354076138,0.00104265092525569,1964.10977013406,1728.66936797506,-2.4976086054559e-07,0.0349880457425773,-3.13464705148422e-05,-0.274449697842954,0.961170481727334,0.0287866012227175,0.000854928201908929,0.00046603416743771,3.43224578516256e-05,-0.00162831589704891,0.000921611820302815,0.0365040925674549,0.00104651934964295
-0,-0.138138138138138,0.961996007736509,-2.72477935009765e-05,0.000887235742014807,0.000960986497262847,0.0405431075050712,0.00111443000811043,1733.60430786351,1827.81286557459,-2.60523037760386e-07,0.0349880926317682,-3.30021332398001e-05,-0.262387669609152,0.964531993304086,0.0288226426603369,0.00089065508987511,0.000476611402346007,3.49232148955613e-05,-0.00166546403951418,0.000937895549782297,0.0373334411823265,0.00106532138059379
-0,-0.141141141141141,1.13431576467799,-2.61006266982186e-05,0.000865112479217092,0.000908171363673109,0.0385966015529599,0.00106425006346172,1995.5989466004,1873.50751890434,-2.71666717601042e-07,0.0349881403175801,-3.46947631384622e-05,-0.250987322460197,0.967560451032314,0.0288467946643433,0.000927309777936542,0.000487004063775343,3.55157338660596e-05,-0.00170261974891737,0.000953940202293779,0.0381627991195614,0.00108375038018949
-0,-0.144144144144144,0.964322515088117,-2.8431204736261e-05,0.00100998390897925,0.000996999313666881,0.0425507326691943,0.00106653169966948,2042.16646067409,1980.0084871152,-2.83174296794288e-07,0.0349881887877831,-3.64243694921731e-05,-0.240208180368537,0.970292283728894,0.0288602532941552,0.000964885105655219,0.000497411472600234,3.60993019104482e-05,-0.0017397834278506,0.000969730670036029,0.0389921647157223,0.0011018864079233
-0,-0.147147147147147,0.99830427056968,-3.0567780144261e-05,0.00100091836993396,0.00105189135959546,0.0422106766246265,0.00104976938254575,2029.37847205339,1690.86880310165,-2.95030162543525e-07,0.0349882380292341,-3.81909621414312e-05,-0.230011900702166,0.972759679415309,0.0288640198032317,0.001003374498053,0.000507831045124237,3.66732076854674e-05,-0.00177695550325326,0.000985251163299949,0.0398215390869296,0.00111966882496972
-0,-0.15015015015015,0.917252389454576,-2.52089426351349e-05,0.00101409709880437,0.00105319061285708,0.0456276999584942,0.00113568824574271,2005.50252517534,1946.96384769833,-3.07221979550761e-07,0.0349882880279902,-3.99945514228048e-05,-0.220362303920117,0.974991084252895,0.0288589784708479,0.00104277191791479,0.000518259429281512,3.72368309581628e-05,-0.00181413635706614,0.0010004876568388,0.0406509223213334,0.00113709008098795
-0,-0.153153153153153,1.01062495157549,-2.96371649734719e-05,0.00103748760629075,0.00102975147582604,0.0397387581483346,0.00123000350827787,1967.56996112383,1916.70444451476,-3.19740062067582e-07,0.0349883387694025,-4.18351481166115e-05,-0.211225357934707,0.97701164863613,0.0288459112296119,0.00108307182061151,0.000528693907441798,3.77896262268075e-05,-0.0018513263337687,0.00101542761217388,0.0414803144973774,0.00115414328398344
-0,-0.156156156156156,0.956239380291453,-3.19834856690714e-05,0.00113979412269679,0.000967976833022548,0.0427523714549826,0.00116808280634474,1804.54731715922,1683.82243686201,-3.32576846828099e-07,0.0349883902381911,-4.37127634051668e-05,-0.202569129774788,0.978843622671529,0.0288255098404692,0.00112426911209379,0.000539132287531075,3.83311077192179e-05,-0.00188852574795922,0.00103005967864078,0.0423097156889867,0.00117082139541935
-0,-0.159159159159159,1.04094914746098,-3.52006663923407e-05,0.00120255476091309,0.00104315079572654,0.0458419598545029,0.00110945398114995,1840.87162439481,2010.51246609836,-3.45726471243628e-07,0.0349884424185049,-4.5627408839467e-05,-0.194363714437267,0.980506705451397,0.0287983866734972,0.00116635911007188,0.000549572798006361,3.88608373760922e-05,-0.00192573489035781,0.00104437345294173,0.0431391259651832,0.00118711725396281
-0,-0.162162162162162,0.950837017947356,-4.18411706081754e-05,0.00117087335456166,0.00104442777132224,0.0443168433171149,0.00117346087356625,2050.92414189035,1905.36828058246,-3.59184436110366e-07,0.0349884952939691,-4.75790963125333e-05,-0.186581148540784,0.982018352648473,0.028765084230379,0.00120933750829924,0.000560014003621788,3.93784152407422e-05,-0.0019629540325855,0.00105835928749798,0.0439685453895464,0.00120302360416247
-0,-0.165165165165165,0.995970163779112,-3.74624820861602e-05,0.00122503199670755,0.00105779962367589,0.043805720739081,0.00120817450676642,1887.82766058879,1666.4660861596,-3.72947335934544e-07,0.034988548847724,-4.95678380381774e-05,-0.179195314582807,0.983394046838012,0.0287260835326682,0.00125320034382571,0.00057045473802767,3.98834717761187e-05,-0.00200018343100355,0.00107200813658892,0.0447979740199003,0.00121853311824793
-0,-0.168168168168168,0.925595200197656,-3.84147961157969e-05,0.00136352101161773,0.0011715469694308,0.0479670340351499,0.00132308190121504,2056.48490553735,2094.68582794226,-3.87012643293057e-07,0.0349886030624547,-5.15936465339904e-05,-0.172181840166705,0.98464753470778,0.028681811496104,0.00129794396705382,0.000580894049899927,4.0375661734131e-05,-0.00203742332974997,0.00108531143445134,0.0456274119079723,0.00123363841295543
-0,-0.171171171171171,1.01541923268556,-3.76421384376764e-05,0.00127324233001255,0.00107819506681409,0.0456278342975483,0.00132699884602645,1878.88782686623,1665.84036420945,-4.01378536409376e-07,0.0349886579204156,-5.36565346077912e-05,-0.165517995442571,0.985791035000476,0.0286326474040366,0.00134356501441532,0.000591331159847779,4.08546592391345e-05,-0.00207467396318454,0.00109826099723875,0.0464568590990808,0.00124833206211861
-0,-0.174174174174174,0.993126997540986,-3.85509329633793e-05,0.001396110912416,0.00112069323152251,0.0467361935769972,0.00140511348842722,1934.73184834034,1711.58175422811,-4.16043761296759e-07,0.0349887134034503,-5.57565153467849e-05,-0.159182591129512,0.986835420686863,0.0285789285851944,0.00139006038347765,0.000601765425947329,4.13201538734937e-05,-0.0021119355578415,0.00111084894443536,0.0472863156319505,0.00126260660692878
-0,-0.177177177177177,0.993355250453077,-4.4776316965445e-05,0.00149940295081159,0.00120977378274895,0.0525197735576616,0.00137432873549023,1772.74548815943,1962.80068331913,-4.31007521523528e-07,0.0349887694930061,-5.78936021088938e-05,-0.153155878808999,0.987790378516557,0.0285209553900289,0.00143742721029031,0.000612196316186871,4.17718475353754e-05,-0.00214920833397335,0.00112306763713832,0.0481157815385558,0.0012764545629409
-0,-0.18018018018018,1.09174595532936,-4.09432501392843e-05,0.00142167297783577,0.00105171569349269,0.0474039081032087,0.00133926334915252,1787.01161475359,1680.32599899198,-4.46269390069099e-07,0.034988826170147,-6.00678085158606e-05,-0.147419454660078,0.988664548752465,0.0284589955516858,0.00148566284878669,0.000622623386432302,4.22094519397368e-05,-0.00218649250679503,0.00113490962783658,0.0489452568437372,0.00128986842571521
-0,-0.183183183183183,1.00256939283852,-4.32765575097136e-05,0.00151302538330727,0.00111506946737543,0.0449180742418835,0.00117740858060052,1892.31482816962,1867.00023932069,-4.61829238841623e-07,0.0349888834155631,-6.2279148447697e-05,-0.141956167410421,0.989465647574618,0.0283932880076661,0.00153476485206474,0.000633046262807826,4.26326866058797e-05,-0.00222378828747767,0.00114636762032205,0.0497747415651304,0.00130284067536479
-0,-0.186186186186186,1.04490870297655,-4.85230716616573e-05,0.00160976009858061,0.00117547454537918,0.05227857421188,0.0013708160675941,1999.6675801543,1847.86632370393,-4.77687182333893e-07,0.0349889412095786,-6.45276360382915e-05,-0.136750030977647,0.990200574344245,0.0283240462494191,0.00158473095538034,0.000643464627584858,4.30412772596517e-05,-0.00226109588393804,0.00115743443814154,0.0506042357130809,0.00131536377934083
-0,-0.189189189189189,0.983122916492644,-4.24941055804241e-05,0.00168519282021533,0.00120373910767793,0.0543587212132191,0.00134740909986976,2080.76580065411,1879.95797482562,-4.93843532556719e-07,0.0349889995321578,-6.68132856718635e-05,-0.131786142052285,0.990875505651274,0.0282514612596966,0.00163555906069832,0.000653878207929952,4.34349545526319e-05,-0.00229841550146567,0.00116810299903136,0.051433739290303,0.00132743019509007
