leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-0,-0.147147147147147,1.05051018630409,0.00211774750075762,-5.55988852420014e-05,0.00103027157401939,0.000974286779167782,-0.101881798960681,1812.90262070148,1727.6733956635,0.000578040947838567,0.288255035720757,-0.000208498219365305,0.769421925371725,0.0173710020726881,0.638504619438465,-0.00315628132745841,0.0301423091447285,-0.00578147649189143,-0.00949816218660643,0.00095926323025886,0.000924815890765491,-0.107950382456691
-0,-0.154154154154154,1.05632057925894,0.00209670598367983,-5.21062856310072e-05,0.00961783796421925,0.00205372240371927,-0.0973420962171596,1982.97985621471,1859.37592167935,0.000606438373485893,0.288248202990733,-0.000217746254374804,0.753122803704937,0.0164513770502298,0.657674231464762,-0.00321162956481253,0.0289756581559146,-0.00740606244234507,-0.00920079897867316,0.00985261436530632,0.00204777977560069,-0.0959393522105806
-0,-0.161161161161161,0.975666856742647,0.00232373886757556,-4.55471144019911e-05,0.0167832151503079,0.0031242510982021,-0.0926678707122123,1660.71354039196,1991.85231701617,0.000633474752636835,0.288240529546224,-0.000226793715386364,0.736706668729593,0.0152351720855994,0.676040807777805,-0.00326071830454337,0.0276603546962763,-0.00864790770514772,-0.00896735478224841,0.017053692540609,0.00353095171387706,-0.0875422422160028
-0,-0.168168168168168,0.920154822993067,0.00245429509636605,-3.98937951776505e-05,0.0199165587910464,0.00467801482671957,-0.0877290170737296,1876.76967534222,1926.8968106613,0.00065901900105915,0.288232237771866,-0.000235674483688095,0.720293532382598,0.0137258532764939,0.693533581133337,-0.00330392363919972,0.026212157184562,-0.0096108638079383,-0.00877244163261994,0.0239150564792555,0.00483729734443594,-0.0892376794071626
-0,-0.175175175175175,1.03410061212586,0.00226577055138699,-3.41673063666896e-05,0.0255821046150159,0.00584690989668119,-0.0829563652495474,1888.203232339,2032.82127526857,0.000682954100509202,0.288223540915144,-0.000244415911216753,0.703992584491051,0.0119251518845513,0.710107197354132,-0.00334150254708433,0.0246452523144418,-0.0103112938351836,-0.00860894027565041,0.0262233523629564,0.00615547189170585,-0.0806788990538083
-0,-0.182182182182182,0.931478565326556,0.00253316239269882,-2.83977351795959e-05,0.0315157747201911,0.00699792363576886,-0.0726708200355256,2190.66375515853,1919.52262396467,0.000705176966941002,0.288214643392322,-0.000253044916441604,0.687920299060956,0.00983269454321594,0.725719629235632,-0.00337370420976213,0.0229737392290674,-0.0107570646076305,-0.00847649568828433,0.0318406119722788,0.00766968193452917,-0.0772438582900559
-0,-0.189189189189189,1.04191745371685,0.00228540797526415,-2.16207506833956e-05,0.0358139376452507,0.0073467984861453,-0.078650864612679,1896.71731269016,1683.81763296332,0.000725598474943546,0.288205739530071,-0.000261590745785904,0.672212208562247,0.00744623871888475,0.740321079119599,-0.00340082150866445,0.021211738516331,-0.0109531328383981,-0.00837785281650849,0.0350603077158471,0.00717652882847928,-0.0690716394508408
-0,-0.196196196196196,1.02459914017023,0.00268817353826403,-1.34315961251814e-05,0.0386336702477843,0.00904632602547293,-0.0658395973616061,1948.35620216205,1826.00201325661,0.000744143864089325,0.288197006265249,-0.000270082152862998,0.657005504625379,0.00476212809422855,0.753870737612202,-0.00342311500883291,0.0193737947411174,-0.0109186026538794,-0.00831237312611634,0.0384472830782225,0.00990506338699796,-0.0619029304790372
-0,-0.203203203203203,0.922525268275947,0.00274703656112814,-3.34422549083185e-06,0.0381834551558403,0.0102424521782697,-0.0568702072872901,2052.82893367257,1845.31577370285,0.000760752807611456,0.288188601259818,-0.000278546444846137,0.642434650613392,0.00177546686268121,0.76633841572028,-0.003440807916495,0.0174745058331603,-0.0106757171135582,-0.00827836078895617,0.0399868205226367,0.0102844464927479,-0.0574132557340654
-0,-0.21021021021021,0.997900056576211,0.00274491142512572,8.10977635787213e-06,0.0383169081350528,0.00952487573483461,-0.0514282306160794,1963.49905649914,1790.68411465766,0.000775317327016388,0.288180838664528,-0.000287005327502393,-0.628613549426119,0.0015178553728281,-0.777716337486209,0.00345370506582942,0.0154646901249277,-0.0100888680417148,-0.00826850194664409,0.040125463483598,0.011714053734353,-0.0428640310148438
-0,-0.217217217217217,0.999984331627165,0.00252247208263021,2.12932815524435e-05,0.0373828671678586,0.0122159475343674,-0.0425329677864526,1927.76456423089,2033.59860323231,0.000787785439160024,0.288173898998107,-0.000295536329648412,-0.616022169124541,0.00512696692389589,-0.787712131020753,0.00346316358287697,0.0134026027924326,-0.00916077029874447,-0.00834930346479066,0.0376762793399758,0.0126066639127117,-0.0416519126021212
-0,-0.224224224224224,0.950000744919298,0.00291474310962715,3.41872639212593e-05,0.0367454803937031,0.0142948525525746,-0.0345387073450574,1910.13626954753,1922.56475217651,0.000798100425269299,0.28816794887488,-0.000304151145131,-0.604747184037426,0.00905656170588622,-0.796366010129056,0.00346892354169167,0.0112820099036314,-0.00804787161983471,-0.00844327330612441,0.0336619357393894,0.0132249489660621,-0.0320747850224318
-0,-0.231231231231231,1.00637412579075,0.00286154087666797,5.56979919530265e-05,0.0340314862403219,0.0161602100530949,-0.0283982891355129,1890.87483096275,1966.77111571502,0.00080625357812589,0.28816300280242,-0.000312858067802999,-0.594829907453446,0.0133173454248492,-0.803741270254153,0.00347088782651154,0.00915273575180667,-0.00690668552870461,-0.0085466494975366,0.0295967946398963,0.014315331888071,-0.0287020669834478
-0,-0.238238238238238,1.01701904314573,0.00303077044133549,6.68486840929552e-05,0.0325402074755193,0.0167989208376559,-0.0190611704350333,2123.02401066188,1870.05034670763,0.000812245341453913,0.288159114635968,-0.000321669997109621,-0.586324990431573,0.0179195592103937,-0.809877703726385,0.00346901681533127,0.00702333207449829,-0.00569468993853789,-0.00866429577542222,0.0294997801796384,0.015235516294434,-0.0199910641371994
-0,-0.245245245245245,1.05999188836823,0.00264575895225913,8.58200850069841e-05,0.0277359876762196,0.017549086770382,-0.0133623242843111,2005.53640867807,1901.08558658329,0.000816110040946737,0.288156278507408,-0.000330631104972008,-0.579525943417474,0.0228703245499865,-0.814632818612818,0.00346415378703454,0.00492838350046147,-0.00439447624384958,-0.00883377143120472,0.0255341937599665,0.0155431302824636,-0.0130557689799289
-0,-0.252252252252252,1.0113770627526,0.00285745155597118,9.46944555227735e-05,0.0249178039149754,0.0181909184160879,-0.00564074533286329,1907.440379515,2004.62719655057,0.000817904244383628,0.288154409039917,-0.000339746730392568,-0.574415328720404,0.0281813926210983,-0.818078748801707,0.00345628241164324,0.00289048204190902,-0.00318159861910135,-0.00900840823209288,0.0203629486927291,0.0151982042963935,-0.00546470693361005
-0,-0.259259259259259,1.03572063476695,0.00265577222932537,0.000120707604845708,0.0168390757764616,0.0184551971180326,0.00128409954315394,1940.91096330398,1722.42468593475,0.000817700195804347,0.288153408524824,-0.0003490139902299,-0.570950310243861,0.0338647818087388,-0.820285876865795,0.00344541475819115,0.000925163801621545,-0.00207434044383506,-0.0091795025086822,0.0184097150336386,0.0184894524719606,0.00139201139235317
-0,-0.266266266266266,0.934574542213345,0.00288451767031967,0.000147369652626437,0.0149622970816471,0.0203461634130395,0.00828488792932463,1849.81433279977,1987.99966164854,0.000815583561328366,0.288153168473428,-0.000358429553191923,-0.569084510251991,0.0399328379214413,-0.821308826597396,0.00343165618636149,-0.000954072438323369,-0.00108272916670782,-0.00934667104060967,0.0153669264564526,0.0192753765475543,0.00811567414685901
-0,-0.273273273273273,0.995966991429734,0.00290715205358999,0.000160221701124264,0.0102449832825497,0.019179293573771,0.013536332298518,1919.66828272044,1919.40071019653,0.00081165042133611,0.288153569863611,-0.000367988268062593,-0.568750515376016,0.046399153210005,-0.821200322601563,0.00341514969524664,-0.00273654898545037,-0.000221840087933945,-0.00950772718573003,0.0125845601252354,0.0211239445486272,0.013765508321877
-0,-0.28028028028028,1.07945274540359,0.00292740035708815,0.000196942698398267,0.00653824982067804,0.0230932561957009,0.0210707870142185,1740.83939724566,2013.06824284511,0.000806003265881316,0.288154500022492,-0.000377682954980113,-0.569860958100275,0.053278090433284,-0.820012154490907,0.00339604112869765,-0.00441585783004366,0.000509488149602528,-0.00966022291514476,0.00690736679290648,0.0222743054860727,0.022221758707757
-0,-0.287287287287287,0.919393231997027,0.00274434758705828,0.000205683514042502,0.00389074576351262,0.0230697782841317,0.0267615249095119,1880.69557725605,1830.66607183922,0.000798752284945835,0.288155844882647,-0.000387504912049912,-0.572314057723338,0.0605845062500925,-0.817793456157898,0.00337449880614749,-0.00598423293556274,0.00110680011116022,-0.00980238971654756,0.00382769511441357,0.0238511418584796,0.0245394746299564
-0,-0.294294294294294,1.08803892397207,0.00288209447691984,0.000249475449831215,0.0013152753215555,0.0223187087610213,0.0300173099898878,2123.50574858061,2119.25983398881,0.000790012315099175,0.288157499721187,-0.00039744366390055,-0.575996193296151,0.0683325677170892,-0.81459133649796,0.00335069701304584,-0.00743726546215967,0.00157670377294425,-0.00993223355184407,0.00126963316370826,0.0247089994220793,0.0298665186166139
-0,-0.301301301301301,0.96850517351449,0.0027975251416208,0.000257810733296334,-0.00100788799502642,0.0246545215932119,0.0323196217750095,1892.40395579717,2079.04469520128,0.000779897985632445,0.288159376132301,-0.000407487330332676,-0.580783830485815,0.0765364123497982,-0.810451923207568,0.00332480798849344,-0.00877529035041438,0.00193325085339942,-0.0100481667747211,-0.0011248741766037,0.0229912898448293,0.0320374398010669
-0,-0.308308308308308,1.02792524705351,0.00277443166395362,0.000305322881903091,-0.00260263031338763,0.023884829062051,0.038868858944747,1995.72297774854,1852.34038766831,0.000768521266372459,0.288161406444717,-0.000417623602144208,-0.586546519541613,0.0852110130554472,-0.805420550810373,0.00329699023036659,-0.0100010142331899,0.00219543239705963,-0.0101496194441587,-0.00289144750644622,0.0261478532881853,0.039014971839842
-0,-0.315315315315315,1.03983468910638,0.00269182073533452,0.000328562906230689,-0.00457613054232881,0.0269033394894292,0.039446729033005,1974.70913026066,1923.07892789318,0.000755995138676981,0.288163529514287,-0.000427840570455036,-0.59315143135927,0.0943718418148264,-0.799540702496706,0.00326741858334509,-0.0111132919126943,0.00237024400046689,-0.0102370305442945,-0.00434494903297674,0.0282705765902517,0.0448705171723378
-0,-0.322322322322322,1.12827104657814,0.00252253288694256,0.000332848301020123,-0.00533043581440057,0.0267377119607919,0.0460870671207662,2026.95617176244,1890.06810108633,0.000742434964524212,0.28816568897745,-0.00043812718114148,-0.600465871559631,0.104033943059048,-0.792854132727906,0.00323628926991917,-0.012109673779279,0.0024638772351091,-0.0103113698672766,-0.00551613951717484,0.0290448748530981,0.0497043597469778
-0,-0.329329329329329,1.07246049084971,0.00256588294945747,0.000356858963865776,-0.00580240442381567,0.0289659579873026,0.0521013000162114,1968.06051067782,1929.92827153798,0.000727958537606819,0.288167833596479,-0.000448473532180298,-0.608359088117538,0.114211257650675,-0.785401176807528,0.00320381914601337,-0.012987697527685,0.0024834426741333,-0.0103739510321249,-0.00603688244346103,0.028125966604347,0.0474266244504664
-0,-0.336336336336336,0.978704234399414,0.00232857239813446,0.000443999004242147,-0.00563559607280846,0.0311442170730817,0.0476435534493986,1743.58734280087,1927.62817149654,0.000712685555042481,0.288169917823165,-0.00045887107274821,-0.61670356008096,0.124916018861912,-0.777221144343848,0.00317024394663668,-0.013745445891012,0.0024370117376139,-0.0104263189892823,-0.00639336360812789,0.0313386206646974,0.0492738332029623
-0,-0.343343343343343,1.01778684075442,0.00237669086157448,0.000464761932534991,-0.00633065813463837,0.0305534015755801,0.0561845681998753,1953.86958722645,1949.01756294121,0.00069673687943007,0.28817190222874,-0.000469312729401282,-0.625375877259518,0.136158126084936,-0.76835276848784,0.00313581631251235,-0.0143817479240141,0.00233335162592873,-0.0104701665154319,-0.00611141957273872,0.0300675241694138,0.0536833490605328
-0,-0.35035035035035,0.998726919722537,0.00219723148368502,0.000470057966610136,-0.00585890453215897,0.0346851732358691,0.0601405456198965,1787.14654512749,2029.96352433366,0.000680233650932289,0.288173754913591,-0.000479793853935893,-0.634263435541162,0.147943520890417,-0.758829762833581,0.00310082327260967,-0.0148963283964429,0.00218464727789396,-0.0105082979270253,-0.00559489926779117,0.0333882179383016,0.0486420696057686
-0,-0.357357357357357,0.960561120313491,0.00243838801124063,0.000479125826662797,-0.00505575426691386,0.0354484508379221,0.0578508744349048,1907.57079344979,1865.86965242451,0.000663296564210846,0.288175450284451,-0.000490311559423744,-0.643259215399685,0.160273826076511,-0.748685436266913,0.00306556831617025,-0.0152896392577528,0.00200030766479647,-0.0105427271750854,-0.00489887273507647,0.0331982597725304,0.0502907087597341
-0,-0.364364364364364,1.05755856230939,0.00214412695587436,0.000534986706594987,-0.0050611230713052,0.033932714247933,0.0567766075040478,1972.12161991743,1931.82320161833,0.000646045182216166,0.288176968402268,-0.000500864127205389,-0.652258484653943,0.173146086671835,-0.737956165274857,0.00303035761945596,-0.015562820339099,0.00178801100276524,-0.010574787432188,-0.0043925983647966,0.0333820672984869,0.062538356545319
-0,-0.371371371371371,1.01727292803274,0.00218698258210869,0.000557477840842248,-0.00381005264549266,0.0319169778205391,0.0590806808571908,1889.78138879971,1957.90120787501,0.000628597213241204,0.288178294886125,-0.000511450851482742,-0.661158906851313,0.186552156061615,-0.726682319146365,0.00299549633874637,-0.0157177406177822,0.00155521422537125,-0.0106056463553643,-0.0041404352320895,0.0309665542900092,0.0572866552073858
-0,-0.378378378378378,0.984393695687612,0.00206154065787914,0.000595218440071361,-0.00313586425184661,0.0331752767931769,0.0601514875455673,1863.64325757304,1903.44533188605,0.000611067819604261,0.288179420681541,-0.000522071969678767,-0.669861009156996,0.200478089317934,-0.714908920153191,0.00296128584156803,-0.0157569650454213,0.00130906702251818,-0.0106363958882655,-0.00323375825265433,0.0332084991268612,0.0615915688440172
-0,-0.385385385385385,0.995420180594017,0.00211810002501764,0.000630442835713459,-0.00252137740428816,0.0373469975442532,0.0636830848501255,2092.08930663438,1882.01940102239,0.000593568969425459,0.288180341719046,-0.000532728591431067,-0.678268767988764,0.214903605912764,-0.702686216270602,0.00292802099615938,-0.0156837110326609,0.00105627553993418,-0.0106680487119786,-0.00230165639183857,0.034912311314409,0.0629837028475954
-0,-0.392392392392392,0.940912038511373,0.00205124546839644,0.000707334506005203,-0.00156678972172258,0.0349256396772256,0.0562320122479951,1727.88111908283,1723.67484039306,0.000576208833821229,0.288181058496136,-0.000543422614604966,-0.686290303590555,0.229801663930385,-0.690070151834152,0.00289598744770247,-0.0155018027024823,0.000802997184032436,-0.0107015229151952,-0.00144839749688333,0.0353263110119111,0.0564236146060257
-0,-0.399399399399399,0.978502937573369,0.0019524072510884,0.000753111379835533,-0.000735045715632142,0.0362466151105439,0.0599259410033454,1925.07069982725,1883.65495761245,0.000559091230778891,0.288181575603871,-0.000554156629717556,-0.69383868697741,0.245138186938408,-0.677122696236077,0.00286545890811999,-0.0152156238715215,0.000554762180995652,-0.0107376285016894,-0.000712335003356852,0.0376957325253695,0.0568623395660572
-0,-0.406406406406406,1.0507162957996,0.00172803503267602,0.000824582146333816,6.30616688566824e-05,0.0378870515034023,0.0517203233716012,1913.6008139827,2041.47910729797,0.000542315116770601,0.288181901215188,-0.000564933816003865,-0.70083285085519,0.26087198289284,-0.663911984907446,0.00283669451203104,-0.0148300699499813,0.000316418365714822,-0.0107770576336914,6.26183626841367e-05,0.0391811285509073,0.0582816564385202
-0,-0.413413413413413,0.987632620626184,0.00189815303012309,0.000728937816863137,0.000723481005696054,0.0384117504606398,0.0555253324422835,1844.0399635576,1809.07897760593,0.000525974127000729,0.288182046550176,-0.000575757832432924,-0.707198580265238,0.276954889112029,-0.650512226993294,0.00280993630574384,-0.0143504989301606,9.20972233128509e-05,-0.0108203786731078,0.000847564308700721,0.0385892467217753,0.0526621541527202
-0,-0.42042042042042,0.932378926352528,0.0017517303113689,0.0007891620151491,0.00140620175671858,0.0410067442258556,0.0504621057751913,1911.75214290015,1962.86519259615,0.000510156164981358,0.288182025332293,-0.000586632706761479,-0.712869542513306,0.293332167909225,-0.637003339572521,0.00278540694485031,-0.0137826816707564,-0.000114800564290912,-0.0108680337671793,0.00143263637712628,0.0395319601901927,0.0578954888910927
-0,-0.427427427427427,1.017366045315,0.00172300752420484,0.000896094160259305,0.00208938581563671,0.0402566635693428,0.0542523230604431,2023.95930099849,2000.0076540142,0.000494943041906153,0.288181853248117,-0.000597562725418888,-0.717788301602037,0.309943164082066,-0.623470279261218,0.00276330767895312,-0.0131327517090118,-0.000301601937244949,-0.0109203396425258,0.00220155142462609,0.0388786099626629,0.0512314268704482
-0,-0.434434434434434,1.02658396294566,0.00152438530049806,0.000973911137950773,0.00264787577550191,0.0370571273208699,0.0512152149462222,1870.54997940885,1894.71504516397,0.000480409981540807,0.288181547435954,-0.000608552318519744,-0.721907102534241,0.326722350964493,-0.610002164496858,0.00274381724063782,-0.0124073045952833,-0.000466329630383837,-0.0109774829872634,0.00256890413771101,0.0391275490444432,0.0491758832238233
-0,-0.441441441441441,1.06466918020843,0.00160887181448849,0.000851126386707807,0.00321433368508553,0.0410266425654294,0.0474753380277512,1946.07021422598,1684.85652566236,0.000466623989162599,0.288181126084738,-0.000619605897273112,-0.725187543701609,0.343601487122856,-0.59669174999072,0.00272709458697702,-0.0116143024412914,-0.000607590753338823,-0.0110394730658399,0.00310630163540978,0.0403381624929367,0.0499797096056286
-0,-0.448448448448448,0.964739115359959,0.00158929351898678,0.000998565627289354,0.00314923111931755,0.0428166071121021,0.0455372511902539,1874.45011259126,1850.41913396341,0.000453645775484677,0.288180607762812,-0.000630727850335015,-0.727602983940843,0.360509888163455,-0.583632177228735,0.00271327148800458,-0.0107601203525689,-0.000724810949806406,-0.0111063033260302,0.00336023001084786,0.0463311521986037,0.0453230618796141
-0,-0.455455455455455,0.945571442856083,0.0015088304293979,0.00105622002950447,0.00387189208654606,0.0381069877067408,0.0413084743051717,1849.46941820321,1926.44568930948,0.000441529932487624,0.288180011022924,-0.000641922467977354,-0.729138786483392,0.377375496004072,-0.570915374693314,0.00270245256672868,-0.00985102050734215,-0.000817964457974838,-0.0111778787969097,0.00407120403161882,0.048576055882201,0.0412021610587381
